開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/08/13,2小倉6,晴,6,3歳未勝利,,芝2000,18,良,2:01.4,35.4-36.0,メイショウモウコ,加藤祥太,[西]安達昭夫,ギルデドアーマー,プライヤビスタ,2:３歳,500.0
2017/08/13,2小倉6,晴,7,3歳以上500万下,,ダ1000,14,良,0:59.0,34.0-36.4,ゼットパール,川須栄彦,[西]宮徹,ハニージェイド,ショウナンカイドウ,3:３歳以上,750.0
2017/08/13,2小倉6,晴,8,3歳以上500万下,,芝2000,10,良,1:59.6,35.1-36.5,エテレインミノル,北村友一,[西]北出成人,スプマンテ,ジュンテオドーラ,3:３歳以上,750.0
2017/08/13,2小倉6,晴,9,筑後川特別(500万下),,芝1800,13,良,1:48.1,37.1-34.5,セイントバローズ,浜中俊,[西]藤岡健一,トリオンフ,ミトノグラス,3:３歳以上,1050.0
2017/08/13,2小倉6,晴,10,西部日刊スポーツ杯(1000万下),,ダ1000,14,良,0:58.5,33.8-36.0,ノボリクリーン,水口優也,[西]石橋守,メイショウボノム,クリノシャンボール,3:３歳以上,1500.0
2017/08/13,2小倉6,晴,11,博多S(1600万下),,芝2000,11,良,1:59.2,35.0-36.0,マサハヤドリーム,和田竜二,[西]今野貞一,プリメラアスール,サンライズタイセイ,3:３歳以上,1820.0
2017/08/13,2小倉6,晴,12,3歳以上500万下,,ダ1700,16,良,1:45.3,29.0-38.2,ミヤジヴィジェ,浜中俊,[西]川村禎彦,スターペスユウコ,ショウナンナナイロ,3:３歳以上,750.0
2017/08/12,1札幌5,雨,1,2歳未勝利,,ダ1700,14,稍,1:44.9,29.1-37.9,サージュミノル,坂井瑠星,[西]本田優,ハヤブサレジェンド,ワンダーツー,1:２歳,500.0
2017/08/12,1札幌5,雨,2,2歳未勝利,,芝1800,9,稍,1:52.8,38.6-37.2,サダムラピュタ,池添謙一,[西]平田修,ディバインブリーズ,ノストラダムス,1:２歳,500.0
2017/08/12,1札幌5,雨,3,3歳未勝利,,ダ1000,11,重,0:58.0,34.7-34.6,プリモガナドール,池添謙一,[西]本田優,ザウォルドルフ,デルマキミノナハ,2:３歳,500.0
2017/08/12,1札幌5,雨,4,3歳未勝利,,ダ1700,14,不,1:45.7,29.9-38.0,リンガスネオ,四位洋文,[東]中舘英二,リネンスカッシュ,フォルテメンテ,2:３歳,500.0
2017/08/12,1札幌5,雨,5,2歳新馬,,芝1500,14,重,1:32.5,31.2-37.0,ハイヒール,藤岡康太,[西]清水久詞,サヤカチャン,ネオヴォイス,1:２歳,700.0
2017/08/12,1札幌5,雨,6,3歳未勝利,,芝2000,16,重,2:04.7,35.0-38.2,シンデン,勝浦正樹,[東]牧光二,ロキ,ノルナゲスト,2:３歳,500.0
2017/08/12,1札幌5,雨,7,3歳以上500万下,,ダ1700,14,不,1:44.1,29.7-37.6,アグネッタ,三浦皇成,[西]羽月友彦,フィルムフランセ,メイショウナゴミ,3:３歳以上,750.0
2017/08/12,1札幌5,雨,8,3歳以上500万下,,芝1200,16,重,1:10.9,34.9-36.0,ベリースコール,菱田裕二,[西]岩元市三,ペイシャマリヤ,メイショウギガース,3:３歳以上,750.0
2017/08/12,1札幌5,小雨,9,3歳以上500万下,,ダ1700,14,不,1:42.6,29.4-36.1,ケルティックソード,ルメール,[西]須貝尚介,ドラゴンイモン,ティモシーブルー,3:３歳以上,750.0
2017/08/12,1札幌5,小雨,10,コスモス賞(OP),,芝1800,11,重,1:51.3,36.9-36.3,ステルヴィオ,ルメール,[東]木村哲也,ミスマンマミーア,ハッピーグリン,1:２歳,1600.0
2017/08/12,1札幌5,小雨,11,STV賞(1000万下),,芝1500,14,重,1:30.2,30.1-36.3,ツーエムマイスター,池添謙一,[西]本田優,アットザシーサイド,ティソーナ,3:３歳以上,1500.0
2017/08/12,1札幌5,小雨,12,知床特別(500万下),,芝2000,12,重,2:03.4,35.7-37.3,ローリングタワー,三浦皇成,[東]伊藤伸一,ゴージャスガール,エクセレントミスズ,3:３歳以上,1050.0
2017/08/12,2新潟5,雨,1,2歳未勝利,,芝1800,14,良,1:48.8,35.9-35.1,ロードトレジャー,Ｍ．デム,[東]小島茂之,ギルトエッジ,プトラナ,1:２歳,500.0
