開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/10/28,4京都8,雨,10,八坂S(1600万下),,芝1800,8,重,1:49.8,38.1-34.5,エテルナミノル,和田竜二,[西]本田優,アクート,ヴァナヘイム,3:３歳以上,1820.0
2017/10/28,4京都8,雨,11,毎日放送賞スワンS(G2),,芝1400,18,重,1:22.4,34.9-35.8,サングレーザー,Ｃ．デム,[西]浅見秀一,ヒルノデイバロー,レッツゴードンキ,3:３歳以上,5900.0
2017/10/28,4京都8,雨,12,3歳以上1000万下,,ダ1800,16,重,1:51.8,36.6-38.2,ブライトンロック,松田大作,[東]田中清隆,リアルプロジェクト,サンライズウィズ,3:３歳以上,1050.0
2017/10/22,3新潟4,雨,1,2歳未勝利,,芝1600,14,稍,1:36.4,36.9-34.2,ロードイヒラニ,川須栄彦,[西]千田輝彦,ゼットジガンテ,モンファロン,1:２歳,500.0
2017/10/22,3新潟4,雨,2,2歳未勝利,,ダ1200,15,稍,1:12.9,35.0-37.9,カクリョウ,岩崎翼,[西]加藤敬二,コスモビスティー,ロードネプチューン,1:２歳,500.0
2017/10/22,3新潟4,雨,3,3歳以上500万下,,ダ1800,12,稍,1:51.0,35.6-36.8,アスターゴールド,田中健,[西]南井克巳,ナポレオンズワード,ハローマイディア,3:３歳以上,750.0
2017/10/22,3新潟4,雨,4,障害3歳以上未勝利,,障2850,13,稍,3:10.0,106.0-0.0,リミットブレイク,五十嵐雄,[東]尾関知人,サーストンコラルド,コスモアルヘナ,3:３歳以上,780.0
2017/10/22,3新潟4,雨,5,2歳新馬,,芝1400,18,重,1:25.4,35.3-37.5,ダイシンステルラ,勝浦正樹,[西]牧田和弥,ロケットクイーン,エイシンウェルズ,1:２歳,700.0
2017/10/22,3新潟4,雨,6,3歳以上500万下,,ダ1200,14,重,1:10.9,34.5-36.4,ヨドノビクトリー,古川吉洋,[西]北出成人,セングウ,シルバーストーン,3:３歳以上,750.0
2017/10/22,3新潟4,雨,7,3歳以上500万下,,ダ1800,13,不,1:50.5,34.7-37.5,モズアトラクション,富田暁,[西]松下武士,サウンドマジック,ポルトドレーヴ,3:３歳以上,750.0
2017/10/22,3新潟4,雨,8,3歳以上500万下,,ダ1200,15,不,1:11.4,34.6-36.8,バシレウスライオン,中谷雄太,[西]矢作芳人,ファビラスヒーロー,ワンダーグロワール,3:３歳以上,750.0
2017/10/22,3新潟4,雨,9,3歳以上500万下,,芝1000,18,重,0:55.9,33.4-33.5,ウーマッハ,勝浦正樹,[東]古賀史生,サチノクイーン,ヤマニンシーベリー,3:３歳以上,750.0
2017/10/22,3新潟4,雨,10,浦佐特別(500万下),,芝2000,10,重,2:01.8,36.7-34.3,ウインテンダネス,菱田裕二,[西]杉山晴紀,ジュニエーブル,シンギュラリティ,3:３歳以上,1050.0
2017/10/22,3新潟4,雨,11,北陸S(1600万下),,ダ1200,15,不,1:10.3,34.2-36.1,ドリームドルチェ,中谷雄太,[東]根本康広,パイメイメイ,ディオスコリダー,3:３歳以上,1820.0
2017/10/22,3新潟4,雨,12,鳥屋野特別(500万下),,芝1200,17,重,1:10.7,34.9-35.8,ブロワ,杉原誠人,[東]尾関知人,タイキラトナンジュ,シャインサンデー,3:３歳以上,1050.0
2017/10/22,4東京7,雨,1,2歳未勝利,,ダ1600,11,不,1:38.9,35.9-37.0,ジュンパッション,大野拓弥,[東]高柳瑞樹,ワンダーツー,グラデュエイト,1:２歳,500.0
2017/10/22,4東京7,雨,2,2歳未勝利,,芝2000,11,不,2:08.2,38.7-38.0,カフジバンガード,吉田豊,[西]松元茂樹,ミレフォリウム,トーセンブレイヴ,1:２歳,500.0
2017/10/22,4東京7,雨,3,2歳未勝利,,芝1800,14,不,1:55.5,37.1-39.1,ヴォウジラール,内田博幸,[東]尾関知人,エクレアハンター,パイオニアバイオ,1:２歳,500.0
2017/10/22,4東京7,雨,4,2歳新馬,,芝1400,16,不,1:29.1,37.9-37.7,ハーグリーブス,吉田豊,[東]尾関知人,オメガラヴィサン,ロードハナブサ,1:２歳,700.0
2017/10/22,4東京7,雨,5,2歳新馬,,ダ1600,16,不,1:38.8,35.9-37.7,グラスチャンプ,吉田豊,[東]田島俊明,ロイヤルジュビリー,トーセンゼロス,1:２歳,700.0
