開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/07/08,2福島3,晴,2,3歳未勝利,,ダ1700,15,良,1:47.9,30.8-39.1,フクサンローズ,戸崎圭太,[東]小西一男,マヴィア,ミッキークルソラ
2017/07/08,2福島3,晴,3,3歳未勝利,,ダ1700,15,良,1:48.4,30.7-38.9,ローレルリーベ,嘉藤貴行,[東]奥平雅士,レコンキスタ,シャープシューター
2017/07/08,2福島3,晴,4,障害3歳以上OP,,障2750,11,良,2:58.8,104.0-0.0,テイエムシシーポス,佐久間寛,[西]杉山晴紀,マイネルゼーラフ,スズカチャンプ
2017/07/08,2福島3,晴,5,2歳新馬,,芝1200,12,良,1:11.0,35.7-35.3,フィルハーモニー,柴田大知,[東]中舘英二,テルキーネス,ジョブックコメン
2017/07/08,2福島3,晴,6,3歳未勝利,,ダ1150,16,良,1:09.7,31.4-38.3,ウォーターメロン,北村宏司,[東]新開幸一,ピリナ,ロードコメット
2017/07/08,2福島3,晴,7,3歳未勝利,,芝1200,16,良,1:09.2,34.1-35.1,シャインサンデー,戸崎圭太,[東]加藤征弘,ネコフッピー,マッタナシ
2017/07/08,2福島3,晴,8,3歳以上500万下,,ダ1150,16,良,1:08.9,31.4-37.5,リンガスウーノ,内田博幸,[東]高橋祥泰,ホウオウマリリン,ブランメジェール
2017/07/08,2福島3,晴,9,開成山特別(500万下),,芝2600,10,良,2:41.2,37.1-34.8,ステイブラビッシモ,戸崎圭太,[東]久保田貴,プライムセラー,コウキチョウサン
2017/07/08,2福島3,晴,10,松島特別(1000万下),,芝2000,9,良,2:00.6,36.3-34.4,ゲッカコウ,柴田大知,[東]高橋義博,スクエアフォールド,クラウンディバイダ
2017/07/08,2福島3,晴,11,阿武隈S(1600万下),,芝1800,9,良,1:47.2,36.6-34.5,ワンブレスアウェイ,戸崎圭太,[東]古賀慎明,ザトゥルーエアー,トミケンスラーヴァ
2017/07/08,2福島3,晴,12,3歳以上500万下,,ダ1700,15,良,1:46.1,29.8-39.2,シベリウス,村田一誠,[東]藤原辰雄,ハシカミ,リヴァイアサン
2017/07/08,3中京3,晴,1,2歳未勝利,,芝1200,10,良,1:09.4,33.8-35.6,ナムラバンザイ,国分優作,[西]目野哲也,ジュンドリーム,アオラニ
2017/07/08,3中京3,晴,2,3歳未勝利,,ダ1800,16,良,1:54.7,37.1-39.0,ロッタラブ,岩崎翼,[西]加用正,シュクルダール,インハーフェイバー
2017/07/08,3中京3,晴,3,3歳未勝利,,芝1600,16,良,1:34.9,36.6-34.1,ディメンシオン,福永祐一,[西]藤原英昭,マジョラム,ジェルファルレイ
2017/07/08,3中京3,晴,4,3歳未勝利,,ダ1800,16,良,1:53.7,37.4-38.1,スズカフューラー,和田竜二,[西]西橋豊治,マイアフェクション,ユラノト
2017/07/08,3中京3,晴,5,2歳新馬,,芝1600,8,良,1:37.6,37.2-34.9,ミッキーマインド,福永祐一,[西]音無秀孝,ロードマドリード,オークヒルロッジ
2017/07/08,3中京3,晴,6,2歳新馬,,ダ1400,16,良,1:25.8,35.2-38.7,マイネルオスカル,幸英明,[西]中村均,レディバード,ドンフォルティス
2017/07/08,3中京3,晴,7,3歳未勝利,,芝1400,17,良,1:20.2,34.2-34.5,ジェニアル,武豊,[西]松永幹夫,メイショウモウコ,イェーガーオレンジ
2017/07/08,3中京3,晴,8,3歳以上500万下,,芝2200,12,良,2:12.0,35.5-35.0,ダイナミックアロー,三津谷隼,[西]目野哲也,ブルークランズ,フォンス
2017/07/08,3中京3,晴,9,茶臼山高原特別(500万下),,芝2000,11,良,2:00.2,37.4-34.9,レントラー,小牧太,[西]松永昌博,シャドウマリア,タガノシャルドネ
