開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/09/09,4中山1,晴,10,鋸山特別(1000万下),,ダ1800,13,良,1:52.2,36.2-37.4,パルトネルラーフ,大野拓弥,[東]高木登,ブレスアロット,カルムパシオン,3:３歳以上,1500.0
2017/09/09,4中山1,晴,11,紫苑S(G3),,芝2000,18,良,1:59.8,36.0-34.3,ディアドラ,岩田康誠,[西]橋田満,カリビアンゴールド,ポールヴァンドル,2:３歳,3500.0
2017/09/09,4中山1,晴,12,3歳以上500万下,,芝1200,16,良,1:08.0,34.0-34.0,ネバーリグレット,石橋脩,[東]木村哲也,ウィズアットレース,ニシノヒナマツリ,3:３歳以上,750.0
2017/09/09,4阪神1,晴,1,2歳未勝利,,ダ1800,10,稍,1:54.5,38.1-37.4,ブルベアジネンジョ,酒井学,[西]湯窪幸雄,ビッグスモーキー,タイセイビスタ,1:２歳,500.0
2017/09/09,4阪神1,晴,2,2歳未勝利,,芝1400,11,良,1:22.9,36.0-34.5,ヤエノグラフ,福永祐一,[西]安田隆行,リリカルドリーム,メイショウツバキ,1:２歳,500.0
2017/09/09,4阪神1,晴,3,2歳未勝利,,芝1800,8,良,1:47.4,35.6-35.1,シースプラッシュ,Ｍ．デム,[西]本田優,クリノダイヤモンド,ルリジオン,1:２歳,500.0
2017/09/09,4阪神1,晴,4,3歳未勝利,,ダ1400,16,稍,1:25.5,35.6-37.4,オースミベリル,川島信二,[西]荒川義之,プリンセスヨウク,ワンダーリアス,2:３歳,500.0
2017/09/09,4阪神1,晴,5,2歳新馬,,芝1600,11,良,1:37.3,38.0-33.8,ジャンダルム,武豊,[西]池江泰寿,ロードラナキラ,スターリーステージ,1:２歳,700.0
2017/09/09,4阪神1,晴,6,3歳未勝利,,芝1600,18,良,1:34.1,34.8-35.3,トゥザクラウン,北村友一,[西]池江泰寿,ラーゴブルー,メイショウランポ,2:３歳,500.0
2017/09/09,4阪神1,晴,7,3歳以上500万下,,ダ1800,16,良,1:50.9,36.1-37.3,タイセイパルサー,森裕太朗,[西]大橋勇樹,トウカイエクレール,マイネルブロッケン,3:３歳以上,750.0
2017/09/09,4阪神1,晴,8,3歳以上500万下,,ダ1400,16,良,1:24.7,34.5-38.1,ハニージェイド,Ｍ．デム,[西]鮫島一歩,ペリコール,メイショウオルソ,3:３歳以上,750.0
2017/09/09,4阪神1,晴,9,鳥取特別(1000万下),,ダ2000,10,良,2:04.8,35.5-38.0,ペガサスシャーイン,幸英明,[西]西村真幸,ペルランヴェール,トミケンシェルフ,3:３歳以上,1500.0
2017/09/09,4阪神1,晴,10,野分特別(1000万下),,芝1800,9,良,1:45.3,35.0-34.4,ギモーヴ,福永祐一,[西]池添学,グラットシエル,フロムマイハート,3:３歳以上,1500.0
2017/09/09,4阪神1,晴,11,エニフS(OP),,ダ1400,15,良,1:23.4,35.3-36.0,ウインムート,松山弘平,[西]加用正,ゴーインググレート,ラテンロック,3:３歳以上,2200.0
2017/09/09,4阪神1,晴,12,3歳以上500万下,,芝2000,11,良,1:59.9,35.2-34.9,マイネルアトゥー,柴田大知,[西]吉田直弘,エアウィンザー,ピスカデーラ,3:３歳以上,750.0
2017/09/03,2札幌6,晴,1,2歳未勝利,,芝1500,14,良,1:31.8,29.1-38.4,ドラゴンハート,木幡初也,[東]小西一男,トーセンクロノス,ジュリーハーツ,1:２歳,500.0
2017/09/03,2札幌6,晴,2,2歳未勝利,,芝1200,16,良,1:12.0,34.9-37.1,タイセイアベニール,ルメール,[西]西村真幸,ネオヴォイス,ミトノアミーゴ,1:２歳,500.0
2017/09/03,2札幌6,晴,3,3歳未勝利,,ダ1000,12,良,0:59.9,36.0-35.8,アイアムエメラルド,菱田裕二,[東]奥平雅士,クラシカルレディ,サンモントレー,2:３歳,500.0
2017/09/03,2札幌6,晴,4,3歳未勝利,,ダ1700,14,良,1:47.9,30.0-40.6,ヒミノブリランテ,坂井瑠星,[西]矢作芳人,シンゼンムサシ,マヤノオラティオ,2:３歳,500.0
2017/09/03,2札幌6,晴,5,3歳未勝利,,芝2000,15,良,2:05.7,38.0-37.2,ブリシンガメン,ルメール,[西]奥村豊,シンボリブーケ,メイショウユーコン,2:３歳,500.0
