開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/07/09,2函館2,曇,10,立待岬特別(500万下),,芝1200,14,良,1:08.5,33.8-34.7,クリノスイートピー,小崎綾也,[東]星野忍,ベリースコール,ビリーヴザワン,3:３歳以上,1050.0
2017/07/09,2函館2,曇,11,マリーンS(OP),,ダ1700,14,良,1:42.9,29.4-37.2,テイエムジンソク,古川吉洋,[西]木原一良,タガノエスプレッソ,スズカリバー,3:３歳以上,2200.0
2017/07/09,2函館2,曇,12,かもめ島特別(1000万下),,芝1800,8,良,1:48.3,37.2-34.3,ポールヴァンドル,池添謙一,[東]上原博之,カリビアンゴールド,ブリガアルタ,3:３歳以上,1500.0
2017/07/09,2福島4,晴,1,2歳未勝利,,ダ1150,14,良,1:10.4,32.6-37.8,コスモジョーカー,津村明秀,[東]和田雄二,ヴォルフスブルク,ドリュウ,1:２歳,500.0
2017/07/09,2福島4,晴,2,2歳未勝利,,芝1200,11,良,1:09.5,34.3-35.2,ビリーバー,岩部純二,[東]石毛善彦,リープフラウミルヒ,ベルウッドキング,1:２歳,500.0
2017/07/09,2福島4,晴,3,3歳未勝利,,芝1800,16,良,1:50.1,37.1-35.5,ラグナアズーラ,戸崎圭太,[東]武市康男,アズレージョ,ジェイジーノ,2:３歳,500.0
2017/07/09,2福島4,晴,4,3歳未勝利,,ダ1700,15,良,1:48.0,30.3-39.9,プロムナード,北村宏司,[東]木村哲也,サンシロウ,フィールザサンダー,2:３歳,500.0
2017/07/09,2福島4,晴,5,2歳新馬,,芝1800,14,良,1:51.2,37.6-36.7,グランデウィーク,戸崎圭太,[東]畠山吉宏,トッカータ,ピースユニヴァース,1:２歳,700.0
2017/07/09,2福島4,晴,6,2歳新馬,,芝1200,10,良,1:12.8,36.6-36.2,ナムラストロベリー,津村明秀,[東]谷原義明,ハーモニーライズ,パスポート,1:２歳,700.0
2017/07/09,2福島4,晴,7,3歳未勝利,,芝2000,16,良,2:00.4,34.6-36.4,シンボリジュネス,木幡巧也,[東]菊川正達,パルフェクォーツ,クインズゴールド,2:３歳,500.0
2017/07/09,2福島4,晴,8,3歳以上500万下,,ダ1700,15,良,1:47.1,30.1-39.0,ポッドクヒオ,津村明秀,[東]武藤善則,アンリキャトル,タイセイストーム,3:３歳以上,750.0
2017/07/09,2福島4,晴,9,織姫賞(500万下),,芝2000,12,良,1:58.8,34.7-36.2,コパノマリーン,戸崎圭太,[東]斎藤誠,スターファセット,ハギノカエラ,3:３歳以上,1050.0
2017/07/09,2福島4,晴,10,天の川賞(1000万下),,ダ1700,10,良,1:47.7,32.0-37.3,スルターナ,横山典弘,[西]昆貢,フクノグリュック,アンプラグド,3:３歳以上,1500.0
2017/07/09,2福島4,晴,11,七夕賞(G3),,芝2000,12,良,1:58.2,33.9-36.6,ゼーヴィント,戸崎圭太,[東]木村哲也,マイネルフロスト,ソールインパクト,3:３歳以上,4100.0
2017/07/09,2福島4,晴,12,彦星賞(500万下),,芝1200,14,良,1:08.7,33.3-35.4,ブラックバード,戸崎圭太,[東]武市康男,ジュンザワールド,バトルグランドリイ,3:３歳以上,1050.0
2017/07/09,3中京4,曇,1,2歳未勝利,,芝1600,9,良,1:34.2,36.0-34.9,シュバルツボンバー,福永祐一,[西]須貝尚介,タガノバルバドス,タイセイソニック,1:２歳,500.0
2017/07/09,3中京4,曇,2,3歳未勝利,,ダ1400,16,良,1:24.7,34.1-38.8,テイルバック,幸英明,[西]杉山晴紀,ファニーフェロー,タカノイダテン,2:３歳,500.0
2017/07/09,3中京4,曇,3,3歳未勝利,,ダ1200,16,良,1:13.0,35.7-37.3,スターズバース,幸英明,[西]浅見秀一,キョウワヒラリー,プリンセスヨウク,2:３歳,500.0
2017/07/09,3中京4,曇,4,障害3歳以上未勝利,,障3000,14,良,3:16.2,104.0-0.0,プランスペスカ,熊沢重文,[西]松永昌博,エルゼロ,クリミアタイガー,3:３歳以上,780.0
2017/07/09,3中京4,曇,5,2歳新馬,,芝1400,10,良,1:22.4,34.6-35.9,シンデレラメイク,中谷雄太,[西]鮫島一歩,タムロリバティ,クナップフラウ,1:２歳,700.0
