開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/12/16,5阪神5,晴,9,さざんか賞(500万下),,芝1200,10,良,1:10.0,34.7-35.3,アンフィトリテ,ルメール,[東]宗像義忠,バーニングペスカ,タイセイソニック,1:２歳,1000.0
2017/12/16,5阪神5,曇,10,赤穂特別(1000万下),,ダ1800,15,良,1:52.9,36.9-37.9,キーグラウンド,岩田康誠,[西]宮徹,ロードアルペジオ,フォーハンドレッド,3:３歳以上,1500.0
2017/12/16,5阪神5,曇,11,タンザナイトS(OP),,芝1200,16,良,1:08.8,34.7-34.1,ミッキーラブソング,松山弘平,[西]橋口慎介,ラインスピリット,アクティブミノル,3:３歳以上,2300.0
2017/12/16,5阪神5,曇,12,3歳以上1000万下,,芝1800,12,良,1:47.1,36.1-34.3,トレクァルティスタ,ルメール,[東]藤沢和雄,ヤマニンエルフィン,レプランシュ,3:３歳以上,1050.0
2017/12/10,5中山4,晴,1,2歳未勝利,,ダ1200,16,良,1:12.6,34.0-38.6,フェリーチェ,横山典弘,[東]菊沢隆徳,ロードネプチューン,コウギョウブライト,1:２歳,500.0
2017/12/10,5中山4,晴,2,2歳未勝利,,ダ1800,14,良,1:58.5,38.5-40.3,フレッシビレ,三浦皇成,[東]藤原辰雄,イセベル,フジノシャイン,1:２歳,500.0
2017/12/10,5中山4,晴,3,2歳未勝利,,芝2000,18,良,2:02.6,36.2-35.7,サラーブ,シュミノ,[東]木村哲也,スナップドラゴン,ウインオルフェウス,1:２歳,500.0
2017/12/10,5中山4,晴,4,2歳未勝利,,ダ1800,14,良,1:58.4,39.3-39.3,レンジストライク,蛯名正義,[東]武井亮,ニシノトランザム,ロイヤルバースデー,1:２歳,500.0
2017/12/10,5中山4,晴,5,2歳新馬,,芝1800,16,良,1:53.3,39.4-35.1,トーセンウィナー,江田照男,[東]田村康仁,タカラトゥーン,タケショウエリック,1:２歳,700.0
2017/12/10,5中山4,晴,6,2歳新馬,,ダ1800,15,良,1:58.3,37.3-41.1,ディサーニング,内田博幸,[東]加藤征弘,グリズリダンス,ゴールドキー,1:２歳,700.0
2017/12/10,5中山4,晴,7,3歳以上500万下,,ダ1200,16,良,1:12.3,34.5-37.8,ナリノメジャー,田辺裕信,[東]上原博之,リトルレグルス,アミーキティア,3:３歳以上,750.0
2017/12/10,5中山4,晴,8,3歳以上1000万下,,ダ1800,16,良,1:52.5,36.6-38.9,フェニックスマーク,横山典弘,[東]田島俊明,ピアシングステア,ミッシングリンク,3:３歳以上,1050.0
2017/12/10,5中山4,晴,9,黒松賞(500万下),,芝1200,15,良,1:09.5,34.3-35.2,タイセイアベニール,田辺裕信,[西]西村真幸,セイウンリリシイ,ヴェルスパー,1:２歳,1000.0
2017/12/10,5中山4,晴,10,美浦S(1600万下),,芝1800,11,良,1:47.1,36.5-36.7,テオドール,シュミノ,[東]国枝栄,エアアンセム,カレンリスベット,3:３歳以上,1820.0
2017/12/10,5中山4,晴,11,カペラS(G3),,ダ1200,16,良,1:11.0,34.0-37.0,ディオスコリダー,津村明秀,[西]高橋義忠,スノードラゴン,ブルドッグボス,3:３歳以上,3600.0
2017/12/10,5中山4,晴,12,3歳以上1000万下,,芝1200,16,良,1:08.8,34.3-34.5,フクノグローリア,二本柳壮,[東]杉浦宏昭,ロジベスト,ダイトウキョウ,3:３歳以上,1050.0
2017/12/10,4中京4,晴,1,2歳未勝利,,ダ1800,9,良,1:55.9,37.8-38.5,メジャーマジック,藤岡康太,[西]橋口慎介,ビップベリンダ,エトワールドパリ,1:２歳,500.0
2017/12/10,4中京4,晴,2,3歳以上500万下,,ダ1400,16,良,1:25.2,34.4-38.8,ワキノアタリ,中谷雄太,[西]松下武士,ヒルダ,シアワセデス,3:３歳以上,750.0
2017/12/10,4中京4,晴,3,3歳以上500万下,,ダ1200,15,良,1:12.3,34.6-37.7,ビックリシタナモー,藤田菜七,[西]音無秀孝,プリティクイーン,ボクノナオミ,3:３歳以上,750.0
2017/12/10,4中京4,晴,4,障害3歳以上未勝利,,障3000,14,良,3:19.0,106.0-0.0,シルバーソード,平沢健治,[西]中村均,ベストサポーター,ニシノリュウセイ,3:３歳以上,780.0
