開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/06/10,3阪神3,晴,6,3歳未勝利,,芝2000,16,良,2:00.6,35.7-36.7,アドマイヤアロー,国分優作,[西]中尾秀正,スマートシグルズ,エール,2:３歳,500.0
2017/06/10,3阪神3,晴,7,3歳以上500万下,,ダ1400,16,稍,1:24.9,33.8-38.9,スズカプリズム,岩田康誠,[西]橋田満,トウカイシュテルン,シゲルメジロザメ,3:３歳以上,750.0
2017/06/10,3阪神3,晴,8,3歳以上500万下,,ダ1800,16,稍,1:53.7,37.0-37.9,キクノルア,浜中俊,[西]奥村豊,ドラゴンカップ,メイショウダッサイ,3:３歳以上,750.0
2017/06/10,3阪神3,晴,9,生田特別(500万下),,芝2400,14,良,2:24.4,35.8-35.8,サトノシャーク,松山弘平,[西]池江泰寿,メイショウタチマチ,ヴァーサトル,3:３歳以上,1050.0
2017/06/10,3阪神3,晴,10,舞子特別(1000万下),,芝1400,10,良,1:21.0,34.9-34.1,エントリーチケット,和田竜二,[西]宮徹,クライムメジャー,ドルチャーリオ,3:３歳以上,1500.0
2017/06/10,3阪神3,晴,11,安芸S(1600万下),,ダ1400,12,稍,1:24.5,35.5-36.6,キャプテンシップ,武豊,[西]森秀行,サクラフローラ,カネトシビバーチェ,3:３歳以上,1820.0
2017/06/10,3阪神3,晴,12,3歳以上500万下,,芝1800,11,良,1:45.8,34.8-33.7,ロードプレミアム,川田将雅,[西]池江泰寿,トリオンフ,ミスズダンディー,3:３歳以上,750.0
2017/06/04,3東京2,晴,1,3歳未勝利,,ダ1600,16,良,1:39.9,35.8-38.0,チャームクォーク,石橋脩,[東]大和田成,フルオブグレース,キンナリー,2:３歳,500.0
2017/06/04,3東京2,晴,2,3歳未勝利,,ダ1300,16,良,1:20.1,30.2-37.7,コンピレーション,内田博幸,[東]手塚貴久,リンガスネオ,サンナッシュビル,2:３歳,500.0
2017/06/04,3東京2,晴,3,3歳未勝利,,芝1400,18,良,1:21.7,34.8-34.9,パンドラフォンテン,吉田豊,[東]高橋裕,フラガリア,ラヴィソント,2:３歳,500.0
2017/06/04,3東京2,晴,4,3歳未勝利,,芝2400,18,良,2:28.2,37.7-34.5,ホウオウドリーム,福永祐一,[西]矢作芳人,タイセイレイザー,ルーラーキング,2:３歳,500.0
2017/06/04,3東京2,晴,5,2歳新馬,,芝1600,16,良,1:34.8,35.4-34.5,ステルヴィオ,ルメール,[東]木村哲也,サトノオンリーワン,スプリングマン,1:２歳,700.0
2017/06/04,3東京2,晴,6,3歳未勝利,,ダ1400,16,良,1:26.5,35.0-39.3,データヴァリュー,モレイラ,[東]久保田貴,コウギョウスター,ランボシ,2:３歳,500.0
2017/06/04,3東京2,晴,7,3歳以上500万下,,ダ2100,16,良,2:13.2,29.8-39.9,サトノティターン,モレイラ,[東]堀宣行,ハッスルバッスル,リョウランヒーロー,3:３歳以上,750.0
2017/06/04,3東京2,晴,8,3歳以上500万下,,ダ1400,16,良,1:25.9,36.4-36.8,アデレードヒル,ルメール,[東]中舘英二,コロニアルスタイル,スールキートス,3:３歳以上,750.0
2017/06/04,3東京2,晴,9,ホンコンJCT(500万下),,芝2000,10,良,1:59.4,37.0-34.1,バルデス,ルメール,[東]木村哲也,チェスナットコート,フィールドシャルム,3:３歳以上,1050.0
2017/06/04,3東京2,晴,10,由比ヶ浜特別(1000万下),,芝1400,14,良,1:21.3,36.0-33.4,ロワアブソリュー,戸崎圭太,[西]須貝尚介,タケデンタイガー,モアナ,3:３歳以上,1500.0
2017/06/04,3東京2,晴,11,安田記念(G1),,芝1600,18,良,1:31.5,33.9-34.4,サトノアラジン,川田将雅,[西]池江泰寿,ロゴタイプ,レッドファルクス,3:３歳以上,10300.0
2017/06/04,3東京2,晴,12,三浦特別(1000万下),,ダ1600,16,良,1:37.4,36.0-36.1,シュナウザー,田辺裕信,[東]久保田貴,アメリカンストーム,ラバニーユ,3:３歳以上,1500.0
2017/06/04,3阪神2,晴,1,3歳未勝利,,ダ1400,16,良,1:26.3,35.3-38.7,ピカロ,和田竜二,[西]鈴木孝志,サテンドール,アイアンラスティー,2:３歳,250.0
