開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/02/26,1阪神2,晴,6,3歳新馬,,芝2000,15,良,2:05.3,38.6-35.0,エクレアスパークル,川田将雅,[西]中内田充,ゲイルバローズ,レディアリエッタ
2017/02/26,1阪神2,晴,7,4歳以上500万下,,ダ1200,15,稍,1:11.9,35.8-36.1,レッツイットラン,浜中俊,[西]牧田和弥,ワキノハガクレ,シンゼンスタチュー
2017/02/26,1阪神2,晴,8,4歳以上500万下,,芝1800,10,良,1:48.6,36.7-34.8,タニノアーバンシー,川田将雅,[西]角居勝彦,レイリオン,マイネルアトゥー
2017/02/26,1阪神2,晴,9,すみれS(OP),,芝2200,7,良,2:14.1,35.7-36.0,クリンチャー,藤岡佑介,[西]宮本博,タガノアシュラ,キセキ
2017/02/26,1阪神2,晴,10,伊丹S(1600万下),,ダ1800,15,良,1:52.0,37.5-36.6,ナムラアラシ,幸英明,[西]目野哲也,サンタエヴィータ,テイエムジンソク
2017/02/26,1阪神2,晴,11,阪急杯(G3),,芝1400,12,良,1:21.4,33.8-35.9,トーキングドラム,幸英明,[東]斎藤誠,ヒルノデイバロー,ナガラオリオン
2017/02/26,1阪神2,晴,12,4歳以上1000万下,,ダ1400,16,良,1:24.1,34.5-37.8,ミスズスター,幸英明,[西]加藤敬二,リリーウイナー,アバンサル
2017/02/26,1小倉6,晴,1,3歳未勝利,,ダ1700,16,稍,1:46.6,30.6-38.0,クリノライメイ,藤岡康太,[西]荒川義之,ダンサクドゥーロ,コウユーヌレエフ
2017/02/26,1小倉6,晴,2,4歳以上500万下,,ダ1000,14,稍,0:58.8,34.7-35.8,ジャストザヨコハマ,岩崎翼,[西]牧浦充徳,スーパーライナー,シゲルクロマグロ
2017/02/26,1小倉6,晴,3,3歳未勝利,,芝2000,17,良,2:03.6,35.6-36.9,レッドストーリア,丸田恭介,[西]安田隆行,ジュンテオドーラ,グラスノーブル
2017/02/26,1小倉6,晴,4,3歳未勝利,,芝1200,18,良,1:09.6,34.1-35.5,ソービック,丸田恭介,[東]杉浦宏昭,タガノアヌビス,マリーナプリンセス
2017/02/26,1小倉6,晴,5,3歳未勝利,,芝1800,16,良,1:49.8,36.2-36.9,サウンドテーブル,水口優也,[西]崎山博樹,サンライズマジック,ユキノエルドール
2017/02/26,1小倉6,晴,6,4歳以上500万下,,ダ1700,13,稍,1:45.5,30.1-37.4,エミーズレシピ,丸田恭介,[西]安田隆行,レーヌドオリエント,ショウナンサアーダ
2017/02/26,1小倉6,晴,7,4歳以上500万下,,芝2600,13,良,2:41.2,37.6-35.4,ダノンアローダ,鮫島克駿,[西]佐々木晶,ダンツペレット,バレエダンサー
2017/02/26,1小倉6,晴,8,4歳以上500万下,,芝1200,18,良,1:09.5,33.4-36.1,ベルモントラハイナ,丸山元気,[東]和田正道,スナークスカイ,スズカファイン
2017/02/26,1小倉6,晴,9,4歳以上500万下,,ダ1700,16,稍,1:46.2,29.7-38.6,ブラウンアニマート,丸山元気,[東]武藤善則,ミュゼリバイアサン,アクセラレート
2017/02/26,1小倉6,晴,10,日田特別(500万下),,芝2000,12,良,2:00.7,35.6-36.4,ローズウィスパー,北村友一,[西]池添学,サマーローズ,ダブルフラワー
2017/02/26,1小倉6,晴,11,関門橋S(1600万下),,芝1800,10,良,1:48.1,36.8-34.8,サンデーウィザード,松山弘平,[西]大久保龍,ベルニーニ,メイクアップ
2017/02/26,1小倉6,晴,12,周防灘特別(1000万下),,芝1200,18,良,1:08.7,33.7-35.0,オースミチャド,北村友一,[西]松永昌博,リッパーザウィン,スズカプリオール
2017/02/25,2中山1,曇,1,3歳未勝利,,ダ1800,16,稍,1:57.3,38.2-40.1,アポロマーキュリー,田辺裕信,[東]矢野英一,ノーブルクラウン,ディアチャイブ
