開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/10/07,4東京1,曇,6,3歳以上500万下,,ダ1400,16,重,1:23.0,35.0-35.5,スプリットステップ,戸崎圭太,[東]和田正一,ヤマイチジャスティ,ペルルクロシュ
2017/10/07,4東京1,曇,7,3歳以上500万下,,ダ2100,11,重,2:08.2,31.7-36.7,マイネルクラース,柴田大知,[東]高木登,パガットケーブ,アンジュリンブレス
2017/10/07,4東京1,晴,8,3歳以上500万下,,ダ1400,16,重,1:23.2,35.1-36.2,ホノカ,藤田菜七,[東]菊川正達,デピュティプライム,ファインダッシュ
2017/10/07,4東京1,晴,9,西湖特別(1000万下),,ダ1600,16,重,1:35.9,35.8-35.4,サクラルコール,勝浦正樹,[東]田島俊明,ジェイケイライアン,バンパークロップ
2017/10/07,4東京1,曇,10,本栖湖特別(1000万下),,芝2400,12,稍,2:25.9,36.2-34.9,ネイチャーレット,野中悠太,[東]根本康広,ウインヴォラーレ,サーレンブラント
2017/10/07,4東京1,曇,11,サウジアラビアRC(G3),,芝1600,18,稍,1:33.0,34.3-34.7,ダノンプレミアム,川田将雅,[西]中内田充,ステルヴィオ,カーボナード
2017/10/07,4東京1,曇,12,3歳以上500万下,,芝1800,18,稍,1:48.0,36.4-34.1,サンティール,戸崎圭太,[東]鹿戸雄一,アドヴェントス,ミネット
2017/10/07,4京都1,雨,1,2歳未勝利,,ダ1200,14,不,1:11.9,35.2-36.7,アスターソード,和田竜二,[西]中竹和也,リンクスナナ,タガノプレトリア
2017/10/07,4京都1,曇,2,2歳未勝利,,芝1600,9,重,1:34.6,34.6-35.9,レッドランディーニ,浜中俊,[西]石坂正,スターリーステージ,ヤマニンヌヌース
2017/10/07,4京都1,曇,3,2歳未勝利,,芝1800,6,重,1:50.9,38.5-34.4,メサルティム,荻野極,[西]荒川義之,アドマイヤアルバ,カフジバンガード
2017/10/07,4京都1,曇,4,2歳新馬,,ダ1400,13,不,1:24.8,35.8-37.0,ホウショウナウ,岩崎翼,[西]河内洋,サンリットデュー,ヘイデイ
2017/10/07,4京都1,曇,5,2歳新馬,,芝1400,12,重,1:23.2,35.5-35.5,タガノカレン,Ｍ．デム,[西]中村均,プリンセステソーロ,サウンドシップ
2017/10/07,4京都1,曇,6,3歳以上500万下,,ダ1800,11,不,1:50.0,36.9-37.1,サザンブリーズ,和田竜二,[西]橋口慎介,クリノライメイ,ウォーターシャウト
2017/10/07,4京都1,小雨,7,3歳以上500万下,,ダ1400,16,不,1:23.0,34.2-37.0,ミッキーグッドネス,Ｍ．デム,[西]安田隆行,メイショウサチシオ,ピアレスピンク
2017/10/07,4京都1,小雨,8,3歳以上500万下,,芝2000,15,重,1:59.5,35.6-35.7,リングオブハピネス,松若風馬,[西]奥村豊,アグネスリバティ,アドマイヤジョラス
2017/10/07,4京都1,曇,9,北國新聞杯(1000万下),,ダ1900,14,不,1:55.7,29.9-36.1,カルムパシオン,武豊,[西]中竹和也,ワンダーピルエット,ダンサクドゥーロ
2017/10/07,4京都1,曇,10,久多特別(1000万下),,芝1400,14,重,1:21.4,34.3-35.2,ペスカネラ,鮫島克駿,[西]松下武士,オメガタックスマン,テラノヴァ
2017/10/07,4京都1,曇,11,平城京S(1600万下),,ダ1800,16,不,1:48.9,35.9-36.6,タガノヴェリテ,荻野極,[西]本田優,テンザワールド,エポック
2017/10/07,4京都1,曇,12,3歳以上500万下,,ダ1200,16,不,1:10.2,34.3-35.9,チェイスダウン,古川吉洋,[西]寺島良,イサチルホープ,スーパーライナー
2017/10/01,4中山9,晴,1,2歳未勝利,,ダ1200,16,稍,1:12.1,34.4-37.7,レベルスリー,丸山元気,[東]松永康利,コスモビスティー,マリノディアナ
