開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/06/11,3東京4,晴,2,3歳未勝利,,ダ1600,16,良,1:39.0,35.6-38.0,リパーカッション,柴田大知,[東]牧光二,ディアライゼ,トミケンタルモ
2017/06/11,3東京4,晴,3,3歳未勝利,,ダ2100,16,良,2:14.0,31.4-37.5,マイネルクラース,柴田大知,[東]高木登,ワンナイトインパリ,ジャイアンヴォーグ
2017/06/11,3東京4,晴,4,3歳未勝利,,芝1600,17,良,1:33.7,35.2-34.7,コイヲダキシメヨウ,北村宏司,[東]尾関知人,コスモプラシデス,オーロラエンブレム
2017/06/11,3東京4,晴,5,2歳新馬,,芝1800,15,良,1:49.9,37.2-34.8,ジナンボー,Ｍ．デム,[東]堀宣行,ダンシングチコ,ジェネラルシップ
2017/06/11,3東京4,晴,6,2歳新馬,,芝1600,12,良,1:36.8,37.7-34.0,ホーリーレジェンド,内田博幸,[東]栗田博憲,リープフラウミルヒ,レッドレグナント
2017/06/11,3東京4,晴,7,3歳以上500万下,,ダ1400,16,良,1:24.3,35.6-36.5,キタサンガンバ,吉田隼人,[東]小笠倫弘,ブランエクラ,エニグマ
2017/06/11,3東京4,曇,8,3歳以上500万下,,芝1800,11,良,1:46.8,35.7-35.6,シンボリタピット,木幡巧也,[東]久保田貴,ローズクランス,ジェードグリーン
2017/06/11,3東京4,曇,9,小金井特別(1000万下),,ダ1400,16,良,1:24.6,35.1-37.3,ダノンフェイス,浜中俊,[西]大久保龍,ダブルコーク,メイショウグジョウ
2017/06/11,3東京4,曇,10,多摩川S(1600万下),,芝1600,11,良,1:34.3,37.3-33.0,メートルダール,Ｍ．デム,[東]戸田博文,ハクサンルドルフ,キロハナ
2017/06/11,3東京4,曇,11,エプソムC(G3),,芝1800,18,良,1:45.9,36.1-34.5,ダッシングブレイズ,浜中俊,[西]吉村圭司,アストラエンブレム,マイネルハニー
2017/06/11,3東京4,曇,12,3歳以上500万下,,ダ1600,16,良,1:38.8,36.7-36.9,トレンドライン,戸崎圭太,[東]金成貴史,ポントス,スフェーン
2017/06/11,3阪神4,曇,1,3歳未勝利,,ダ1400,16,良,1:26.7,35.0-39.2,ミキノタマテバコ,義英真,[西]藤沢則雄,タガノエヴァンジル,ナオアンドユリ
2017/06/11,3阪神4,曇,2,3歳未勝利,,ダ1200,16,良,1:12.8,34.8-38.0,エイシンムー,荻野極,[西]中尾秀正,リガス,スターゲイザー
2017/06/11,3阪神4,曇,3,3歳未勝利,,ダ1800,16,良,1:53.6,38.4-36.8,インティ,藤岡康太,[西]野中賢二,ビービーアヴィド,ワンダーラジャ
2017/06/11,3阪神4,曇,4,障害3歳以上OP,,障3110,7,良,3:28.8,105.0-0.0,ミヤジタイガ,小坂忠士,[西]岩元市三,スズカチャンプ,メイショウオトコギ
2017/06/11,3阪神4,曇,5,2歳新馬,,芝1200,11,良,1:10.3,35.6-34.7,アイアンクロー,福永祐一,[西]斉藤崇史,ナムラバンザイ,コーディエライト
2017/06/11,3阪神4,曇,6,3歳未勝利,,芝1600,18,良,1:34.7,35.3-34.3,エイシンスレイマン,岩田康誠,[西]西園正都,ロードアイビス,キラーコンテンツ
2017/06/11,3阪神4,曇,7,3歳以上500万下,,ダ2000,11,良,2:06.7,35.4-37.7,メイプルブラザー,森裕太朗,[西]山内研二,キングサムソン,マンハッタンロック
2017/06/11,3阪神4,曇,8,3歳以上500万下,,芝1400,18,良,1:20.7,34.4-34.9,オメガタックスマン,北村友一,[西]今野貞一,ジョーマイク,センターフォワード
2017/06/11,3阪神4,晴,9,三田特別(1000万下),,芝2200,11,良,2:11.4,35.1-35.1,ノーブルマーズ,高倉稜,[西]宮本博,ヴァフラーム,デンコウインパルス
