開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/03/05,2中山4,晴,10,上総S(1600万下),,ダ1800,16,良,1:53.8,36.8-37.8,サングラス,内田博幸,[西]谷潔,メガオパールカフェ,クラウンシャイン,4:４歳以上,1820.0
2017/03/05,2中山4,晴,11,報知杯弥生賞(G2),,芝2000,12,良,2:03.2,36.6-35.0,カデナ,福永祐一,[西]中竹和也,マイスタイル,ダンビュライト,2:３歳,5400.0
2017/03/05,2中山4,晴,12,4歳以上1000万下,,芝1600,14,良,1:34.7,35.7-35.0,マリオーロ,戸崎圭太,[東]斎藤誠,リンクス,チョコレートバイン,4:４歳以上,1050.0
2017/03/05,1阪神4,晴,1,3歳未勝利,,ダ1400,15,良,1:25.4,35.4-37.7,ファームフェイス,Ｍ．デム,[西]笹田和秀,ヤサシサ,ピカロ,2:３歳,500.0
2017/03/05,1阪神4,晴,2,3歳未勝利,,ダ1200,16,良,1:12.8,35.5-37.3,スワーヴノートン,岩田康誠,[西]須貝尚介,ヒロシゲスマート,メイショウクジャク,2:３歳,500.0
2017/03/05,1阪神4,晴,3,3歳未勝利,,ダ1800,16,良,1:53.9,37.0-39.0,ナムラスパルタクス,幸英明,[西]目野哲也,スズカブルグ,ワンダーラジャ,2:３歳,500.0
2017/03/05,1阪神4,晴,4,3歳新馬,,ダ1400,16,良,1:26.1,35.6-38.1,ヴァリーゲイト,小牧太,[西]大橋勇樹,タガノリアン,エイシンクリッパー,2:３歳,600.0
2017/03/05,1阪神4,晴,5,3歳未勝利,,芝1800,15,良,1:45.8,34.8-35.3,アドミラブル,松若風馬,[西]音無秀孝,メルヴィンカズマ,ジュンハーツ,2:３歳,500.0
2017/03/05,1阪神4,晴,6,3歳500万下,,ダ1800,11,良,1:52.7,37.2-37.9,カケルテソーロ,岩田康誠,[西]吉村圭司,タスクフォース,キクノルア,2:３歳,720.0
2017/03/05,1阪神4,晴,7,3歳500万下,,芝1400,8,良,1:22.1,35.5-34.9,クライムメジャー,Ｍ．デム,[西]池江泰寿,マイネルパラディ,シゲルボブキャット,2:３歳,720.0
2017/03/05,1阪神4,晴,8,4歳以上500万下,,ダ2000,8,良,2:06.3,37.6-36.8,サトノスーペリア,和田竜二,[西]平田修,アドマイヤカロ,モンストルコント,4:４歳以上,750.0
2017/03/05,1阪神4,晴,9,武庫川S(1600万下),,芝1600,12,良,1:33.1,35.4-34.2,タイセイサミット,中谷雄太,[西]矢作芳人,デルカイザー,ベステンダンク,4:４歳以上,1820.0
2017/03/05,1阪神4,晴,10,ポラリスS(OP),,ダ1400,16,良,1:22.7,34.1-36.7,スーサンジョイ,和田竜二,[西]岩元市三,コウエイエンブレム,スマートアヴァロン,4:４歳以上,2200.0
2017/03/05,1阪神4,晴,11,大阪城S(OP),,芝1800,16,良,1:47.1,36.5-33.7,アストラエンブレム,Ｍ．デム,[東]小島茂之,トルークマクト,ガリバルディ,4:４歳以上,2400.0
2017/03/05,1阪神4,晴,12,4歳以上1000万下,,芝1200,10,良,1:08.7,34.1-34.6,アドマイヤゴッド,岩田康誠,[西]須貝尚介,スマートグレイス,シンダーズ,4:４歳以上,1050.0
2017/03/05,1小倉8,曇,1,3歳未勝利,,ダ1700,15,良,1:47.0,30.1-38.2,プエルタデルソル,坂井瑠星,[西]池江泰寿,クリノフウジン,ニシノリヒト,2:３歳,500.0
2017/03/05,1小倉8,曇,2,4歳以上500万下,,ダ1000,14,良,0:58.9,34.0-36.2,アポロリュウセイ,丹内祐次,[東]岩戸孝樹,マーククロップ,トルシュローズ,4:４歳以上,750.0
2017/03/05,1小倉8,曇,3,3歳未勝利,,芝1200,18,良,1:09.4,34.1-35.3,トーホウビスカヤ,鮫島克駿,[西]川村禎彦,コウエイダリア,サンブリリアント,2:３歳,500.0
2017/03/05,1小倉8,曇,4,3歳未勝利,,芝1800,15,良,1:48.7,37.1-36.2,グランドボヌール,岩崎翼,[西]岩元市三,ピンキージョーンズ,ブルベアバイソン,2:３歳,500.0
2017/03/05,1小倉8,曇,5,3歳未勝利,,芝1200,18,良,1:09.5,33.2-36.3,キットダイジョウブ,川須栄彦,[西]宮徹,デザートストーム,シュピールカルテ,2:３歳,500.0
