開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/10/29,4京都9,雨,6,2歳500万下,,芝1200,8,不,1:12.1,34.9-37.2,アンヴァル,藤岡康太,[西]藤岡健一,タイセイアベニール,ペガッソ,1:２歳,720.0
2017/10/29,4京都9,雨,7,3歳以上500万下,,ダ1800,11,不,1:51.7,37.1-38.2,クリノライメイ,藤岡康太,[西]荒川義之,タガノジーニアス,デフィ,3:３歳以上,750.0
2017/10/29,4京都9,雨,8,3歳以上500万下,,ダ1400,16,不,1:24.4,34.6-37.6,レッドリボン,四位洋文,[西]野中賢二,メイショウサチシオ,ショウサングランド,3:３歳以上,750.0
2017/10/29,4京都9,雨,9,鳴滝特別(1000万下),,芝2200,9,不,2:22.7,38.7-38.4,エリモジパング,松田大作,[東]中野栄治,タイセイアプローズ,デンコウインパルス,3:３歳以上,1500.0
2017/10/29,4京都9,雨,10,御陵S(1600万下),,ダ1800,16,不,1:50.1,34.8-38.9,マイネルバサラ,柴田大知,[東]松山将樹,イーストオブザサン,ヒロブレイブ,3:３歳以上,1820.0
2017/10/29,4京都9,雨,11,カシオペアS(OP),,芝1800,12,不,1:53.4,37.2-38.6,アメリカズカップ,松山弘平,[西]音無秀孝,グァンチャーレ,メドウラーク,3:３歳以上,2400.0
2017/10/29,4京都9,雨,12,3歳以上1000万下,,芝1400,13,不,1:27.0,37.7-37.2,マイネルパラディ,柴田大知,[西]田所秀孝,キアロスクーロ,イノバティブ,3:３歳以上,1050.0
2017/10/28,3新潟5,曇,1,障害3歳以上未勝利,,障2850,14,良,3:06.3,108.0-0.0,ホーガンブリッジ,山本康志,[東]堀井雅広,ボルゲーゼ,メイショウタカモリ,3:３歳以上,780.0
2017/10/28,3新潟5,曇,2,2歳未勝利,,ダ1800,12,良,1:55.4,37.0-38.7,マイネルサリューエ,丹内祐次,[東]上原博之,ショウナンマリブ,ニコラオス,1:２歳,500.0
2017/10/28,3新潟5,曇,3,3歳以上500万下,,ダ1200,15,良,1:11.9,34.6-37.3,トップアドバンス,菊沢一樹,[東]勢司和浩,タイセイマルス,トウショウデュエル,3:３歳以上,750.0
2017/10/28,3新潟5,曇,4,障害3歳以上OP,,障2850,14,良,3:04.3,103.0-0.0,マイネルプロンプト,森一馬,[西]坂口正則,ウエスタンレベッカ,ダンツキャンサー,3:３歳以上,1350.0
2017/10/28,3新潟5,曇,5,2歳未勝利,,芝1400,16,良,1:22.7,34.8-36.2,モデレイト,木幡巧也,[東]和田正道,ベルウッドキング,ゴールドシャッツ,1:２歳,500.0
2017/10/28,3新潟5,曇,6,2歳未勝利,,芝1800,13,良,1:48.6,36.7-34.8,ナラトゥリス,菱田裕二,[東]加藤征弘,インヴィジブルワン,カフジフロンティア,1:２歳,500.0
2017/10/28,3新潟5,曇,7,3歳以上500万下,,ダ2500,12,良,2:39.8,29.8-39.1,ハッスルバッスル,吉田隼人,[東]戸田博文,プリンスオブペスカ,レッドゼノン,3:３歳以上,750.0
2017/10/28,3新潟5,曇,8,3歳以上500万下,,芝2000,14,良,2:00.9,36.4-35.0,ミュートロギア,木幡初也,[東]黒岩陽一,ファントムグレイ,ドラゴンストーム,3:３歳以上,750.0
2017/10/28,3新潟5,曇,9,3歳以上500万下,,ダ1800,12,良,1:52.4,35.6-39.1,ハナサキ,横山武史,[東]小野次郎,ジャーマンアイリス,リュミエールドール,3:３歳以上,750.0
2017/10/28,3新潟5,曇,10,岩船特別(500万下),,芝2200,12,良,2:14.1,36.3-35.2,トータルソッカー,吉田隼人,[東]尾形充弘,ジュンファイトクン,マイネルクラフト,3:３歳以上,1050.0
2017/10/28,3新潟5,曇,11,妙高特別(1000万下),,ダ1200,15,良,1:11.0,33.9-37.1,サザンボルケーノ,菊沢一樹,[西]加用正,メイショウカイモン,テキスタイルアート,3:３歳以上,1500.0
2017/10/28,3新潟5,曇,12,飛翔特別(500万下),,芝1000,17,良,0:55.3,33.2-33.2,グラミスキャッスル,木幡巧也,[東]尾関知人,ポルボローネ,サチノクイーン,3:３歳以上,1050.0
2017/10/28,4東京8,曇,1,2歳未勝利,,ダ1400,16,良,1:26.7,36.6-37.2,イサチルルンルン,ルメール,[東]竹内正洋,リードザウインド,コウギョウブライト,1:２歳,500.0
