開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/12/28,5阪神9,曇,9,春待月賞(1000万下),,ダ1400,16,稍,1:23.5,34.6-37.0,サクセスエナジー,松山弘平,[西]北出成人,シルバーポジー,トウカイシュテルン
2017/12/28,5阪神9,曇,10,フォーチュンC(1000万下),,芝1600,13,良,1:33.6,34.5-35.3,フィアーノロマーノ,川田将雅,[西]高野友和,エンヴァール,ロライマ
2017/12/28,5阪神9,曇,11,ベテルギウスS(OP),,ダ1800,16,稍,1:52.0,37.1-38.1,ルールソヴァール,幸英明,[東]高木登,スリータイタン,シャイニービーム
2017/12/28,5阪神9,曇,12,2017ファイナルS(1600万下),,芝1400,15,良,1:21.3,34.2-35.5,スマートカルロス,松山弘平,[西]浅見秀一,クライムメジャー,エントリーチケット
2017/12/24,5中山8,曇,1,2歳未勝利,,ダ1200,16,良,1:13.3,34.9-38.4,シキシマ,木幡初也,[東]小桧山悟,タイセイゴーディー,ヴォルフスブルク
2017/12/24,5中山8,曇,2,2歳未勝利,,ダ1800,16,良,1:58.3,39.0-39.7,ギガバッケン,西田雄一,[東]中川公成,ディーエスノワール,シゲノブ
2017/12/24,5中山8,曇,3,2歳未勝利,,ダ1200,16,良,1:13.2,34.4-38.8,ロードネプチューン,三浦皇成,[東]高柳瑞樹,カポラヴォーロ,セイウンアカマイ
2017/12/24,5中山8,曇,4,2歳未勝利,,芝1600,16,良,1:36.1,35.9-35.8,アルーシャ,ルメール,[東]藤沢和雄,ソーラーフレア,ゴージャスランチ
2017/12/24,5中山8,曇,5,2歳新馬,,芝2000,18,良,2:06.2,38.1-35.7,ウイングセクション,江田照男,[東]田中剛,ウムラオフ,ロンデル
2017/12/24,5中山8,曇,6,3歳以上500万下,,ダ1800,16,良,1:55.4,37.3-40.4,アズレージョ,ルメール,[東]小西一男,ダイワエトワール,フジマサクイーン
2017/12/24,5中山8,曇,7,3歳以上500万下,,ダ1200,16,良,1:11.6,34.3-37.3,シャインヴィットゥ,武藤雅,[東]小野次郎,ジェットコルサ,アースヴィグラス
2017/12/24,5中山8,曇,8,クリスマスローズS(OP),,芝1200,15,良,1:09.0,34.0-35.0,タイセイプライド,Ｍ．デム,[西]西村真幸,ラストプリマドンナ,レグルドール
2017/12/24,5中山8,曇,9,グッドラックH(1000万下),,芝2500,14,良,2:36.0,31.3-35.5,フェイズベロシティ,Ｃ．デム,[東]萩原清,ウインヴォラーレ,ステイブラビッシモ
2017/12/24,5中山8,曇,10,フェアウェルS(1600万下),,ダ1200,16,良,1:11.4,34.0-37.4,ヒカリブランデー,北村宏司,[東]池上昌弘,ハングリーベン,コパノリスボン
2017/12/24,5中山8,晴,11,有馬記念(G1),,芝2500,16,良,2:33.6,30.3-35.2,キタサンブラック,武豊,[西]清水久詞,クイーンズリング,シュヴァルグラン
2017/12/24,5中山8,晴,12,クリスマスC(1000万下),,芝1200,16,良,1:09.0,33.8-35.2,ダイメイフジ,ムーア,[西]森田直行,ショウナンアエラ,ワールドフォーラブ
2017/12/24,5阪神8,曇,1,2歳未勝利,,ダ1800,16,良,1:54.7,37.0-38.4,ケールダンセール,松山弘平,[西]池添学,ピリカクル,ビップベリンダ
2017/12/24,5阪神8,曇,2,2歳未勝利,,ダ1200,16,良,1:14.0,35.6-38.4,エレスチャル,古川吉洋,[西]高橋義忠,アウトバーン,クーファエラン
2017/12/24,5阪神8,曇,3,2歳未勝利,,芝1400,18,良,1:22.2,34.6-35.3,ウィズ,荻野極,[西]清水久詞,エイシンエレガンス,ケンデスティニー
2017/12/24,5阪神8,曇,4,2歳未勝利,,芝2000,16,良,2:01.9,36.0-36.0,ウインラナキラ,松山弘平,[西]宮徹,デクレアラー,アイスバブル
