開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/03/11,1阪神5,晴,2,3歳未勝利,,ダ1200,11,良,1:12.7,35.4-37.3,アユツリオヤジ,小崎綾也,[西]村山明,ニシノキャプテン,タガノアメニティー,2:３歳,500.0
2017/03/11,1阪神5,晴,3,3歳新馬,,ダ1800,16,良,1:54.9,38.9-37.1,レインボージャージ,Ｍ．デム,[西]中内田充,ペガサスシャーイン,フェアチャイルド,2:３歳,600.0
2017/03/11,1阪神5,曇,4,3歳未勝利,,芝1400,16,良,1:21.5,34.7-35.1,ウインペイザージュ,和田竜二,[西]中村均,インビジブルレイズ,パールズベスト,2:３歳,500.0
2017/03/11,1阪神5,曇,5,3歳未勝利,,芝1800,14,良,1:49.7,36.7-33.9,スイーズドリームス,北村友一,[西]須貝尚介,ディメンシオン,シャドウブリランテ,2:３歳,500.0
2017/03/11,1阪神5,晴,6,3歳500万下,,ダ1200,13,良,1:11.4,34.5-36.9,マテラスカイ,川又賢治,[西]森秀行,テイエムチェロキー,アードラー,2:３歳,720.0
2017/03/11,1阪神5,晴,7,4歳以上500万下,,ダ1400,15,良,1:24.9,34.7-38.1,タイセイエクレール,Ｍ．デム,[西]森田直行,タガノモーサン,コンクエストシチー,4:４歳以上,750.0
2017/03/11,1阪神5,晴,8,阪神スプリングJ(J.G2),,障3900,11,良,4:28.1,104.0-0.0,オジュウチョウサン,石神深一,[東]和田正一,アップトゥデイト,タイセイドリーム,4:４歳以上,4100.0
2017/03/11,1阪神5,晴,9,ゆきやなぎ賞(500万下),,芝2400,8,良,2:28.4,39.0-34.4,ポポカテペトル,和田竜二,[西]友道康夫,エーティーラッセン,エテレインミノル,2:３歳,1000.0
2017/03/11,1阪神5,晴,10,うずしおS(1600万下),,芝1600,11,良,1:33.8,36.7-33.2,ジュールポレール,幸英明,[西]西園正都,ラベンダーヴァレイ,テルメディカラカラ,4:４歳以上,1820.0
2017/03/11,1阪神5,曇,11,仁川S(OP),,ダ2000,9,良,2:03.4,35.9-36.1,グレイトパール,和田竜二,[西]中内田充,コスモカナディアン,マテンロウボス,4:４歳以上,2200.0
2017/03/11,1阪神5,曇,12,4歳以上1000万下,,ダ1800,11,良,1:52.9,38.1-37.7,クールオープニング,福永祐一,[西]橋口慎介,クリスタルタイソン,ウェーブキング,4:４歳以上,1050.0
2017/03/05,2中山4,晴,1,3歳未勝利,,ダ1800,16,稍,1:57.4,37.5-41.1,ジェイケイライジン,内田博幸,[東]柴田政人,マイネルピョートル,マスラオ,2:３歳,500.0
2017/03/05,2中山4,晴,2,3歳未勝利,,ダ1200,16,稍,1:12.5,34.8-37.7,アシャカダイキ,津村明秀,[東]鈴木伸尋,ブランシュ,グマナスティ,2:３歳,500.0
2017/03/05,2中山4,晴,3,3歳新馬,,ダ1800,16,稍,1:57.7,37.7-40.3,アナザートゥルース,大野拓弥,[東]高木登,サンラファエル,ローレルリーベ,2:３歳,600.0
2017/03/05,2中山4,晴,4,障害4歳以上OP,,障3200,11,良,3:35.4,105.0-0.0,ルペールノエル,高田潤,[西]藤原英昭,スズカプレスト,ソロル,4:４歳以上,1350.0
2017/03/05,2中山4,晴,5,3歳未勝利,,芝1800,16,良,1:50.2,36.9-35.7,バトルスピリッツ,ルメール,[東]藤沢和雄,ディスパーション,マツリダウメキチ,2:３歳,500.0
2017/03/05,2中山4,晴,6,3歳500万下,,ダ1200,15,良,1:12.3,35.2-37.1,ハットラブ,菊沢一樹,[東]菊沢隆徳,ミスパイロ,スズカゴーディー,2:３歳,720.0
2017/03/05,2中山4,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.9,36.6-39.7,パブリックフレンド,北村宏司,[東]宗像義忠,ダイワチャーチル,フィンガーポスト,4:４歳以上,750.0
2017/03/05,2中山4,晴,8,4歳以上500万下,,芝2000,16,良,2:00.4,35.2-36.7,マイネルクラフト,柴田大知,[東]手塚貴久,シャリオヴァルト,オーダードリブン,4:４歳以上,750.0
2017/03/05,2中山4,晴,9,潮来特別(1000万下),,芝2500,10,良,2:36.1,31.5-35.5,イチダイ,内田博幸,[東]柄崎孝,マイネルフレスコ,サブライムカイザー,4:４歳以上,1500.0
