開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2017/07/15,3中京5,晴,2,3歳未勝利,,ダ1800,10,良,1:54.2,37.5-38.8,ガーランドワルツ,荻野極,[西]吉田直弘,タガノアニード,ウインプルミエ,2:３歳,500.0
2017/07/15,3中京5,晴,3,3歳未勝利,,ダ1200,16,良,1:11.7,34.3-37.4,アサケパワー,幸英明,[西]大橋勇樹,レッドルドラ,シゲルドラネコ,2:３歳,500.0
2017/07/15,3中京5,晴,4,障害3歳以上OP,,障3330,8,良,3:37.4,106.0-0.0,ユウキビバワンダー,佐久間寛,[西]藤沢則雄,メイショウナルト,リバータイキ,3:３歳以上,1350.0
2017/07/15,3中京5,晴,5,2歳新馬,,芝1600,11,良,1:36.8,37.2-34.7,スワーヴポルトス,Ｍ．デム,[西]庄野靖志,クアトレフォイル,シゲルホウレンソウ,1:２歳,700.0
2017/07/15,3中京5,晴,6,3歳未勝利,,ダ1800,16,良,1:53.8,36.5-39.0,メトロポリス,福永祐一,[西]吉村圭司,ワンダーラジャ,アイファーイチオー,2:３歳,500.0
2017/07/15,3中京5,晴,7,3歳未勝利,,芝2200,15,良,2:12.8,35.9-35.7,タガノヤグラ,藤懸貴志,[西]千田輝彦,ダブルバインド,アストロノート,2:３歳,500.0
2017/07/15,3中京5,晴,8,3歳以上500万下,,芝2000,13,良,1:59.1,36.1-34.8,キセキ,福永祐一,[西]角居勝彦,スズカディープ,コメットシーカー,3:３歳以上,750.0
2017/07/15,3中京5,晴,9,マカオJCT(500万下),,芝1400,17,良,1:20.5,34.4-34.3,チトニア,松若風馬,[西]友道康夫,ペスカネラ,ピュアコンチェルト,3:３歳以上,1050.0
2017/07/15,3中京5,晴,10,インディアT(1000万下),,ダ1800,15,良,1:51.8,36.5-37.9,ジュエルメーカー,国分優作,[西]千田輝彦,ワンダーピルエット,カルムパシオン,3:３歳以上,1500.0
2017/07/15,3中京5,晴,11,マレーシアC(1600万下),,芝2000,11,良,1:58.3,36.4-35.1,ストロングタイタン,川田将雅,[西]池江泰寿,ストーンウェア,ゼウスバローズ,3:３歳以上,1820.0
2017/07/15,3中京5,晴,12,3歳以上500万下,,ダ1200,16,良,1:11.5,34.7-36.8,メイショウミズカゼ,秋山真一,[西]飯田祐史,ゼットパール,タイセイプレゼンス,3:３歳以上,750.0
2017/07/09,2函館2,晴,1,2歳未勝利,,芝1200,6,良,1:10.2,34.7-35.5,リンガラポップス,北村友一,[西]西園正都,タイセイアベニール,ラスエモーショネス,1:２歳,500.0
2017/07/09,2函館2,晴,2,3歳未勝利,,ダ1000,12,良,0:59.8,34.7-36.6,シゲルヒョウ,井上敏樹,[東]伊藤圭三,サンデュランゴ,クリノレオノール,2:３歳,500.0
2017/07/09,2函館2,晴,3,3歳未勝利,,芝2000,15,良,2:01.3,36.2-35.4,スパイクナード,吉田隼人,[西]佐々木晶,エレクトロニカ,レッドアランダ,2:３歳,500.0
2017/07/09,2函館2,晴,4,3歳未勝利,,ダ1700,13,良,1:47.1,30.2-38.8,レッドクライム,北村友一,[西]須貝尚介,フライングゲット,シンゼンキング,2:３歳,500.0
2017/07/09,2函館2,晴,5,2歳新馬,,芝1800,7,良,1:49.7,37.8-35.8,クリノクーニング,北村友一,[西]須貝尚介,カレンシリエージョ,キョウエイルフィー,1:２歳,700.0
2017/07/09,2函館2,晴,6,3歳未勝利,,芝1200,16,良,1:09.6,34.2-35.4,シゲルタイガー,吉田隼人,[東]伊藤圭三,デンコウアリオン,デルマオフクロサン,2:３歳,500.0
2017/07/09,2函館2,晴,7,3歳以上500万下,,ダ1000,12,良,0:59.0,34.6-36.0,チェリースプリング,丸山元気,[東]小西一男,グレートブレス,オールオブユー,3:３歳以上,750.0
2017/07/09,2函館2,晴,8,3歳以上500万下,,ダ1700,11,良,1:45.0,29.3-38.3,メイショウエイコウ,蛯名正義,[西]荒川義之,ガンコ,ロバストミノル,3:３歳以上,750.0
2017/07/09,2函館2,晴,9,3歳以上500万下,,芝2000,12,良,1:59.8,35.5-35.7,スティッフェリオ,北村友一,[西]音無秀孝,トータルソッカー,ウインイクシード,3:３歳以上,750.0
