開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/04/30,1新潟2,晴,2,3歳未勝利,,ダ1200,15,良,1:13.3,35.2-38.1,ヘルディン,丸山元気,[東]土田稔,ドナペリドット,キョウワヒラリー
2017/04/30,1新潟2,晴,3,3歳未勝利,,ダ1800,15,良,1:55.5,37.0-39.7,フォースライン,北村友一,[西]吉田直弘,トゥットベーネ,アシャカリブラ
2017/04/30,1新潟2,晴,4,障害4歳以上未勝利,,障2890,14,良,3:09.9,104.0-0.0,ピースメーカー,平沢健治,[西]宮徹,メリーモナーク,シャイニーサンダー
2017/04/30,1新潟2,晴,5,3歳未勝利,,ダ1200,14,良,1:13.1,33.9-39.2,ホワイトファング,松若風馬,[東]牧光二,グロワールシチー,メイショウカリナン
2017/04/30,1新潟2,晴,6,3歳未勝利,,芝1200,16,良,1:10.2,33.3-36.9,アプト,伴啓太,[東]高柳瑞樹,ネオヴェルモット,ベルベル
2017/04/30,1新潟2,晴,7,4歳以上500万下,,芝1000,15,良,0:57.1,33.4-34.6,ヤマニンアタシャン,荻野極,[西]西橋豊治,サチノクイーン,アリエスムーン
2017/04/30,1新潟2,晴,8,4歳以上500万下,,ダ1200,15,良,1:13.1,34.5-38.6,カレンコマンドール,荻野極,[西]安田隆行,サラマンカ,シャインスプライト
2017/04/30,1新潟2,晴,9,4歳以上500万下,,ダ1800,10,良,1:56.7,39.4-39.4,アイルーロス,丹内祐次,[東]岩戸孝樹,ライムチャン,ハヤブサプリプリ
2017/04/30,1新潟2,晴,10,春日山特別(500万下),,芝2000,9,良,1:58.6,34.4-35.9,ルックトゥワイス,北村友一,[西]藤原英昭,ジュンファイトクン,マコトクラダリング
2017/04/30,1新潟2,晴,11,谷川岳S(OP),,芝1600,14,良,1:34.4,36.0-34.5,ウインガニオン,坂井瑠星,[西]西園正都,ダノンリバティ,アルバタックス
2017/04/30,1新潟2,晴,12,五泉特別(500万下),,芝1400,16,良,1:21.0,33.9-35.6,アイリーグレイ,丹内祐次,[東]牧光二,ダノンブライト,スノーマン
2017/04/30,2東京4,晴,1,3歳未勝利,,ダ1400,16,良,1:26.8,36.2-38.0,チェス,大野拓弥,[東]久保田貴,スカイソング,ハミングパッション
2017/04/30,2東京4,晴,2,3歳未勝利,,ダ1600,15,良,1:39.7,35.9-37.7,ストロボスコープ,戸崎圭太,[東]藤沢和雄,リパーカッション,フクノシャングリラ
2017/04/30,2東京4,晴,3,3歳未勝利,,ダ1300,16,良,1:19.6,29.4-38.0,キンイロジャッカル,津村明秀,[東]相沢郁,ミラクルゲート,サウスギガパワー
2017/04/30,2東京4,晴,4,3歳未勝利,,芝1600,18,良,1:34.3,35.2-35.3,ジェイケイオジョウ,戸崎圭太,[東]堀井雅広,レローヴ,アシュランス
2017/04/30,2東京4,晴,5,3歳未勝利,,芝2300,16,良,2:21.5,30.7-34.0,トータルソッカー,戸崎圭太,[東]尾形充弘,メイプルストロング,サンデームーティエ
2017/04/30,2東京4,晴,6,3歳500万下,,芝1600,12,良,1:34.1,35.5-34.7,エメラルスター,石橋脩,[東]相沢郁,ラーナアズーラ,マンハイム
2017/04/30,2東京4,晴,7,3歳500万下,,ダ1400,16,良,1:25.7,36.4-36.3,ハルクンノテソーロ,大野拓弥,[東]高木登,アシャカセルクル,スズカゴーディー
2017/04/30,2東京4,晴,8,4歳以上500万下,,ダ1600,14,良,1:39.1,35.9-37.5,ニシノクラッチ,野中悠太,[東]尾形和幸,サンウィノナ,ナイアガラモンロー
2017/04/30,2東京4,晴,9,陣馬特別(1000万下),,芝2400,12,良,2:25.9,37.2-35.9,ウインヴォラーレ,松岡正海,[東]手塚貴久,サウンドメモリー,アグリッパーバイオ
