開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/02/20,1東京8,晴,8,4歳以上500万下,,ダ1600,11,良,1:40.4,37.3-38.6,リリパットクイン,嶋田高宏,[東]二本柳俊,ソブリンミラクル,マイネルトレドール
1994/02/20,1東京8,晴,9,テレビ埼玉杯(900万下),,芝1600,16,良,1:34.6,35.8-35.1,サクラチトセオー,小島太,[東]境勝太郎,キオイスマート,ダンノーブル
1994/02/20,1東京8,晴,10,カトレア賞(500万下),,ダ1600,14,良,1:39.7,36.0-38.7,スギノガイセンモン,蛯名正義,[東]伊藤正徳,スーパーマロン,ナリタリュウオー
1994/02/20,1東京8,晴,11,目黒記念(G2),,芝2500,13,良,2:34.0,30.4-35.6,ナリタタイシン,武豊,[西]大久保正,ダンシングサーパス,シャンソニエール
1994/02/20,1東京8,晴,12,4歳以上900万下,,ダ1600,15,良,1:38.9,36.0-37.9,ノースロイヤル,柴田政人,[東]池上昌弘,ダービーボンバー,ヒシウインド
1994/02/20,2阪神8,曇,1,4歳未勝利,,ダ1800,11,良,1:58.1,38.4-39.9,イスズミストラル,日吉正和,[西]安藤正敏,ニシノアイゼン,シルクビーナス
1994/02/20,2阪神8,曇,2,4歳未勝利,,ダ1200,10,良,1:13.6,35.9-37.7,マダムビオーレ,河内洋,[西]長浜博之,アグネスダグラス,インターギャルソン
1994/02/20,2阪神8,曇,3,4歳新馬,,ダ1200,8,良,1:14.5,36.1-38.4,ユウキユピテル,松永幹夫,[西]新井仁,タガジョーチャンプ,イイデスワン
1994/02/20,2阪神8,曇,4,4歳新馬,,ダ1800,11,良,1:55.9,38.9-38.4,ワイドブライト,小林徹弥,[西]目野哲也,オギユークイン,ベップシャトー
1994/02/20,2阪神8,曇,5,障害4歳以上400万下,,障3150,6,良,3:31.4,106.0-0.0,エイシンコウコウ,中竹和也,[西]湯浅三郎,ネーハイタフネス,キングメーカー
1994/02/20,2阪神8,曇,6,4歳500万下,,ダ1200,8,良,1:13.5,35.0-38.5,ガイドブック,小林徹弥,[西]田中良平,ワンダーラトラー,スギノロイヤル
1994/02/20,2阪神8,曇,7,4歳500万下,,ダ1200,8,良,1:13.2,35.4-37.8,タイトルネーム,原田聖二,[西]領家政蔵,リンデンジョージ,エケパニス
1994/02/20,2阪神8,曇,8,4歳以上500万下,,ダ1800,11,良,1:55.5,39.1-38.1,サンエムスイセイ,南井克巳,[西]松田正弘,リードブライトン,ワイドスイセイ
1994/02/20,2阪神8,曇,9,つばき賞(500万下),,芝2000,10,良,2:05.4,37.1-37.5,キンザンダイオー,林満明,[西]吉田三郎,トキオアクティブ,マチカネコンダクタ
1994/02/20,2阪神8,曇,10,錨山特別(900万下),,ダ1200,11,良,1:13.0,35.8-37.2,プレミアムボーイ,松永幹夫,[西]大沢真,パワーターボ,マグマアタッカー
1994/02/20,2阪神8,曇,11,淀短距離S(OP),,芝1200,13,良,1:10.5,34.6-35.9,キクカダンディ,南井克巳,[西]清水出美,ユキミザケ,ロングキャロット
1994/02/20,2阪神8,曇,12,4歳以上900万下,,ダ1800,11,良,1:54.1,37.1-39.1,チアズセンチュリー,藤田伸二,[西]小林稔,ライトオレオール,クラノスケ
1994/02/20,1小倉8,曇,1,4歳以上OP,,ダ1700,6,重,1:49.9,33.2-38.3,ワークスバージョン,菊沢隆仁,[西]星川薫,タケイチラッキー,トウヤランナー
1994/02/20,1小倉8,曇,2,4歳未勝利,,ダ1700,9,重,1:51.8,31.9-40.5,ビワセイハ,内山正博,[西]浜田光正,ヒシタカ,ポットジェミニー
1994/02/20,1小倉8,曇,3,4歳以上500万下,,ダ1000,7,重,1:01.8,36.1-37.8,フミノオリオン,増井裕,[西]土門一美,マリーベル,カルストンテリブル
