開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/03/06,2中山4,晴,12,4歳以上500万下,,ダ1800,13,良,1:54.9,37.1-40.4,ビークエスト,田中勝春,[東]土田稔,クリセーラ,サチノウィナー
1994/03/06,1中京4,晴,1,4歳未勝利,,ダ1000,16,良,1:02.1,36.9-37.8,テイエムサウンド,塩村克己,[西]新川恵,アグネスダグラス,ビクトリアエンゼル
1994/03/06,1中京4,晴,2,4歳未勝利,,ダ1700,16,良,1:49.3,30.3-40.8,アカツキホーオー,山田泰誠,[西]田中良平,サーティンヒット,オギイットーセイ
1994/03/06,1中京4,晴,3,4歳新馬,,ダ1700,15,良,1:50.1,30.7-40.6,カルストングレード,南井克巳,[西]吉永忍,ナイトスキャンダル,タイセイルーブル
1994/03/06,1中京4,晴,4,4歳新馬,,ダ1000,12,良,1:02.7,36.9-38.5,エムティクライム,松永昌博,[西]高橋直,エイシンワンダー,シゲルモナリザ
1994/03/06,1中京4,晴,5,障害4歳以上未勝利,,障2800,8,良,3:03.9,108.0-0.0,キンセンアラシ,村山明,[西]坂口正大,エリモフォーサイト,ニホンピロラック
1994/03/06,1中京4,晴,6,4歳新馬,,ダ1000,13,良,1:01.5,35.9-37.9,ロングバレンシア,安田康彦,[西]安田伊佐,ワンダーアンカー,ヒショウマル
1994/03/06,1中京4,晴,7,4歳新馬,,芝2000,16,良,2:02.5,34.9-37.2,ワンダフルタイム,塩村克己,[西]新川恵,サツマドーヴィル,クラージュプリンス
1994/03/06,1中京4,晴,8,4歳以上900万下,,ダ1000,10,良,1:00.6,35.6-37.3,マグマアタッカー,安藤賢一,[西]大根田裕,リードサーンク,トキオブラボー
1994/03/06,1中京4,晴,9,はなのき賞(500万下),,芝1800,13,良,1:49.5,35.3-37.8,ヤマニンリズミカル,田原成貴,[西]浅見秀一,ロータリーアール,シュラインロード
1994/03/06,1中京4,晴,10,渥美特別(900万下),,芝2500,11,良,2:34.8,32.4-36.5,ソーエームテキ,南井克巳,[西]土門一美,ハギノリアルキング,サンカンオー
1994/03/06,1中京4,晴,11,読売マイラーズC(G2),,芝1700,11,良,1:40.6,29.7-35.6,ノースフライト,武豊,[西]加藤敬二,マーベラスクラウン,エルウェーウィン
1994/03/06,1中京4,晴,12,4歳以上500万下,,ダ1700,15,良,1:48.6,30.3-39.8,リュウトパーズ,菊沢隆仁,[西]宮本悳,ソブリンミラクル,エーピーソング
1994/03/06,2小倉4,晴,1,4歳以上400万下,,ダ1700,13,良,1:54.1,31.8-42.4,デルタフォース,芹沢純一,[西]飯田明弘,ゴズレンポウ,ミヤギノフミ
1994/03/06,2小倉4,晴,2,4歳未勝利,,ダ1000,10,良,1:02.3,35.9-38.6,アップトゥユー,小林久晃,[東]高橋祥泰,リキアイブラウン,サザンシャープ
1994/03/06,2小倉4,晴,3,4歳未勝利,,芝2000,13,良,2:05.1,37.2-37.8,リキアイシルバー,角田晃一,[西]鹿戸明,ナムラワカムシャ,ギャラントボーイ
1994/03/06,2小倉4,晴,4,4歳未勝利,,芝1200,13,良,1:11.2,33.9-37.3,ランドヒテン,猿橋重利,[西]高橋隆,ゲイル,フラワーハーモニー
1994/03/06,2小倉4,晴,5,4歳未勝利,,芝1200,13,良,1:11.8,34.2-37.6,キンサンテンオー,増井裕,[西]坂口正大,ミナモトソブリン,レイクウィンド
1994/03/06,2小倉4,晴,6,4歳以上500万下,,芝1000,8,良,0:59.0,35.2-35.4,バンダムチャンプ,津曲幸夫,[東]田村駿仁,フレッシュコーチ,オースミガジュマル
1994/03/06,2小倉4,晴,7,4歳以上500万下,,ダ1000,9,良,1:02.3,35.6-38.6,マダムビット,宮徹,[西]上田三千,カルストンテリブル,カーリーエンジェル
