開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/08/06,3札幌1,晴,3,4歳未勝利,,ダ1700,12,良,1:48.7,30.4-40.4,ナイスフューチャー,松永幹夫,[西]渡辺栄,メジロビゼン,モラル
1994/08/06,3札幌1,晴,4,4歳未勝利,,ダ1000,12,良,0:59.5,35.2-35.9,ユーロライナー,菊沢隆徳,[東]柄崎義信,メイショウデザート,ライトゲイナー
1994/08/06,3札幌1,晴,5,4歳未勝利,,ダ1000,12,良,1:01.2,35.9-37.1,ムッシュマドラス,細川英二,[東]相川勝敏,マイネルバロン,アサクサキャスター
1994/08/06,3札幌1,晴,6,3歳新馬,,芝1000,7,良,0:58.5,35.3-34.8,ビークァイエット,河北通,[西]小野幸治,アローアゲイン,ネバーセイグッバイ
1994/08/06,3札幌1,晴,7,4歳以上500万下,,ダ1000,8,良,1:00.0,35.6-36.1,エドノコバン,菊沢隆徳,[東]上原博之,パラダイスチャイム,ホクトフウジン
1994/08/06,3札幌1,晴,8,4歳以上500万下,,ダ1700,10,良,1:48.1,31.2-39.9,センターコウキ,武豊,[西]伊藤雄二,コバノフラッシュ,リサズメモリー
1994/08/06,3札幌1,晴,9,留萌特別(500万下),,芝1800,12,良,1:49.3,36.3-36.9,ヒゴノスター,岡部幸雄,[東]藤沢和雄,スプリングコート,カミノマジック
1994/08/06,3札幌1,晴,10,真駒内特別(900万下),,ダ1000,12,良,0:59.3,34.7-36.1,オークウッド,久保田英,[西]沖芳夫,エールスキー,カツラビューティー
1994/08/06,3札幌1,晴,11,サロベツS(1500万下),,芝2000,9,良,2:01.9,36.8-35.2,ロイスアンドロイス,横山典弘,[東]松山康久,キョウワアリシバ,タケノクラウン
1994/08/06,3札幌1,晴,12,4歳以上500万下,,ダ1700,10,良,1:47.3,30.0-39.5,キョウワジュエリー,小谷内秀,[西]吉岡八郎,セルリアンシノ,マルタボーイ
1994/08/06,2新潟7,晴,1,3歳未勝利,,ダ1000,9,良,1:02.9,37.1-38.3,コーヒーマンボ,中舘英二,[東]嶋田功,イガノラヴィー,アヅマタイタン
1994/08/06,2新潟7,晴,2,3歳400万下,,芝1200,8,良,1:11.5,34.7-36.8,ヤマショウチドリ,池田賀一,[東]元石正雄,タヤスラノヴィア,マツスズラン
1994/08/06,2新潟7,晴,3,4歳未勝利,,ダ1000,12,良,1:01.4,36.5-37.3,ダイヤモンドロッチ,小野次郎,[東]吉永正人,トウカンアルテミス,プリンセスチヒロ
1994/08/06,2新潟7,晴,4,4歳未勝利,,芝1200,18,良,1:09.6,33.5-36.1,オギティファニー,坂本勝美,[東]富田六郎,ユキノオーロラ,セイフクレディー
1994/08/06,2新潟7,晴,5,3歳新馬,,芝1000,8,良,0:58.6,34.8-35.3,ケイワンニューズ,中舘英二,[東]奥平真治,ヤマタケロン,ジュビロ
1994/08/06,2新潟7,晴,6,4歳未勝利,,芝1600,16,良,1:36.5,34.8-37.6,フジテツオー,宗像徹,[東]沢峰次,スリーエフ,グレースアクティー
1994/08/06,2新潟7,晴,7,4歳未勝利,,芝1600,17,良,1:35.8,34.7-36.5,セプテンバーソング,高山太郎,[東]鈴木康弘,ホッカイリアル,インターバラード
1994/08/06,2新潟7,晴,8,4歳未勝利,,芝2000,12,良,2:03.0,36.3-37.7,ヤングターク,蛯名正義,[東]大久保洋,オンワードチャペル,マルチアンサー
1994/08/06,2新潟7,晴,9,寺泊特別(500万下),,芝2000,14,良,2:01.4,36.2-37.3,ケイアイトップ,藤原英幸,[東]仲住芳雄,カピトリーノ,フレンチジェスト
1994/08/06,2新潟7,晴,10,越路特別(500万下),,芝1600,16,良,1:35.3,35.0-36.5,マイネルロカビリー,坂井千明,[東]稗田敏男,ヨシサルート,メイジフレッシュ
