開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/08/14,4小倉2,晴,7,4歳未勝利,,ダ1000,10,良,1:01.8,35.3-38.4,ナリタブレイブ,土肥幸広,[西]加藤敬二,ウィナーサイド,バンブーパンジャ
1994/08/14,4小倉2,晴,8,4歳以上500万下,,ダ1700,13,良,1:48.8,31.3-39.6,ハクアイジョオー,内山正博,[西]宮本悳,リードブライトン,マチカネパンドラ
1994/08/14,4小倉2,晴,9,霧島賞(900万下),,芝1700,8,良,1:44.7,31.1-37.1,ボールドテンダー,小屋敷昭,[西]野元昭,ペガサスセイバー,ブーケファロス
1994/08/14,4小倉2,晴,10,伊万里特別(500万下),,芝1800,12,良,1:49.0,35.4-37.0,マヤノギャラクシー,四位洋文,[西]坂口正大,デーヴィス,テイエムファイター
1994/08/14,4小倉2,晴,11,小倉記念(G3),,芝2000,8,良,2:01.8,36.9-36.5,ホクセイアンバー,小原義之,[西]小原伊佐,イブキファイブワン,メモリータイヨウ
1994/08/14,4小倉2,晴,12,有田特別(500万下),,芝1200,11,良,1:09.8,33.9-35.9,エイシンミズリー,河内洋,[西]湯浅三郎,タマモアラシ,ダンスミロード
1994/08/13,3札幌3,曇,1,3歳未勝利,,ダ1000,7,重,1:00.7,35.9-36.7,トネリバティー,加藤和宏,[東]久恒久夫,カイザーアロー,サンエイカヨコ
1994/08/13,3札幌3,曇,2,4歳未勝利,,ダ1700,12,重,1:46.8,29.8-38.8,マヤノガルディーヌ,田原成貴,[西]坂口正大,マルスパーク,コクトマイティ
1994/08/13,3札幌3,曇,3,4歳未勝利,,ダ1000,11,重,0:59.7,35.1-36.0,ビンゴガーネット,横山義行,[東]阿部新生,アイーダバンブー,クルンテープ
1994/08/13,3札幌3,曇,4,4歳未勝利,,ダ1000,12,重,1:00.2,35.9-36.2,タイキデビル,藤井正輝,[東]宗像義忠,タイキトルネード,リーチパレス
1994/08/13,3札幌3,曇,5,4歳未勝利,,ダ1700,10,重,1:46.5,30.1-38.6,タケイチドラゴン,田原成貴,[西]菅谷禎高,ジョリープレミア,ヒロジュラーレ
1994/08/13,3札幌3,曇,6,3歳新馬,,芝1000,12,良,0:57.9,35.1-34.5,ニホンピロスタディ,小林徹弥,[西]目野哲也,エイユーギャル,エスケイゴールド
1994/08/13,3札幌3,曇,7,4歳以上500万下,,ダ1000,12,稍,0:59.3,34.7-36.1,ノーザンマリリン,浜野谷憲,[東]松永勇,ケイオン,ハルノジョーオー
1994/08/13,3札幌3,曇,8,4歳以上500万下,,芝1800,13,良,1:50.1,36.4-37.4,スプレンダーガール,的場均,[東]内藤一雄,サンライトエリナ,マチカネミダレガミ
1994/08/13,3札幌3,曇,9,噴火湾特別(500万下),,芝1200,14,良,1:11.2,34.4-36.8,ホールオブフェーム,河北通,[西]松田博資,ケイエスカプリース,マイネルコート
1994/08/13,3札幌3,曇,10,渡島特別(900万下),,ダ1700,12,稍,1:45.4,30.6-38.2,ヤエノジョオー,岡部幸雄,[西]荻野光男,アドマイヤコール,メイショウセイザン
1994/08/13,3札幌3,曇,11,北洋特別(900万下),,芝2000,11,良,2:03.0,37.0-36.8,エイプリルドラマ,小原義之,[西]坪正直,ゲイリーランサー,ニッポーグランプリ
1994/08/13,3札幌3,曇,12,4歳以上500万下,,ダ1700,10,稍,1:47.1,30.9-37.8,キャンドルタイム,鹿戸雄一,[東]中尾銑治,キョウエイチェリオ,カミノスタートル
1994/08/13,3新潟1,晴,1,3歳未勝利,,芝1200,12,良,1:11.5,34.9-36.6,ミカワプリンス,田中勝春,[西]田中章博,ユウコーホマレ,タヤスマモル
1994/08/13,3新潟1,晴,2,4歳未勝利,,ダ1000,12,良,1:01.1,35.5-37.4,ビンゴアズサ,坂井千明,[東]柴田欣也,サニーエレガンス,アズマロビン
