開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/05/07,4阪神5,晴,1,4歳未勝利,,ダ1800,10,良,1:56.1,38.2-38.7,ストーミーラン,河内洋,[西]佐山優,トレードウインド,エイシンヨーデル
1994/05/07,4阪神5,晴,2,4歳未勝利,,ダ1800,8,良,1:55.7,38.3-38.8,イットウリョウダン,村本善之,[西]安藤正敏,テキサスシーザー,ミスミンキイ
1994/05/07,4阪神5,晴,3,4歳未勝利,,ダ1200,14,良,1:14.0,36.2-37.8,シルクビーナス,藤田伸二,[西]吉永忍,アグネスシングン,ユタカクラウン
1994/05/07,4阪神5,晴,4,4歳未勝利,,ダ1200,14,良,1:14.0,35.4-38.6,トシヴォイス,松永幹夫,[西]柳田次男,インターギャルソン,ツキノヨサク
1994/05/07,4阪神5,晴,5,障害4歳以上未勝利,,障3000,8,良,3:22.9,108.0-0.0,ブレードリーダー,酒井浩,[西]北橋修二,キタノゴーラン,ニシケンハンター
1994/05/07,4阪神5,晴,6,4歳500万下,,ダ1800,10,良,1:54.2,38.0-38.9,キョウトシチー,松永幹夫,[西]中尾謙太,ケイチロル,メイショウセイザン
1994/05/07,4阪神5,晴,7,4歳以上900万下,,芝2000,8,良,2:01.4,37.4-35.9,トウカイサイレンス,田原成貴,[西]松元省一,メイショウオゴディ,ダンツタイガー
1994/05/07,4阪神5,晴,8,4歳以上500万下,,ダ1800,16,良,1:54.8,37.4-39.2,コガネライジン,牧田和弥,[西]中村好夫,ツルギシンプウ,オオシマピレネー
1994/05/07,4阪神5,晴,9,矢車賞(500万下),,芝1600,14,良,1:35.5,35.3-36.7,ジンシリウス,松永昌博,[西]松永善晴,センシュートレジャ,アイアムフェアリー
1994/05/07,4阪神5,晴,10,岸和田S(1500万下),,芝2000,13,良,2:00.7,36.9-34.8,スーパープレイ,河内洋,[西]橋本寿正,コシノリュウオー,ロングドリーム
1994/05/07,4阪神5,晴,11,シルクロードS(OP),,芝1200,14,良,1:08.8,33.8-35.0,ゴールドマウンテン,角田晃一,[西]佐山優,マイスーパーマン,ニホンピロプリンス
1994/05/07,4阪神5,晴,12,4歳以上900万下,,ダ1400,11,良,1:26.1,35.7-38.2,エイシンフォーミラ,河内洋,[西]湯浅三郎,エイシンチャレンジ,カズノシラオキ
1994/05/01,1新潟4,曇,1,4歳未勝利,,ダ1000,9,良,1:02.3,36.2-38.3,オースミリュウジン,宝来城多,[西]中尾正,ヒカルバリオス,スポーツマン
1994/05/01,1新潟4,曇,2,4歳未出走,,ダ1700,10,良,1:52.2,31.7-40.1,ダイシ,坂本勝美,[東]久保田敏,ユーワボルディーニ,ボーカリスト
1994/05/01,1新潟4,曇,3,4歳未出走,,芝1400,13,良,1:25.3,35.5-37.4,ドラゴンキラー,坂本勝美,[東]宗像義忠,ナラレイク,ダイハードローマン
1994/05/01,1新潟4,曇,4,4歳未出走,,芝1400,13,良,1:23.8,34.0-37.4,パーティプラザ,田島信行,[西]松元省一,カツノトウショウ,カシマキフジン
1994/05/01,1新潟4,曇,5,4歳未勝利,,芝1200,13,良,1:11.6,35.3-36.3,ミナモトソブリン,菊沢隆徳,[東]柄崎孝,マイネルフィールド,レイクウィンド
1994/05/01,1新潟4,曇,6,4歳未勝利,,芝2000,13,良,2:05.9,38.0-38.4,トウメイスター,宝来城多,[西]中尾正,カネアイカ,スーパーキル
1994/05/01,1新潟4,曇,7,4歳以上500万下,,ダ1700,12,良,1:49.7,31.4-40.4,ニチドウサイクロン,西園正都,[西]坂田正行,ブリングウイン,モールドゾーリン
1994/05/01,1新潟4,曇,8,4歳以上500万下,,芝2000,12,良,2:04.3,38.8-36.5,エリモキュート,芹沢純一,[西]鹿戸明,ヤマヒサコスモス,スイートシャリマー
