開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/02/14,1東京6,晴,4,4歳500万下,,ダ1200,9,重,1:13.3,35.7-37.6,ラッキーロンプ,的場均,[東]柄崎孝,ギャンブラー,マチカネクルミワリ
1994/02/14,1東京6,晴,5,4歳以上500万下,,ダ1400,12,重,1:25.5,35.7-37.5,インターリバーサル,亀山泰延,[東]尾形充弘,スーパーライセンス,ドラゴンダンサー
1994/02/14,1東京6,晴,6,4歳以上500万下,,ダ1600,16,重,1:38.9,36.1-38.0,ジェットスキー,伊藤直人,[東]松山吉三,ソブリンミラクル,スロクケンザン
1994/02/14,1東京6,晴,7,4歳以上500万下,,ダ1400,13,重,1:25.8,35.9-37.7,テンジンリュウオー,柴田善臣,[東]矢野照正,サザンアルプス,ザオーセイシュン
1994/02/14,1東京6,晴,8,早春賞(900万下),,ダ1600,16,重,1:37.9,36.1-37.6,テンジンショウグン,柴田善臣,[東]矢野照正,ルーセントカップ,ナチノムテキ
1994/02/14,1東京6,晴,9,テレビ山梨杯(1500万下),,芝1400,14,良,1:22.3,35.8-34.7,ホワイトアクセル,江田照男,[東]中野隆良,ウィーンコンサート,サクラリュウセイ
1994/02/14,1東京6,晴,10,共同通信杯4歳S(G3),,芝1800,10,良,1:47.5,36.0-35.5,ナリタブライアン,南井克巳,[西]大久保正,アイネスサウザー,ハヤテバラモン
1994/02/14,1東京6,晴,11,4歳以上900万下,,ダ2100,11,重,2:12.4,32.0-38.1,カツノグラス,中舘英二,[西]中村均,キョウエイキーマン,サンエイレコード
1994/02/14,2阪神5,晴,1,4歳未勝利,,ダ1200,8,不,1:15.4,36.4-39.0,ロマンライター,村山明,[西]柴田光陽,ゴッドプリモ,オースミリュウジン
1994/02/14,2阪神5,晴,2,4歳未勝利,,ダ1200,9,不,1:14.8,37.2-37.6,ダイタクグランツ,岸滋彦,[西]梅田康雄,ダンディアンドリュ,ホーリーパス
1994/02/14,2阪神5,晴,3,4歳未勝利,,ダ1800,8,不,1:56.1,38.8-38.1,イブキテヂカラオー,武豊,[西]浜田光正,ユウキセルリアン,マイネルタピオン
1994/02/14,2阪神5,晴,4,4歳未勝利,,ダ1200,8,不,1:13.4,36.2-37.2,タニノアトラテック,河北通,[西]小野幸治,ジャイアントキラー,マチカネテノール
1994/02/14,2阪神5,晴,5,4歳新馬,,ダ1800,9,重,1:56.6,37.8-39.7,マルタカリュウオー,安田康彦,[西]布施正,トラックヒーロー,スペシャルドラマ
1994/02/14,2阪神5,晴,6,4歳500万下,,ダ1200,10,重,1:13.4,35.1-38.3,ツィンクルブライド,武豊,[西]橋口弘次,テイエムブランド,コウヒロキョウシャ
1994/02/14,2阪神5,晴,7,4歳以上500万下,,ダ1800,8,重,1:53.6,38.6-37.8,イターナルウィナー,武豊,[西]領家政蔵,ゾウゲブネサクセス,スーパーギャラント
1994/02/14,2阪神5,晴,8,バイオレットS(OP),,芝1400,8,良,1:23.1,34.9-36.9,メルシーステージ,河北通,[西]小野幸治,フジノマッケンオー,スギノブルボン
1994/02/14,2阪神5,晴,9,神鍋特別(900万下),,ダ1800,8,重,1:53.8,38.9-36.0,リュウコトブキ,武豊,[西]伊藤修司,スピードトウコウ,エリザベスドリーム
1994/02/14,2阪神5,晴,10,氷ノ山S(1500万下),,芝1600,14,良,1:37.1,35.7-37.0,トキノスピカ,村本善之,[西]福永甲,カノヤミノリ,ミヤママーガレット
1994/02/14,2阪神5,晴,11,4歳以上900万下,,ダ1400,11,重,1:24.5,35.0-37.7,スズノキセツ,村本善之,[西]新井仁,インターパワフル,トレンザ
1994/02/13,2阪神6,晴,1,4歳未勝利,,ダ1800,8,不,1:55.4,38.4-38.2,ケイチロル,安田康彦,[西]田島良保,フィールドテイオー,ゴルデンシルバー
