開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/07/31,3小倉6,晴,3,4歳未勝利,,ダ1000,10,稍,1:00.6,35.1-37.1,クニノサンキュー,塩村克己,[西]加用正,レイケンタッキー,バンブーパンジャ
1994/07/31,3小倉6,晴,4,4歳未勝利,,ダ1700,13,稍,1:50.0,31.7-40.1,スナークタイセイ,四位洋文,[西]吉永猛,ビッグワールド,カツノアサヒ
1994/07/31,3小倉6,晴,5,障害4歳以上未勝利,,障2950,11,良,3:15.8,107.0-0.0,カムシャイン,北村卓士,[西]松元茂樹,リュウドラゴン,ロマンライター
1994/07/31,3小倉6,晴,6,3歳新馬,,芝1200,14,良,1:11.2,34.0-37.2,エイシンサンサン,岸滋彦,[西]坂口正則,ランドヴユウ,トーヨーシービー
1994/07/31,3小倉6,晴,7,4歳未勝利,,芝1000,15,良,0:58.6,34.5-35.6,フラワーガーデン,クロップ,[西]鶴留明雄,エクセルフォース,サンライトルーチェ
1994/07/31,3小倉6,晴,8,4歳以上500万下,,ダ1700,13,良,1:48.7,31.0-39.7,センターグッドオー,田島裕和,[西]福島勝,シアトルダンディー,マヨ
1994/07/31,3小倉6,晴,9,対馬特別(500万下),,芝1800,13,良,1:50.3,37.7-35.6,フミノアモール,松本達也,[西]藤岡範士,ダンツチーター,ヒノデドン
1994/07/31,3小倉6,晴,10,天草特別(900万下),,ダ1700,13,良,1:46.7,30.7-38.6,ビワセイハ,内山正博,[西]浜田光正,チアズルパン,マルタカネヴァー
1994/07/31,3小倉6,晴,11,スポニチやまなみS(1500万下),,芝1200,18,良,1:08.2,33.3-34.9,ピアロッチ,土肥幸広,[西]坂口正大,ナリタフジヒメ,シヨノサンビーム
1994/07/31,3小倉6,晴,12,4歳以上500万下,,芝1700,14,良,1:43.3,30.3-37.3,ビクトリーマッハ,増井裕,[西]坂口正大,レガシーキング,インターピレネー
1994/07/30,2札幌7,晴,1,3歳未勝利,,ダ1000,5,良,1:01.6,36.0-37.5,タヤスオーキッド,藤田伸二,[西]山内研二,カイザーアロー,サニーリンダ
1994/07/30,2札幌7,晴,2,4歳未勝利,,ダ1700,8,良,1:48.9,30.6-39.3,ミスターミサト,横山典弘,[東]二ノ宮敬,ヤマニンリコール,ドラールマウリング
1994/07/30,2札幌7,晴,3,4歳未勝利,,ダ1700,8,良,1:49.4,30.5-39.3,ヤクモレインボー,須貝尚介,[西]増本豊,マヤノガルディーヌ,マイネルカレラ
1994/07/30,2札幌7,晴,4,4歳未勝利,,ダ1000,9,良,1:01.0,35.9-36.8,リンデングローブ,南井克巳,[西]野元昭,ビンゴガーネット,スットビレディー
1994/07/30,2札幌7,晴,5,3歳新馬,,芝1000,5,良,0:58.1,34.4-34.8,ヤマニンアリーナ,松永幹夫,[西]浅見国一,サンライトコール,マエストリーノ
1994/07/30,2札幌7,晴,6,4歳以上500万下,,ダ1700,6,良,1:47.3,32.2-37.1,セフティグランダー,南井克巳,[西]工藤嘉見,ヤマトライジン,トナミライデン
1994/07/30,2札幌7,晴,7,4歳未勝利,,ダ1000,10,良,1:00.7,36.0-36.6,ヒロノテンマ,南井克巳,[西]橋田満,スノートデイジー,スパークシチー
1994/07/30,2札幌7,晴,8,4歳以上500万下,,ダ1000,8,良,0:59.3,35.0-35.7,ノーザンマリリン,浜野谷憲,[東]松永勇,ダイカツモミジ,ハルノジョーオー
1994/07/30,2札幌7,晴,9,知床特別(500万下),,芝2000,12,良,2:01.9,36.2-36.7,エイプリルドラマ,山田和広,[西]坪正直,ダンツサファイアー,ラフェット
1994/07/30,2札幌7,晴,10,おおぞらS(900万下),,芝1200,12,良,1:09.4,33.9-35.5,クリアラップ,菊沢隆徳,[東]柄崎義信,キクカフローラル,ミスアミーゴ
