開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/08/20,4小倉3,晴,3,4歳未勝利,,ダ1000,12,良,1:01.3,36.3-37.1,インターギャルソン,上村洋行,[西]清水出美,マルル,ニシノチドリ
1994/08/20,4小倉3,晴,4,4歳未勝利,,芝1800,12,良,1:52.3,37.9-37.1,ザスクープ,増井裕,[西]白井寿昭,サニーメンデス,ランドダイナ
1994/08/20,4小倉3,晴,5,障害4歳以上OP,,障2950,6,良,3:14.3,104.0-0.0,ギャザウェイ,林満明,[西]白井寿昭,ニホンピロラック,ケンタッキルート
1994/08/20,4小倉3,晴,6,3歳新馬,,芝1200,11,良,1:12.2,34.7-37.5,メイショウキラボシ,四位洋文,[西]瀬戸口勉,マヤノサウザー,サンキョウウェーブ
1994/08/20,4小倉3,曇,7,4歳未勝利,,芝1800,12,良,1:52.1,37.4-36.0,ドージマムーン,内山正博,[西]武宏平,マグニノーブル,インターマイン
1994/08/20,4小倉3,曇,8,4歳以上500万下,,ダ1700,11,良,1:48.0,29.9-39.7,エヌワイフェロー,渡辺薫彦,[西]藤岡範士,メイショウホダカ,グッターズユー
1994/08/20,4小倉3,晴,9,アラブ3歳特別(OP),,芝1200,10,良,1:12.6,34.6-38.0,トーワホマレ,角田晃一,[西]佐山優,ブイリボン,スマノエミュー
1994/08/20,4小倉3,晴,10,筑後川特別(500万下),,芝2000,8,良,2:03.1,35.7-37.1,タニノビッグネーム,岸滋彦,[西]宮本悳,オレンジシェード,ニシノアイゼン
1994/08/20,4小倉3,晴,11,阿蘇S(1500万下),,ダ1700,11,良,1:47.1,30.0-39.4,シンドバット,小屋敷昭,[西]北橋修二,ラックダイヤモンド,ロングポルカ
1994/08/20,4小倉3,晴,12,4歳以上500万下,,芝1000,15,良,0:57.7,34.5-34.5,ムツノアイドル,飯田祐史,[西]飯田明弘,タイシュール,カプリチョーザ
1994/08/14,3札幌4,雨,1,3歳未勝利,,芝1200,7,良,1:14.4,36.7-37.7,デューカルパール,本田優,[東]古賀史生,オーミグローリアス,フロイライン
1994/08/14,3札幌4,雨,2,4歳未勝利,,ダ1000,10,重,1:00.4,35.7-36.5,オリンピアサン,郷原洋司,[東]古賀一隆,ミホセダン,グッドディール
1994/08/14,3札幌4,雨,3,4歳未勝利,,ダ1700,12,不,1:47.4,30.6-39.0,アラタマリード,安田康彦,[西]新川恵,ヤマニンリコール,マイネルカレラ
1994/08/14,3札幌4,雨,4,4歳未勝利,,ダ1000,11,不,1:00.1,35.6-36.1,エイシンリチャード,岡部幸雄,[東]二ノ宮敬,サツマダンディ,アインボーイ
1994/08/14,3札幌4,雨,5,3歳新馬,,ダ1000,9,不,1:00.6,35.6-36.8,マイネルアイゼン,蓑田早人,[東]内藤一雄,ブランドランセル,レディーレイ
1994/08/14,3札幌4,雨,6,3歳新馬,,芝1200,11,重,1:13.7,35.6-38.1,マイネルノルデン,岡部幸雄,[東]土田稔,ナリタキングオー,タヤスツヨシ
1994/08/14,3札幌4,雨,7,4歳以上500万下,,ダ1000,10,不,1:00.0,35.4-36.4,ジョウノキャンバス,岡部幸雄,[東]藤沢和雄,ユキノアケボノ,スリーポリシー
1994/08/14,3札幌4,小雨,8,4歳以上500万下,,芝2000,10,重,2:05.9,36.8-38.2,エイシンキャサリン,安田康彦,[西]加用正,ラフェット,メイショウカンパク
1994/08/14,3札幌4,曇,9,江差特別(500万下),,ダ1700,8,不,1:45.5,30.3-37.3,エドノマツ,安田康彦,[西]安田伊佐,マーベラスクイン,ノーザンマイア
1994/08/14,3札幌4,曇,10,サロマ湖特別(900万下),,芝1200,11,重,1:11.9,34.7-37.2,ファインハッピー,松永幹夫,[東]西塚安夫,ハギノラインナップ,ミスアミーゴ
