開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/10/30,4東京8,曇,4,4歳以上500万下,,ダ1400,12,稍,1:26.0,35.4-38.4,ダービーベター,吉沢宗一,[東]諏訪富三,プリオルガール,ビンゴアズサ
1994/10/30,4東京8,曇,5,4歳以上500万下,,ダ1200,13,稍,1:13.2,35.4-37.8,ベレーザ,柴田善臣,[東]清水利章,ケイオン,オリンピアサン
1994/10/30,4東京8,曇,6,いちょうS(OP),,芝1600,8,良,1:34.7,35.7-35.4,ヤマニンパラダイス,武豊,[西]浅見国一,タイガーチャンプ,ヒシワールド
1994/10/30,4東京8,曇,7,本栖湖特別(500万下),,芝1400,15,良,1:21.8,34.3-35.5,ダイワコーチ,蛯名正義,[東]古賀一隆,ショウリノメガミ,フサイチルーラー
1994/10/30,4東京8,曇,8,秋興特別(900万下),,芝2000,10,良,2:01.4,37.7-34.3,ブランドミッシェル,田中剛,[東]石栗龍雄,サクラローレル,ネイビーダンサー
1994/10/30,4東京8,曇,9,紅葉特別(900万下),,芝1600,10,良,1:34.3,35.1-35.7,エーブアゲイン,岡部幸雄,[東]清水利章,キオイスマート,ダイイチリカー
1994/10/30,4東京8,曇,10,天皇賞(秋)(G1),,芝2000,13,良,1:58.6,37.1-34.9,ネーハイシーザー,塩村克己,[西]布施正,セキテイリュウオー,ロイスアンドロイス
1994/10/30,4東京8,曇,11,4歳以上500万下,,ダ1600,10,稍,1:39.1,35.6-38.6,エスティーローマン,菅原隆明,[東]畠山重則,スズオアシス,ストロングファイブ
1994/10/30,6阪神8,晴,1,3歳OP,,ダ1800,6,良,1:56.3,37.5-38.9,ボワルオー,安田康彦,[西]安田伊佐,オカノハヤブサ,スマノエミュー
1994/10/30,6阪神8,晴,2,3歳未勝利,,芝1600,10,良,1:37.7,35.3-37.7,ヤマニンサクセス,内田浩一,[西]池江泰郎,メモリーナイト,ロングシンシア
1994/10/30,6阪神8,晴,3,3歳未勝利,,芝1600,10,良,1:37.7,36.0-37.2,ジーニアスシチー,田所秀孝,[西]斉藤義美,グッドラックレディ,ヤマニントレンディ
1994/10/30,6阪神8,晴,4,3歳新馬,,芝1200,10,良,1:11.1,34.2-36.9,アステリスク,安田康彦,[西]新川恵,テルノシンゲキ,ドラゴンベリファ
1994/10/30,6阪神8,晴,5,障害4歳以上400万下,,障3000,6,良,3:19.2,106.0-0.0,キングメーカー,大森勇一,[西]福島勝,シロキタアラシ,キタノゴーラン
1994/10/30,6阪神8,晴,6,4歳以上500万下,,ダ1800,11,良,1:53.2,37.3-38.7,メジロアンジュ,高橋康之,[西]池江泰郎,テンザンオジョー,スターオブランカ
1994/10/30,6阪神8,晴,7,4歳以上500万下,,ダ1400,12,良,1:25.7,34.9-38.7,イーアシオーン,山田和広,[西]坪正直,カモンカモンカモン,アートギャロップ
1994/10/30,6阪神8,晴,8,4歳以上500万下,,ダ1800,10,良,1:53.3,37.6-37.8,シクレノンアルファ,田原成貴,[西]松元省一,コルディアシチー,リードブライトン
1994/10/30,6阪神8,晴,9,黄菊賞(500万下),,芝1600,11,良,1:35.4,35.3-36.2,タニノリフアーズ,河内洋,[西]島崎宏,エイユーギャル,ウルトラエナジー
1994/10/30,6阪神8,晴,10,芦屋川特別(900万下),,芝1400,12,良,1:21.9,34.5-36.1,ムツノアイドル,飯田祐史,[西]飯田明弘,タニノビッグネーム,ユメシバイ
1994/10/30,6阪神8,晴,11,古都S(1500万下),,芝2000,16,良,2:01.0,35.8-36.2,タマモハイウェイ,四位洋文,[西]吉永忍,ドラゴンルーブル,キョウワアリシバ
1994/10/30,6阪神8,晴,12,4歳以上900万下,,ダ1800,15,良,1:52.8,37.3-37.7,リュウコトブキ,小林徹弥,[西]伊藤修司,マダムビオーレ,テスコガリバー
