開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/08/07,2新潟8,晴,7,4歳未勝利,,芝1800,11,良,1:50.9,36.8-37.5,ファインフェスタ,高山太郎,[東]佐藤全弘,ツジノコーウン,ハセゲイザー
1994/08/07,2新潟8,晴,8,4歳以上500万下,,芝1200,16,良,1:10.3,34.5-35.8,デライトスライト,田中勝春,[東]宗像義忠,セイシンペガサス,タケショウティアラ
1994/08/07,2新潟8,晴,9,出雲崎特別(500万下),,ダ1200,12,良,1:13.1,34.6-38.5,フジノカズサオー,田中勝春,[西]中村好夫,ショーマストゴオン,ラストキッス
1994/08/07,2新潟8,晴,10,天の川S(900万下),,芝2200,8,良,2:16.6,38.0-34.9,レガシーウェーブ,蛯名正義,[西]森秀行,ハヤテマジシャン,ジャンボフォード
1994/08/07,2新潟8,晴,11,関屋記念(G3),,芝1600,14,良,1:33.2,33.9-36.2,マイスーパーマン,大塚栄三,[西]鹿戸幸治,システィーナ,ベルシャルマンテ
1994/08/07,2新潟8,晴,12,笹山特別(500万下),,芝1800,11,良,1:49.1,35.4-37.7,オンザクラウド,大塚栄三,[東]小林常泰,ヤマノプログレス,ツミカサネ
1994/08/07,3小倉8,晴,1,4歳未勝利,,ダ1700,8,良,1:49.6,31.0-40.3,アサマツカゼ,栗田伸一,[西]武田博,ワイドストーン,プリンセスアムール
1994/08/07,3小倉8,晴,2,4歳未勝利,,ダ1000,12,良,1:01.1,35.8-37.4,パリスカルメン,橋本美純,[西]松田正弘,ウメノラビアン,テンザンツバサ
1994/08/07,3小倉8,晴,3,4歳未勝利,,ダ1700,11,良,1:48.6,31.6-39.1,カツノアサヒ,佐藤哲三,[西]中村均,タイハスラー,ナリタラガーボーイ
1994/08/07,3小倉8,晴,4,3歳新馬,,芝1200,10,良,1:10.0,33.6-36.4,アインノーブル,北沢伸也,[西]荻野光男,シスタータイクーン,スナーククロス
1994/08/07,3小倉8,晴,5,障害4歳以上未勝利,,障2950,8,良,3:15.5,105.0-0.0,ダイイチクルス,北村卓士,[西]伊藤雄二,エーピーソング,キシュウグロリアス
1994/08/07,3小倉8,晴,6,3歳新馬,,芝1000,10,良,0:58.3,34.4-35.0,オグリワン,武豊,[西]瀬戸口勉,タニノリフアーズ,ゴッドフラワー
1994/08/07,3小倉8,晴,7,4歳未勝利,,芝2000,18,良,2:02.2,35.9-36.7,クラージュプリンス,松永昌博,[西]松永善晴,グロリーナムラ,ストロングチャンプ
1994/08/07,3小倉8,晴,8,4歳以上500万下,,ダ1000,12,良,0:59.5,34.7-36.2,タシロスキー,西浦勝一,[西]福島信晴,サンライズドーター,ベラアン
1994/08/07,3小倉8,晴,9,若戸特別(500万下),,芝2000,11,良,2:03.8,36.7-35.8,メジロランブール,武豊,[西]池江泰郎,チアズスペシャル,ライトソング
1994/08/07,3小倉8,晴,10,有明特別(900万下),,芝1200,12,良,1:09.3,33.9-35.4,ロングユニコーン,内山正博,[西]小野幸治,ガイドブック,ホーマンチカラ
1994/08/07,3小倉8,晴,11,小倉日経OP(OP),,芝1700,13,良,1:41.3,29.9-35.7,ツルマルガール,武豊,[西]橋口弘次,タマモロード,サダマーサー
1994/08/07,3小倉8,晴,12,4歳以上500万下,,芝1000,13,良,0:58.3,34.7-35.1,シールッカー,宮徹,[西]上田三千,ムービンオン,ネオフライト
1994/08/06,3札幌1,晴,1,3歳未勝利,,芝1000,6,良,0:58.8,35.1-35.0,キイトゥサクセス,猿橋重利,[西]湯浅三郎,ミスダンジグ,ゴトクリージェント
1994/08/06,3札幌1,晴,2,4歳以上OP,,ダ1000,10,良,1:01.0,36.0-36.7,サンキンホマレ,細川英二,[西]菅谷禎高,トライアム,リマーカブル
