開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1994/12/03,7阪神1,曇,12,4歳以上900万下,,ダ1200,12,良,1:12.1,34.8-37.3,フジノカズサオー,武豊,[西]中村好夫,クニノサンキュー,スギノロイヤル
1994/11/27,5東京8,晴,1,3歳未勝利,,ダ1600,11,良,1:40.7,36.3-39.0,マイネルマジェスタ,岡山定夫,[東]野平祐二,フジミシドニー,ヤマニンサイクロン
1994/11/27,5東京8,晴,2,3歳新馬,,芝1400,15,良,1:24.5,36.1-36.1,パラダイスアーミー,田中勝春,[西]中村好夫,タイキマーメイド,アマミヴィーナス
1994/11/27,5東京8,晴,3,3歳新馬,,芝1600,13,良,1:36.8,35.6-36.0,ミムズアゲイン,岡部幸雄,[東]清水利章,フォルスデュノール,ドウカンハヤテ
1994/11/27,5東京8,晴,4,4歳以上500万下,,ダ1400,14,良,1:27.2,35.7-38.9,フジノカムイ,岡部幸雄,[東]和田正道,エリタアジェアコー,クラウンシチー
1994/11/27,5東京8,晴,5,4歳以上500万下,,ダ2100,13,良,2:15.2,31.1-39.5,シルクルネッサンス,坂井千明,[東]中尾銑治,マチカネローハイド,パープルマジック
1994/11/27,5東京8,晴,6,芦ノ湖特別(500万下),,ダ1600,13,良,1:39.8,36.0-38.6,プラウドシチー,加藤和宏,[東]池上昌弘,ダイワトーレンス,ツキノハチマン
1994/11/27,5東京8,晴,7,赤松賞(500万下),,芝1600,12,良,1:34.9,34.8-35.6,コクトジュリアン,柴田善臣,[東]高橋祥泰,ジェニュイン,マイネルノルデン
1994/11/27,5東京8,晴,8,INT.ジョッキー2(900万下),,芝1600,11,良,1:35.5,35.1-36.7,アプローズシチー,蛯名正義,[東]小西登,フジミハミルトン,キオイスマート
1994/11/27,5東京8,晴,9,ウェルカムS(1500万下),,芝2000,12,良,2:00.2,36.7-36.0,アイネスタッチ,中舘英二,[東]加藤修甫,エーブアゲイン,ブランドミッシェル
1994/11/27,5東京8,晴,10,ジャパンC(G1),,芝2400,14,良,2:23.6,36.1-36.4,マーベラスクラウン,南井克巳,[西]大沢真,パラダイスクリーク,ロイスアンドロイス
1994/11/27,5東京8,晴,11,4歳以上900万下,,ダ1400,13,良,1:26.1,35.6-38.3,セタノキング,嶋田高宏,[東]嶋田潤,ダービーベター,マイネルバロン
1994/11/27,4中京2,晴,1,4歳以上OP,,ダ1600,5,良,1:42.7,38.3-38.8,リマーカブル,藤田伸二,[西]長浜博之,トウヤランナー,イズミカメリア
1994/11/27,4中京2,晴,2,3歳未勝利,,ダ1600,8,良,1:44.4,37.9-40.7,サンセットムーン,小谷内秀,[西]布施正,イナズマイグリー,イイデテンジン
1994/11/27,4中京2,晴,3,3歳新馬,,芝1200,16,良,1:10.5,34.0-36.5,シェイクハンド,松永幹夫,[西]沖芳夫,スズカストリート,スタイリッシュラン
1994/11/27,4中京2,晴,4,4歳以上500万下,,ダ1700,14,良,1:47.3,30.0-39.9,タルファリス,幸英明,[西]谷八郎,ハセノライジン,マルブツワールド
1994/11/27,4中京2,晴,5,4歳以上500万下,,ダ1000,16,良,1:01.4,35.8-37.7,マルブツアトム,藤田伸二,[西]瀬戸口勉,ユニバーサルシチー,トップモーニング
1994/11/27,4中京2,晴,6,4歳以上500万下,,ダ1600,14,良,1:42.3,36.9-39.7,ヒロユタカ,幸英明,[西]領家政蔵,カミノスタートル,フォーミュラ
1994/11/27,4中京2,晴,7,4歳以上500万下,,芝1000,16,良,0:57.7,33.9-35.0,マイネルテンリュウ,小林久晃,[東]藤沢和雄,マルカタイセイ,アインフロイライン
1994/11/27,4中京2,晴,8,カトレア賞(500万下),,芝1800,7,良,1:51.0,36.9-36.3,メイショウキラボシ,土肥幸広,[西]野元昭,ファーストソニア,ベルカーロッタ
