開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/02/17,1東京7,晴,10,白嶺S(1600万下),,ダ1600,16,良,1:38.2,36.2-37.6,クライスマイル,柴田善臣,[東]大和田成,ナムラミラクル,レッドオルバース
2018/02/17,1東京7,晴,11,ダイヤモンドS(G3),,芝3400,14,良,3:31.6,36.9-35.8,フェイムゲーム,ルメール,[東]宗像義忠,リッジマン,ソールインパクト
2018/02/17,1東京7,晴,12,4歳以上1000万下,,芝1400,16,良,1:23.0,37.1-33.6,リライアブルエース,中谷雄太,[西]矢作芳人,ナンヨーアミーコ,ワイナルダム
2018/02/17,2京都7,曇,1,3歳未勝利,,ダ1200,16,稍,1:13.8,36.5-37.3,タッチアコード,川田将雅,[西]大久保龍,ファステンバーグ,ヒザクリゲ
2018/02/17,2京都7,曇,2,3歳未勝利,,ダ1800,15,稍,1:54.9,36.7-39.4,タマモシンプロン,古川吉洋,[西]南井克巳,タニオブスカイ,ヨキニハカラエ
2018/02/17,2京都7,曇,3,3歳未勝利,,ダ1400,16,稍,1:25.0,35.3-37.3,アカツキジョー,浜中俊,[西]岡田稲男,ブライトエンパイア,ショウナンアンビル
2018/02/17,2京都7,曇,4,3歳新馬,,ダ1800,16,稍,1:55.1,38.0-37.8,チュウワウィザード,岩田康誠,[西]大久保龍,ララプリムヴェール,パキュートハート
2018/02/17,2京都7,曇,5,3歳未勝利,,芝1600,16,良,1:35.0,34.9-36.6,ロクセラーナ,Ｍ．デム,[西]角居勝彦,エルカラファテ,コンパウンダー
2018/02/17,2京都7,曇,6,3歳500万下,,芝1400,13,良,1:24.5,36.8-35.0,デルニエオール,池添謙一,[西]池江泰寿,リバティハイツ,プリュス
2018/02/17,2京都7,晴,7,4歳以上500万下,,ダ1800,11,稍,1:52.9,37.6-38.3,ナムラヘラクレス,田中健,[西]福島信晴,カブキモノ,サウスオブボーダー
2018/02/17,2京都7,晴,8,4歳以上1000万下,,ダ1900,9,稍,1:59.9,30.4-38.0,ビッグアイランド,高倉稜,[西]渡辺薫彦,メイショウテムズ,タピゾー
2018/02/17,2京都7,晴,9,つばき賞(500万下),,芝1800,12,良,1:49.0,35.2-36.7,ユーキャンスマイル,武豊,[西]友道康夫,ダークナイトムーン,シルヴァンシャー
2018/02/17,2京都7,曇,10,橿原S(1600万下),,ダ1200,15,稍,1:11.0,34.8-36.2,マテラスカイ,武豊,[西]森秀行,ジープルメリア,シンゼンスタチュー
2018/02/17,2京都7,晴,11,京都牝馬S(G3),,芝1400,12,良,1:23.0,36.1-34.7,ミスパンテール,横山典弘,[西]昆貢,デアレガーロ,エスティタート
2018/02/17,2京都7,晴,12,4歳以上1000万下,,ダ1200,15,稍,1:12.6,34.8-37.8,アードラー,浜中俊,[西]音無秀孝,サウンドジャンゴ,エネルムサシ
2018/02/17,1小倉3,晴,1,3歳未勝利,,ダ1000,14,稍,0:59.3,34.7-36.2,モンサンロジェ,木幡巧也,[東]牧光二,ラクシュミー,ミキノトムトム
2018/02/17,1小倉3,晴,2,3歳未勝利,,ダ1700,16,稍,1:45.6,29.1-37.9,キタサンヴィクター,岩崎翼,[西]本田優,サンライズコロン,アフラマズダー
2018/02/17,1小倉3,晴,3,3歳未勝利,,芝2000,16,良,2:00.7,34.4-36.2,オスカールビー,バルジュ,[西]矢作芳人,ラヴファンシフル,アスタービーナス
2018/02/17,1小倉3,晴,4,3歳未勝利,,芝1200,17,良,1:09.2,33.8-35.4,ティーカラット,松山弘平,[西]池添兼雄,エイシンテースティ,クリノルーベンス
2018/02/17,1小倉3,晴,5,3歳未勝利,,芝1800,15,良,1:48.9,35.9-35.8,ロードダヴィンチ,北村友一,[西]藤原英昭,エイコーン,ドレサージュ
