開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/07/08,3中京4,晴,6,3歳未勝利,,ダ1400,16,不,1:23.3,34.2-37.3,キタノナシラ,鮫島克駿,[西]坂口正則,シンゼンアイル,クリストフォリ
2018/07/08,3中京4,晴,7,3歳以上500万下,,ダ1400,16,不,1:22.1,33.6-37.1,マコトモンジョワ,和田竜二,[西]高橋義忠,タガノアム,スズカモナミ
2018/07/08,3中京4,晴,8,3歳以上500万下,,芝2200,12,稍,2:14.4,35.6-36.1,ヴァントシルム,川田将雅,[西]須貝尚介,トーセンアイトーン,スヴァルナ
2018/07/08,3中京4,晴,9,清洲特別(500万下),,芝1400,13,稍,1:22.1,35.1-35.1,プリュス,武豊,[西]松永幹夫,ステイオンザトップ,トウカイオルデン
2018/07/08,3中京4,晴,10,有松特別(1000万下),,芝1600,13,稍,1:34.2,35.6-35.9,インディチャンプ,福永祐一,[西]音無秀孝,クリアザトラック,コスモヨハネ
2018/07/08,3中京4,晴,11,プロキオンS(G3),,ダ1400,14,不,1:20.3,33.5-35.6,マテラスカイ,武豊,[西]森秀行,インカンテーション,ウインムート
2018/07/08,3中京4,晴,12,3歳以上500万下,,ダ1800,16,不,1:50.6,36.5-37.8,クリノフウジン,Ｍ．デム,[西]高橋義忠,グランセノーテ,ダンサクドゥーロ
2018/07/07,2函館1,小雨,1,2歳未勝利,,芝1200,9,稍,1:11.2,34.7-36.5,ショウナンアリアナ,池添謙一,[西]高野友和,ペプチドルーカス,マノラム
2018/07/07,2函館1,曇,2,3歳未勝利,,ダ1700,14,稍,1:49.2,30.4-40.6,キクノロージズ,ルメール,[西]吉田直弘,アスールダリア,アルマアノン
2018/07/07,2函館1,曇,3,3歳未勝利,,芝1200,16,稍,1:10.2,34.0-36.2,リノワールド,松岡正海,[東]手塚貴久,ナイトレイド,ホウオウサンドラ
2018/07/07,2函館1,曇,4,3歳未勝利,,ダ1700,13,稍,1:47.8,30.2-39.3,リアルモンテ,吉田隼人,[東]中川公成,ゴウノモノ,ネル
2018/07/07,2函館1,雨,5,2歳新馬,,芝1200,7,稍,1:11.1,35.3-35.8,スズカカナロア,岩田康誠,[西]橋田満,メジャーハリケーン,ショウブ
2018/07/07,2函館1,雨,6,2歳新馬,,ダ1000,7,稍,1:00.5,35.5-36.8,ヒストリコ,横山武史,[東]土田稔,キモンボーイ,テロワール
2018/07/07,2函館1,雨,7,3歳未勝利,,芝1800,15,稍,1:50.1,35.8-37.8,フラッグサルート,池添謙一,[西]浜田多実,キングジョーカ,グラマラスライフ
2018/07/07,2函館1,雨,8,3歳以上500万下,,芝1200,16,稍,1:10.1,33.8-36.3,ブレッシングテレサ,藤岡佑介,[西]奥村豊,スリーランディア,トワイライトライフ
2018/07/07,2函館1,雨,9,3歳以上500万下,,ダ1700,11,稍,1:45.8,30.7-37.4,ツクバクロオー,丸山元気,[東]根本康広,チビノヴァルタン,カフェアトラス
2018/07/07,2函館1,雨,10,八雲特別(500万下),,芝1800,8,稍,1:50.7,37.1-35.8,ゴールドギア,ルメール,[東]伊藤圭三,トーセンスーリヤ,ホウオウジャンプ
2018/07/07,2函館1,雨,11,五稜郭S(1600万下),,芝2000,11,稍,2:01.5,36.2-36.1,マイスタイル,田中勝春,[西]昆貢,スティッフェリオ,ドレッドノータス
2018/07/07,2函館1,雨,12,噴火湾特別(1000万下),,ダ1000,12,重,0:58.2,34.8-35.3,レイダー,藤岡康太,[東]堀宣行,タマモコーラス,ブレイヴバローズ
2018/07/07,2福島3,雨,1,障害3歳以上未勝利,,障2750,14,稍,3:04.2,108.0-0.0,トラキアンコード,金子光希,[東]武市康男,トゥルーハート,シークレットパス
