開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/10/27,4京都8,晴,10,古都S(1600万下),,芝2400,8,良,2:29.0,37.5-35.1,アドマイヤエイカン,ルメール,[西]須貝尚介,シュペルミエール,サトノケンシロウ
2018/10/27,4京都8,晴,11,毎日放送賞スワンS(G2),,芝1400,11,良,1:21.5,34.7-35.5,ロードクエスト,Ｍ．デム,[東]小島茂之,モズアスコット,グァンチャーレ
2018/10/27,4京都8,晴,12,3歳以上1000万下,,ダ1800,14,良,1:51.4,36.0-37.3,エイコーン,福永祐一,[西]吉田直弘,アポロテネシー,カフジキング
2018/10/21,3新潟4,晴,1,2歳未勝利,,芝1200,18,良,1:10.5,34.7-35.8,イベリス,秋山真一,[西]角田晃一,ミリオンゲーム,スキップ
2018/10/21,3新潟4,晴,2,2歳未勝利,,ダ1200,14,稍,1:12.2,35.3-36.9,ロンドンテソーロ,吉田隼人,[東]武井亮,アマデウス,アスカリ
2018/10/21,3新潟4,晴,3,3歳以上500万下,,ダ1800,9,稍,1:52.8,36.0-38.9,マルヨシャバーリー,川須栄彦,[西]牧田和弥,エンパイアミライ,オールウェイズゼア
2018/10/21,3新潟4,晴,4,障害3歳以上未勝利,,障2850,14,良,3:03.6,103.0-0.0,マイブルーヘブン,植野貴也,[西]高橋義忠,ムーンクレスト,メイショウゴウキ
2018/10/21,3新潟4,晴,5,2歳新馬,,芝1600,18,良,1:35.8,36.1-34.8,トロシュナ,秋山真一,[東]大竹正博,チェインドレディー,パンドラ
2018/10/21,3新潟4,晴,6,3歳以上500万下,,ダ1200,12,稍,1:12.2,34.7-37.5,メイショウミズカゼ,秋山真一,[西]飯田祐史,タイセイマルス,ナムラストロベリー
2018/10/21,3新潟4,晴,7,3歳以上500万下,,ダ1800,8,稍,1:53.5,37.3-37.7,グランサム,丸山元気,[東]古賀慎明,セイリスペクト,ナスノカンザン
2018/10/21,3新潟4,晴,8,3歳以上500万下,,ダ1200,13,稍,1:11.7,34.4-37.3,カレイドスコープ,菊沢一樹,[東]菊沢隆徳,クインズマラクータ,プリティマックス
2018/10/21,3新潟4,晴,9,3歳以上500万下,,芝1000,17,良,0:55.4,32.6-33.2,サラドリーム,嶋田純次,[東]手塚貴久,ピカピカ,ハーツブライト
2018/10/21,3新潟4,晴,10,浦佐特別(500万下),,芝2000,13,良,1:59.7,35.8-34.9,ジャーミネイト,秋山真一,[西]中尾秀正,バイオスパーク,デルマウオッカ
2018/10/21,3新潟4,晴,11,北陸S(1600万下),,ダ1200,12,良,1:11.5,35.1-36.4,モズワッショイ,藤田菜七,[西]牧浦充徳,プレシャスエース,ビービーサレンダー
2018/10/21,3新潟4,晴,12,十日町特別(500万下),,芝1400,18,良,1:21.6,34.7-35.1,ハトホル,菱田裕二,[東]本間忍,メイショウシャチ,シャイニードライヴ
2018/10/21,4東京7,晴,1,2歳未勝利,,ダ1600,11,良,1:40.6,36.6-38.5,タイセイビルダー,松岡正海,[西]矢作芳人,ノヴェッラ,タイトロープウィン
2018/10/21,4東京7,晴,2,2歳未勝利,,芝2000,8,良,2:02.2,37.6-34.8,ペルソナデザイン,大野拓弥,[東]大竹正博,グレイジャックマン,エクリリストワール
2018/10/21,4東京7,晴,3,2歳未勝利,,芝1800,10,良,1:49.7,36.5-34.4,エフティイーリス,蛯名正義,[東]金成貴史,クラサーヴィツァ,ミケランジェロ
2018/10/21,4東京7,晴,4,2歳新馬,,芝1400,18,良,1:23.9,36.8-34.5,ロカマドール,三浦皇成,[東]尾形和幸,クリスタロス,エスタジ
2018/10/21,4東京7,晴,5,2歳新馬,,ダ1600,16,良,1:41.3,36.4-38.4,トリヴォルテソーロ,木幡育也,[東]奥平雅士,コスモロビンソン,ロダルキラー
