開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/08/11,2小倉5,晴,10,宮崎特別(1000万下),,芝2000,8,良,2:00.1,37.3-34.3,ドミナートゥス,北村友一,[西]宮本博,レッドカイザー,ロードアクシス
2018/08/11,2小倉5,晴,11,阿蘇S(OP),,ダ1700,8,良,1:43.1,30.6-36.4,コパノチャーリー,浜中俊,[西]村山明,エポック,ジュンヴァルカン
2018/08/11,2小倉5,晴,12,3歳以上500万下,,芝1200,18,良,1:07.7,32.9-34.8,ミトノアミーゴ,松山弘平,[西]崎山博樹,ニシノエアレス,トモジャクアルト
2018/08/05,1札幌4,曇,1,2歳未勝利,,芝1500,8,良,1:32.7,32.6-34.9,ハクサンタイヨウ,勝浦正樹,[東]浅野洋一,マキ,トーセンアトランタ
2018/08/05,1札幌4,曇,2,3歳未勝利,,ダ1000,12,良,0:59.7,36.1-35.7,スキュータム,藤岡康太,[西]羽月友彦,ミヤジサクラコ,バッカルコーン
2018/08/05,1札幌4,曇,3,3歳未勝利,,ダ1700,14,良,1:47.5,30.5-38.2,グラウベン,加藤祥太,[西]安田隆行,スズカハイライト,レッツゴーキティ
2018/08/05,1札幌4,曇,4,3歳未勝利,,芝2000,15,良,2:01.7,35.5-37.1,マイキャラット,横山武史,[東]小島茂之,ティイ,ミスルーア
2018/08/05,1札幌4,晴,5,2歳新馬,,芝1800,11,良,1:52.0,38.9-34.8,モンテアーサー,モレイラ,[西]松田国英,ラギッド,アドマイヤリーブラ
2018/08/05,1札幌4,晴,6,3歳以上500万下,,ダ2400,12,良,2:34.2,38.0-38.3,イルフォーコン,丹内祐次,[東]武市康男,ヨシヒコ,ランドジュピター
2018/08/05,1札幌4,晴,7,3歳以上500万下,,ダ1700,11,良,1:45.3,30.2-37.8,コンプリートベスト,柴山雄一,[西]佐々木晶,ボードウォーク,タガノアニード
2018/08/05,1札幌4,晴,8,3歳以上500万下,,芝1200,16,良,1:08.9,33.9-35.0,ショウナンアエラ,モレイラ,[東]奥村武,ジェットコルサ,ステイオンザトップ
2018/08/05,1札幌4,晴,9,3歳以上500万下,,芝2600,14,良,2:40.8,37.6-35.3,ゼーゲン,モレイラ,[東]堀宣行,ウォルビスベイ,トロピカルストーム
2018/08/05,1札幌4,晴,10,大倉山特別(1000万下),,ダ1700,14,良,1:45.5,29.9-38.2,セイカエドミザカ,柴山雄一,[東]相沢郁,エピックアン,ベラポーサ
2018/08/05,1札幌4,晴,11,UHB賞(OP),,芝1200,10,良,1:08.3,33.5-34.8,クリーンファンキー,横山武史,[東]鈴木伸尋,ライトフェアリー,アルマエルナト
2018/08/05,1札幌4,晴,12,藻岩山特別(1000万下),,芝1800,9,良,1:46.5,35.4-36.2,ミッキーチャーム,横山典弘,[西]中内田充,ファストアプローチ,プレイヤーサムソン
2018/08/05,2新潟4,曇,1,2歳未勝利,,芝1800,10,良,1:49.4,36.5-34.2,ハヤヤッコ,ルメール,[東]国枝栄,アトミックフォース,アナスタシオ
2018/08/05,2新潟4,雨,2,3歳未勝利,,ダ1200,15,良,1:11.8,34.6-37.2,レッドアネラ,大野拓弥,[東]加藤征弘,クレバージェット,アテンコール
2018/08/05,2新潟4,曇,3,3歳未勝利,,ダ1800,15,良,1:55.6,37.9-38.6,ラスティユース,田中勝春,[東]松永康利,シゲノブ,トキメキジュピター
2018/08/05,2新潟4,曇,4,3歳未勝利,,芝1600,18,良,1:34.5,35.4-34.1,アビーム,戸崎圭太,[東]加藤征弘,イルーシヴゴールド,シャープスティーン
2018/08/05,2新潟4,曇,5,2歳新馬,,芝1800,8,良,1:51.3,39.5-34.1,ドナアトラエンテ,ルメール,[東]国枝栄,スマイルスター,マイディアライフ
