開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/02/03,2京都3,晴,7,4歳以上500万下,,ダ1400,11,稍,1:25.0,35.4-37.4,メイショウギガース,岩田康誠,[西]岡田稲男,マラードザレコード,クリノキング
2018/02/03,2京都3,晴,8,4歳以上500万下,,ダ1800,15,稍,1:53.4,36.2-38.7,タイユール,Ｍ．デム,[西]安田隆行,ナムラヘラクレス,サウスオブボーダー
2018/02/03,2京都3,曇,9,稲荷特別(1000万下),,芝2000,10,良,2:01.4,37.4-35.8,ダノンディスタンス,藤岡佑介,[西]佐々木晶,テリトーリアル,スティッフェリオ
2018/02/03,2京都3,曇,10,エルフィンS(OP),,芝1600,12,良,1:35.6,34.3-36.1,レッドサクヤ,福永祐一,[西]藤原英昭,ノーブルカリナン,レッドランディーニ
2018/02/03,2京都3,晴,11,アルデバランS(OP),,ダ1900,16,稍,1:57.9,30.0-37.5,ナムラアラシ,福永祐一,[西]目野哲也,アングライフェン,ラインルーフ
2018/02/03,2京都3,晴,12,4歳以上1000万下,,ダ1200,14,稍,1:12.9,35.8-37.1,シンゼンスタチュー,太宰啓介,[西]飯田祐史,タマモコーラス,メイショウグンパイ
2018/01/28,1東京2,曇,1,3歳未勝利,,ダ1300,16,不,1:20.2,30.5-36.8,キョウエイオビエド,北村宏司,[東]勢司和浩,オペラカイジン,シセイタケル
2018/01/28,1東京2,曇,2,3歳新馬,,ダ1400,16,不,1:27.3,36.8-37.4,オータムヘイロー,嘉藤貴行,[東]田島俊明,ラブリランテ,ウインメディウム
2018/01/28,1東京2,曇,3,3歳未勝利,,ダ1600,16,不,1:38.3,36.2-37.5,ネコワシ,柴田大知,[東]星野忍,フロリアヌス,トーホウフライト
2018/01/28,1東京2,曇,4,3歳未勝利,,芝1600,16,稍,1:36.5,36.0-34.8,ダンシングチコ,田辺裕信,[東]大竹正博,ラブリーアゲン,フルコスト
2018/01/28,1東京2,曇,5,3歳新馬,,芝1800,16,良,1:51.3,37.4-34.4,フィエールマン,石橋脩,[東]手塚貴久,サンライズシェル,パストゥレイユ
2018/01/28,1東京2,曇,6,4歳以上500万下,,ダ2100,15,重,2:11.9,30.6-37.4,キングリオ,大野拓弥,[東]久保田貴,グランドバローズ,フランドル
2018/01/28,1東京2,曇,7,4歳以上500万下,,ダ1600,16,重,1:37.4,36.2-35.4,アームズレングス,戸崎圭太,[東]加藤征弘,ピアノイッチョウ,アルスフェルト
2018/01/28,1東京2,晴,8,4歳以上1000万下,,ダ1400,16,重,1:23.2,34.9-36.3,アフターバーナー,田辺裕信,[東]伊藤圭三,ワンダープラヤアン,ブロードアリュール
2018/01/28,1東京2,晴,9,セントポーリア賞(500万下),,芝1800,12,良,1:49.8,37.8-33.9,ハッピーグリン,大野拓弥,[地]田中淳司,リビーリング,プロトスター
2018/01/28,1東京2,晴,10,早春S(1600万下),,芝2400,10,良,2:27.0,37.1-34.8,チェスナットコート,蛯名正義,[西]矢作芳人,マイネルヴンシュ,エクセレントミスズ
2018/01/28,1東京2,晴,11,根岸S(G3),,ダ1400,13,重,1:21.5,33.9-35.8,ノンコノユメ,内田博幸,[東]加藤征弘,サンライズノヴァ,カフジテイク
2018/01/28,1東京2,晴,12,4歳以上1000万下,,芝1800,9,良,1:46.9,35.6-35.2,サーブルオール,ルメール,[東]萩原清,ダノンキングダム,メイショウテンシャ
2018/01/28,1中京6,曇,1,3歳未勝利,,ダ1800,15,稍,1:55.9,37.9-39.2,ミスズフリオーソ,富田暁,[西]木原一良,ベルクカッツェ,トーセンブレイヴ
2018/01/28,1中京6,曇,2,3歳未勝利,,ダ1400,16,稍,1:27.5,36.9-37.6,ナイトスプライト,富田暁,[西]浅見秀一,ケイアイテディ,ホーカスポーカス
