開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/01/20,1京都6,晴,3,3歳新馬,,ダ1400,16,重,1:27.7,35.5-39.3,エイシンデルフィー,岩田康誠,[西]今野貞一,フラミンゴ,メイショウセレーノ
2018/01/20,1京都6,晴,4,3歳新馬,,ダ1800,15,重,1:56.4,37.5-39.3,エイカイキング,ルメール,[西]藤原英昭,オースオブオフィス,ゴッドミラクル
2018/01/20,1京都6,晴,5,3歳未勝利,,芝1600,16,稍,1:36.9,35.8-36.3,ミアグア,幸英明,[西]石橋守,クリノフラッシュ,アングルティール
2018/01/20,1京都6,晴,6,3歳未勝利,,芝2000,15,稍,2:03.7,36.7-35.8,ジャックローズ,岩田康誠,[西]斉藤崇史,スマートモノリス,デクレアラー
2018/01/20,1京都6,晴,7,4歳以上500万下,,ダ1200,16,重,1:12.6,35.3-37.3,アストロノーティカ,四位洋文,[西]角田晃一,アユツリオヤジ,スーパーライナー
2018/01/20,1京都6,晴,8,4歳以上1000万下,,ダ1800,10,重,1:53.5,36.6-38.9,タイセイパルサー,幸英明,[西]大橋勇樹,ドライバーズハイ,テイエムチューハイ
2018/01/20,1京都6,晴,9,祇園特別(1000万下),,芝1400,11,稍,1:22.3,35.4-35.3,ロライマ,Ｍ．デム,[西]松田国英,サフランハート,キアロスクーロ
2018/01/20,1京都6,晴,10,若駒S(OP),,芝2000,9,稍,2:02.7,38.0-34.8,ケイティクレバー,小林徹弥,[西]目野哲也,マイハートビート,テイエムディラン
2018/01/20,1京都6,晴,11,すばるS(OP),,ダ1400,16,重,1:23.8,35.0-36.7,ドライヴナイト,藤岡佑介,[西]奥村豊,コウエイエンブレム,サウススターマン
2018/01/20,1京都6,晴,12,4歳以上500万下,,芝1600,14,稍,1:35.8,34.6-36.6,グランドロワ,松山弘平,[西]鈴木孝志,ウインシャトレーヌ,フライングレディ
2018/01/14,1中山5,晴,1,3歳未勝利,,ダ1200,16,良,1:13.2,34.2-39.0,ナイツブリッジ,石橋脩,[東]斎藤誠,キミワテンマ,ヴォルフスブルク
2018/01/14,1中山5,晴,2,3歳未勝利,,ダ1800,16,良,1:57.9,39.7-38.9,デルマカルヴァドス,武藤雅,[東]和田正一,リキサンゴルト,サンシャイアン
2018/01/14,1中山5,晴,3,3歳新馬,,ダ1800,16,良,1:59.8,40.0-40.2,ミズカゼ,木幡初也,[東]田村康仁,ヘッドスタート,ヒナイチカグラヤ
2018/01/14,1中山5,晴,4,4歳以上500万下,,ダ1200,16,良,1:11.8,34.2-37.6,デピュティプライム,田辺裕信,[東]小島茂之,ライバーバード,ソルサリエンテ
2018/01/14,1中山5,晴,5,3歳未勝利,,芝1600,16,良,1:35.6,36.3-35.3,モルフェオルフェ,吉田隼人,[東]大江原哲,リビングマイライフ,ソーラーフレア
2018/01/14,1中山5,晴,6,3歳500万下,,芝1200,16,良,1:09.6,33.7-35.9,ビリーバー,杉原誠人,[東]石毛善彦,メイラヴェル,ウィズ
2018/01/14,1中山5,晴,7,4歳以上500万下,,ダ2400,16,良,2:36.6,37.3-40.5,ダウンザライン,柴山雄一,[東]尾形充弘,サイドチェンジ,イルフォーコン
2018/01/14,1中山5,晴,8,4歳以上1000万下,,ダ1800,16,良,1:53.7,37.6-38.0,ソレイユドパリ,石橋脩,[東]堀宣行,パレスハングリー,アスタリスク
2018/01/14,1中山5,晴,9,初春S(1600万下),,ダ1200,16,良,1:11.0,33.7-37.3,コパノマイケル,田辺裕信,[西]村山明,シゲルコング,サザンボルケーノ
2018/01/14,1中山5,晴,10,ニューイヤーS(OP),,芝1600,10,良,1:34.5,35.8-35.2,ダノンプラチナ,蛯名正義,[東]国枝栄,シュウジ,ダイワリベラル
