開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/04/03,3中山3,晴,7,4歳以上500万下,,ダ2400,12,良,2:35.3,36.8-39.1,クラブトゥギャザー,三浦皇成,[東]小島茂之,フジヤマワカムシャ,ゴールデンハインド
2010/04/03,3中山3,晴,8,4歳以上500万下,,ダ1200,16,良,1:11.4,34.2-37.2,ブライトアイザック,江田照男,[東]菅原泰夫,コスモパイレット,トロイオンス
2010/04/03,3中山3,晴,9,山吹賞(500万下),,芝2200,6,良,2:16.9,37.4-34.5,トウカイメロディ,吉田隼人,[東]後藤由之,リーサムキッド,シャガール
2010/04/03,3中山3,晴,10,安房特別(1000万下),,芝2500,14,良,2:32.2,30.0-34.9,フェニコーン,内田博幸,[東]河野通文,トーセンゴライアス,ミッキーミラクル
2010/04/03,3中山3,晴,11,船橋S(1600万下),,芝1200,16,良,1:08.2,33.6-34.6,リキサンファイター,村田一誠,[東]高木登,メイビリーヴ,トップオブピーコイ
2010/04/03,3中山3,晴,12,4歳以上1000万下,,ダ1800,16,良,1:53.5,36.9-38.9,ベルモントガリバー,内田博幸,[東]嶋田潤,マジカルブリット,トーセンルーチェ
2010/04/03,2阪神3,晴,1,3歳未勝利,,ダ1200,16,重,1:13.8,35.9-37.9,ロスグラシアレス,荻野琢真,[西]大久保龍,マヤラブソング,トロワリヴィエール
2010/04/03,2阪神3,晴,2,3歳未勝利,,ダ1800,13,重,1:56.1,37.6-39.3,ロケットダイヴ,川田将雅,[西]角居勝彦,ミッキーメロディ,ユジェニックブルー
2010/04/03,2阪神3,晴,3,3歳未勝利,,芝1800,18,稍,1:50.3,36.8-34.4,アスカトップレディ,藤田伸二,[西]須貝尚介,アカシックレコード,マイネルガヴロシュ
2010/04/03,2阪神3,晴,4,障害4歳以上未勝利,,障2970,14,稍,3:20.2,105.0-0.0,ライブリシュロム,小坂忠士,[西]湯窪幸雄,スプリングカエサル,マッハジュウクン
2010/04/03,2阪神3,晴,5,3歳未勝利,,芝1400,18,良,1:21.9,34.5-36.0,ヘルズキッチン,浜中俊,[西]坂口正則,オメガブルーベリー,カサノヴァソルト
2010/04/03,2阪神3,晴,6,3歳500万下,,ダ1200,16,重,1:12.7,34.9-37.8,エーシンリジル,岩田康誠,[西]野元昭,タマモコントラバス,ミニーバローズ
2010/04/03,2阪神3,晴,7,4歳以上500万下,,ダ1400,16,重,1:24.1,35.0-37.0,メイショウモネ,古川吉洋,[西]武田博,フェイズシフト,ブラッシュアップ
2010/04/03,2阪神3,晴,8,4歳以上500万下,,芝1800,16,良,1:47.4,35.7-34.8,トゥリオンファーレ,川田将雅,[西]音無秀孝,マイウエイ,ロードラテアート
2010/04/03,2阪神3,晴,9,マーガレットS(OP),,芝1400,16,良,1:21.3,34.7-34.9,シゲルモトナリ,北村友一,[西]藤岡範士,エーシンウェズン,ナリタスプリング
2010/04/03,2阪神3,晴,10,コーラルS(OP),,ダ1400,16,稍,1:22.8,34.5-36.3,ナムラタイタン,熊沢重文,[西]大橋勇樹,ワンダーポデリオ,セイクリムズン
2010/04/03,2阪神3,晴,11,明石特別(1000万下),,芝2000,10,良,2:03.2,37.8-34.7,ブラストダッシュ,秋山真一,[西]佐藤正雄,ハギノバロンドール,トップゾーン
2010/04/03,2阪神3,晴,12,4歳以上1000万下,,ダ2000,10,稍,2:06.7,35.9-38.5,メイショウブンブク,藤田伸二,[西]白井寿昭,ビードラスティック,キャトルマン
2010/03/28,3中山2,曇,1,3歳未勝利,,ダ1200,16,稍,1:13.0,34.6-38.4,ウイニングタワー,小林淳一,[東]鈴木勝美,サングレアズール,シンボリマルセイユ
2010/03/28,3中山2,曇,2,3歳未勝利,,ダ1800,15,稍,1:57.0,38.3-39.8,アサクサマリンバ,吉田隼人,[東]戸田博文,セイウンツースキー,チャンピオンハーレ
