開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/07/11,3阪神8,小雨,3,障害3歳以上未勝利,,障2970,13,良,3:20.5,105.0-0.0,トップフリーダム,佐久間寛,[西]池添兼雄,クリノゴールド,エルジャンクション
2010/07/11,3阪神8,小雨,4,2歳新馬,,芝1800,16,良,1:50.3,35.7-35.2,ショウナンマイティ,浜中俊,[西]梅田智之,ローザディアマント,ダンテスク
2010/07/11,3阪神8,小雨,5,3歳未勝利,,芝1400,18,良,1:22.9,34.4-36.6,ミッドタウンレディ,岩田康誠,[西]長浜博之,キョウワマグナム,マザーウェル
2010/07/11,3阪神8,小雨,6,3歳未勝利,,芝2400,17,良,2:30.4,37.4-36.0,シースナイプ,北村友一,[西]河内洋,バンダムローレル,カネトシジェラーチ
2010/07/11,3阪神8,小雨,7,3歳以上500万下,,ダ1800,14,良,1:52.6,36.7-38.3,アキノフライ,川須栄彦,[西]須貝彦三,ワンダープリマ,プリンセスペスカ
2010/07/11,3阪神8,小雨,8,3歳以上500万下,,芝1800,13,良,1:48.4,35.4-35.9,ポートスピード,幸英明,[西]田中章博,ミキノバンジョー,サンライズウィル
2010/07/11,3阪神8,小雨,9,三田特別(1000万下),,芝2200,11,稍,2:17.8,36.2-35.5,ロイヤルネックレス,和田竜二,[西]中尾秀正,トップクリフォード,ロードアルファード
2010/07/11,3阪神8,小雨,10,プロキオンS(G3),,ダ1400,16,稍,1:21.8,34.4-35.3,ケイアイガーベラ,岩田康誠,[西]平田修,サマーウインド,ナムラタイタン
2010/07/11,3阪神8,小雨,11,舞子特別(500万下),,芝1400,18,稍,1:23.2,34.5-36.8,ピースピース,飯田祐史,[西]荒川義之,リバーハイランド,ヴィクトリーマーチ
2010/07/11,3阪神8,小雨,12,3歳以上500万下,,ダ1200,16,稍,1:11.2,34.6-36.6,ストームツイスター,岩田康誠,[西]藤原英昭,ラインオブナイト,ワンダーキラメキ
2010/07/10,1函館7,雨,1,2歳未勝利,,芝1200,8,稍,1:13.1,36.2-36.9,リバービバップ,木幡初広,[東]伊藤伸一,シンワハーツクライ,キングウェリナ
2010/07/10,1函館7,雨,2,3歳未勝利,,ダ1700,13,不,1:46.5,28.9-39.4,チェルカトローバ,丸田恭介,[東]石栗龍彦,エアツイッター,ハラップクー
2010/07/10,1函館7,雨,3,3歳未勝利,,ダ1000,9,不,0:59.6,35.3-36.1,サトノサターン,横山典弘,[東]藤沢和雄,キュート,ニシノヘレンド
2010/07/10,1函館7,雨,4,2歳新馬,,芝1800,11,稍,1:55.1,36.3-37.0,マイネルギブソン,丹内祐次,[東]萱野浩二,スピードリッパー,メイショウトチワカ
2010/07/10,1函館7,小雨,5,3歳未勝利,,芝1200,16,稍,1:12.2,35.5-36.7,ケイエスショークン,藤岡佑介,[西]高橋成忠,サバンナ,フェロダークベイ
2010/07/10,1函館7,小雨,6,3歳未勝利,,芝2000,12,稍,2:05.6,35.5-38.5,グロリアスフラワー,荻野琢真,[西]音無秀孝,メイショウピゴット,セイランダンス
2010/07/10,1函館7,曇,7,3歳以上500万下,,ダ1700,13,不,1:44.1,29.8-37.1,エジソン,横山典弘,[東]鹿戸雄一,プラグマティズム,ユウキハングリー
2010/07/10,1函館7,曇,8,下北半島特別(500万下),,芝1200,16,稍,1:10.7,34.8-35.9,ティファニーケイス,藤岡佑介,[西]藤岡健一,シシャモチャン,ウィルパワー
2010/07/10,1函館7,曇,9,津軽海峡特別(1000万下),,ダ1700,13,不,1:43.9,29.7-35.7,ピースオブパワー,芹沢純一,[西]矢作芳人,キティ,エアウルフ
2010/07/10,1函館7,曇,10,3歳以上500万下,,ダ1000,12,重,0:57.7,34.4-34.6,サルバドールアスカ,小野次郎,[東]伊藤大士,ゴールドオリーブ,バルデッツァ
