開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/07/17,2函館1,晴,3,3歳未勝利,,ダ1700,13,良,1:47.8,29.6-39.5,フミノヤマビコ,長谷川浩,[西]西浦勝一,オープンシャッセ,プンジャガハティ
2010/07/17,2函館1,晴,4,2歳新馬,,ダ1000,9,良,1:00.4,35.9-36.7,ディアマンボウ,藤岡佑介,[東]高橋裕,ペプチドサクシード,ユキノマークン
2010/07/17,2函館1,晴,5,3歳未勝利,,芝1200,16,良,1:11.0,35.0-36.0,トーホウカクテル,横山典弘,[東]古賀史生,ドリームヒーロー,バシュペリーゴ
2010/07/17,2函館1,晴,6,3歳未勝利,,芝2600,16,良,2:46.2,37.0-38.4,ブラボージャングル,荻野琢真,[西]音無秀孝,エターナルシチー,オウケンドラゴン
2010/07/17,2函館1,晴,7,3歳以上500万下,,ダ1700,12,良,1:47.3,30.7-38.1,メルシーサイレンス,小林徹弥,[西]藤岡範士,セトノメジャー,ヘリオスシチー
2010/07/17,2函館1,晴,8,登別特別(500万下),,芝1200,10,良,1:11.0,34.5-36.5,ワニタレスタリ,横山典弘,[東]境征勝,ヴンダーゾンネ,ジョディーズライン
2010/07/17,2函館1,晴,9,STV杯(1000万下),,芝1800,8,良,1:51.4,38.6-36.0,シルクアーネスト,藤田伸二,[西]池添兼雄,サイレントメロディ,マッキーバッハ
2010/07/17,2函館1,晴,10,3歳以上500万下,,ダ2400,10,良,2:33.9,37.1-39.5,チョイワルグランパ,藤岡佑介,[西]森秀行,レオプラズマ,マチカネヒヨドリ
2010/07/17,2函館1,晴,11,駒場特別(1000万下),,ダ1700,10,良,1:45.5,30.3-36.8,プレシャスジェムズ,吉田隼人,[東]伊藤圭三,ローンウルフ,ベルモントヤマユリ
2010/07/17,2函館1,晴,12,3歳以上500万下,,芝1200,13,良,1:10.4,34.1-36.3,ブルームーンピサ,横山典弘,[東]鹿戸雄一,メイショウバーモス,マヤノアンズ
2010/07/17,2新潟1,晴,1,3歳未勝利,,芝1400,18,良,1:21.4,33.9-35.6,ヤマニンアストレア,内田博幸,[東]栗田博憲,コスモピクシー,マレーネ
2010/07/17,2新潟1,晴,2,3歳未勝利,,芝1600,18,良,1:34.8,35.2-34.0,ワクワク,吉田豊,[東]田中清隆,ケイビイテルマ,マルタカボス
2010/07/17,2新潟1,晴,3,3歳未勝利,,ダ1800,13,稍,1:55.8,38.0-38.3,アルファアンジュ,戸崎圭太,[東]鈴木康弘,ラヴァリーウィッチ,レディスキッパー
2010/07/17,2新潟1,晴,4,障害3歳以上未勝利,,障2850,14,良,3:06.1,104.0-0.0,アイディリック,鈴木慶太,[東]清水利章,ハクサン,タマモグレアー
2010/07/17,2新潟1,晴,5,2歳新馬,,ダ1200,14,稍,1:14.8,36.2-38.6,ラッシュウインド,松岡正海,[東]手塚貴久,キッスオブドラゴン,コスモオウガイ
2010/07/17,2新潟1,晴,6,2歳新馬,,芝1400,18,良,1:22.4,34.7-36.0,マイネイサベル,松岡正海,[東]水野貴広,ポピュラーストック,マニクーレ
2010/07/17,2新潟1,晴,7,3歳未勝利,,芝2000,18,良,2:00.5,34.7-35.8,エムオークラウン,伊藤工真,[東]久保田貴,シンボリボルドー,クーゲルブリッツ
2010/07/17,2新潟1,晴,8,3歳以上500万下,,ダ1200,15,良,1:11.2,34.2-37.0,アーリーアメリカン,松岡正海,[東]小笠倫弘,ローブドヴルール,ラヴリードリーム
2010/07/17,2新潟1,晴,9,閃光特別(500万下),,芝1000,18,良,0:54.7,32.0-33.2,マヤノロシュニ,蛯名正義,[東]小笠倫弘,ホリノティアラ,スイートライラ
2010/07/17,2新潟1,晴,10,五頭連峰特別(1000万下),,芝1800,14,良,1:47.3,37.2-32.7,リクエストソング,内田博幸,[西]石坂正,エオリアンハープ,パープルタイヨー
