開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2010/09/19,4中山4,晴,3,3歳未勝利,,ダ1800,15,良,1:55.4,37.2-38.7,シルクリンカーン,松岡正海,[東]小笠倫弘,サンワードネオ,サトシック
2010/09/19,4中山4,晴,4,2歳新馬,,ダ1200,16,良,1:14.1,34.9-39.2,バルデュソワール,松岡正海,[東]和田正道,フェアユース,ネセサリー
2010/09/19,4中山4,晴,5,2歳新馬,,芝1800,9,良,1:51.0,37.7-34.9,トーセンケイトゥー,横山典弘,[西]角居勝彦,メイショウオオゾラ,アポロゼウス
2010/09/19,4中山4,晴,6,3歳以上500万下,,ダ1800,12,良,1:54.4,38.4-37.3,マエストラーレ,松岡正海,[東]鈴木康弘,リュシオル,トレノローザ
2010/09/19,4中山4,晴,7,3歳以上500万下,,芝1200,16,良,1:07.3,32.5-34.8,コウヨウサンデー,横山典弘,[東]古賀慎明,トロンプルイユ,レッドハイヒール
2010/09/19,4中山4,晴,8,3歳以上500万下,,芝1800,15,良,1:47.1,36.1-35.2,ハイタッチクイーン,丸山元気,[東]相沢郁,クリノメダリスト,ブレイクナイン
2010/09/19,4中山4,晴,9,鋸山特別(1000万下),,ダ1800,11,良,1:53.9,36.8-38.7,ヤマニンバッスル,伊藤工真,[東]鈴木康弘,シルクスターシップ,ベローチェ
2010/09/19,4中山4,晴,10,千葉国体千葉大会記念(1000万下),,芝1200,13,良,1:07.7,34.3-33.4,ブルーミンバー,藤田伸二,[東]加藤征弘,オモイデサクラ,ターニングポイント
2010/09/19,4中山4,晴,11,セントライト記念(G2),,芝2200,17,良,2:10.9,34.8-37.0,クォークスター,藤岡佑介,[東]堀宣行,ヤマニンエルブ,アロマカフェ
2010/09/19,4中山4,晴,12,3歳以上500万下,,ダ1800,12,良,1:53.6,35.9-38.4,サムズアップ,四位洋文,[東]堀宣行,トウショウロジック,クラブトゥギャザー
2010/09/19,4阪神3,晴,1,2歳未勝利,,ダ1800,10,良,1:58.0,38.2-40.4,マーベラスビジン,内田博幸,[西]岡田稲男,キョウワオリオン,テイエムギンリュウ
2010/09/19,4阪神3,晴,2,2歳未勝利,,芝1400,14,良,1:22.2,34.4-35.5,ピルケンハンマー,藤岡康太,[西]梅田智之,エーシンチャージ,レーガン
2010/09/19,4阪神3,晴,3,3歳未勝利,,芝1800,17,良,1:47.4,35.3-35.3,スイートテン,鮫島良太,[西]角居勝彦,クレバーオペラ,シルヴァーノ
2010/09/19,4阪神3,晴,4,障害3歳以上未勝利,,障2970,12,良,3:21.4,109.0-0.0,スリーロゼット,北沢伸也,[西]村山明,ヒカリアライブ,ハッピードロップ
2010/09/19,4阪神3,晴,5,2歳新馬,,芝1800,12,良,1:50.2,37.7-34.0,ビップセレブアイ,柴田善臣,[西]清水久詞,レッドデイヴィス,サトノパンサー
2010/09/19,4阪神3,晴,6,3歳未勝利,,ダ1400,16,良,1:25.9,34.7-38.6,エーシンポルックス,小牧太,[西]西園正都,メイショウヤグラ,ユメノカケハシ
2010/09/19,4阪神3,晴,7,3歳以上500万下,,芝2200,8,良,2:12.0,33.9-35.8,シースナイプ,北村友一,[西]河内洋,レッドスティング,トップミノル
2010/09/19,4阪神3,晴,8,3歳以上500万下,,ダ1800,13,良,1:52.7,37.8-37.6,スマイルミッキー,川田将雅,[西]松永幹夫,エイシンダッシュ,ソルモンターレ
2010/09/19,4阪神3,晴,9,野路菊S(OP),,芝1800,8,良,1:47.7,35.1-34.2,ウインバリアシオン,福永祐一,[西]松永昌博,メイショウナルト,モスカートローザ
2010/09/19,4阪神3,晴,10,関西TVローズS(G2),,芝1800,12,良,1:45.8,34.1-34.3,アニメイトバイオ,後藤浩輝,[東]牧光二,ワイルドラズベリー,エーシンリターンズ
