開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2018/04/07,2阪神5,晴,6,3歳500万下,,芝1600,13,稍,1:34.5,34.4-36.6,アドマイヤアルバ,川田将雅,[西]須貝尚介,バトルマイスター,サクステッド,2:３歳,720.0
2018/04/07,2阪神5,晴,7,4歳以上500万下,,ダ1800,14,重,1:51.9,37.1-37.5,スペクター,武豊,[西]笹田和秀,エイシンムジカ,パーシーズベスト,4:４歳以上,750.0
2018/04/07,2阪神5,曇,8,4歳以上500万下,,ダ2000,16,重,2:04.8,35.2-39.4,ジョーダンキング,岩田康誠,[西]藤原英昭,サマーサプライズ,キングサムソン,4:４歳以上,750.0
2018/04/07,2阪神5,晴,9,丹波特別(1000万下),,芝1600,11,良,1:34.1,34.8-35.6,インビジブルレイズ,ルメール,[西]吉村圭司,エイシンスレイマン,ワンダープチュック,4:４歳以上,1500.0
2018/04/07,2阪神5,晴,10,白鷺特別(1000万下),,芝2400,8,良,2:28.7,39.0-36.0,ヒシマサル,四位洋文,[西]角田晃一,フォイヤーヴェルク,マイネルカレッツァ,4:４歳以上,1500.0
2018/04/07,2阪神5,晴,11,サンスポ杯阪神牝馬S(G2),,芝1600,13,良,1:34.8,37.2-33.8,ミスパンテール,横山典弘,[西]昆貢,レッドアヴァンセ,リスグラシュー,4:４歳以上,5500.0
2018/04/07,2阪神5,晴,12,4歳以上1000万下,,ダ1800,15,重,1:50.5,37.2-36.9,フィールドセンス,福永祐一,[西]千田輝彦,ヘヴントゥナイト,ダノンロッソ,4:４歳以上,1050.0
2018/04/01,3中山4,晴,1,3歳未勝利,,ダ1800,16,良,1:56.7,37.2-39.4,マーガレットスカイ,内田博幸,[東]黒岩陽一,ドヒョウギワ,サイモンジルバ,2:３歳,500.0
2018/04/01,3中山4,晴,2,3歳未勝利,,ダ1200,16,良,1:13.4,34.8-38.6,ホウオウスクラム,大野拓弥,[東]奥村武,ヴィーダ,デルマカミカゼ,2:３歳,500.0
2018/04/01,3中山4,晴,3,3歳未勝利,,芝1600,16,良,1:35.3,35.8-34.6,グットクルサマー,柴山雄一,[東]国枝栄,バルトフォンテン,ラカージェ,2:３歳,500.0
2018/04/01,3中山4,晴,4,障害4歳以上未勝利,,障2880,11,良,3:14.1,106.1-0.0,メイショウラプター,小坂忠士,[西]南井克巳,シロクニ,トーヨーピース,4:４歳以上,780.0
2018/04/01,3中山4,晴,5,3歳未勝利,,ダ1800,15,良,1:56.4,37.8-39.2,サトノディード,北村宏司,[東]国枝栄,トリプルレインボー,ダイヤクリーガー,2:３歳,500.0
2018/04/01,3中山4,晴,6,3歳500万下,,芝1600,16,良,1:34.6,34.9-35.6,ディアジラソル,内田博幸,[東]高橋裕,ロフティフレーズ,ワールドヘリテージ,2:３歳,720.0
2018/04/01,3中山4,晴,7,4歳以上500万下,,ダ1800,13,良,1:55.5,37.3-38.5,ナスノカンザン,内田博幸,[東]小笠倫弘,サイドチェンジ,リフトトゥヘヴン,4:４歳以上,750.0
2018/04/01,3中山4,晴,8,4歳以上500万下,,芝2000,13,良,2:01.2,36.3-35.1,キャリアベスト,丸山元気,[東]小西一男,アグレアーブル,サトノキングダム,4:４歳以上,750.0
2018/04/01,3中山4,晴,9,安房特別(1000万下),,芝2500,13,良,2:33.5,30.8-34.8,ミルトプレスト,大野拓弥,[東]佐藤吉勝,コウキチョウサン,チャロネグロ,4:４歳以上,1500.0
2018/04/01,3中山4,晴,10,伏竜S(OP),,ダ1800,9,良,1:54.7,38.5-36.5,ドンフォルティス,石橋脩,[西]牧浦充徳,ルヴァンスレーヴ,コマビショウ,2:３歳,1800.0
2018/04/01,3中山4,晴,11,船橋S(1600万下),,芝1200,14,良,1:08.3,34.1-34.2,ライトフェアリー,柴山雄一,[東]石毛善彦,アッラサルーテ,ワンアフター,4:４歳以上,1820.0
2018/04/01,3中山4,晴,12,4歳以上1000万下,,ダ1200,16,良,1:12.5,35.1-37.4,ワイドリーザワン,横山和生,[東]奥村武,エタニティーワルツ,カフェライジング,4:４歳以上,1050.0
2018/04/01,2阪神4,晴,1,3歳未勝利,,ダ1800,14,良,1:55.6,37.6-39.0,ミトノクイーン,田辺裕信,[西]崎山博樹,ウォーターレラ,ラドルクス,2:３歳,500.0
