開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/11/18,5京都6,晴,2,2歳未勝利,,ダ1200,16,良,1:12.6,35.4-37.2,カネコメアサヒ,松田大作,[西]中尾秀正,オーヴェルニュ,カモンスプリング
2018/11/18,5京都6,晴,3,2歳未勝利,,芝2000,10,良,2:01.3,35.3-35.9,プランドラー,ムーア,[西]池江泰寿,アールコンセンサス,ギルマ
2018/11/18,5京都6,晴,4,2歳未勝利,,ダ1800,13,良,1:53.6,36.4-38.2,ブラックウォーリア,Ｃ．デム,[西]西村真幸,ダノングリスター,ビオレイメル
2018/11/18,5京都6,晴,5,2歳新馬,,芝2000,9,良,2:01.3,36.4-34.9,カフジジュピター,Ｍ．デム,[西]矢作芳人,リーガルメイン,オーラクルム
2018/11/18,5京都6,晴,6,2歳新馬,,芝1200,9,良,1:11.7,37.3-34.4,シュガリートリーツ,福永祐一,[西]宮本博,ジューンシルフィア,レディポワソン
2018/11/18,5京都6,晴,7,3歳以上500万下,,芝1600,18,良,1:33.7,34.9-35.3,オメガラヴィサン,ルメール,[西]安田翔伍,ゴールドハット,トゥザフロンティア
2018/11/18,5京都6,晴,8,3歳以上1000万下,,ダ1800,12,良,1:51.9,37.0-36.8,テイエムディラン,四位洋文,[西]木原一良,テンザワールド,ナムラヘラクレス
2018/11/18,5京都6,晴,9,秋明菊賞(500万下),,芝1400,12,良,1:23.4,37.4-33.8,ローゼンクリーガー,Ｃ．デム,[西]高橋亮,ディープダイバー,スマートセラヴィー
2018/11/18,5京都6,晴,10,衣笠特別(1000万下),,芝1800,7,良,1:50.1,37.8-33.4,テーオービクトリー,ムーア,[西]岡田稲男,バケットリスト,リュヌルージュ
2018/11/18,5京都6,晴,11,マイルチャンピオンS(G1),,芝1600,18,良,1:33.3,35.0-34.5,ステルヴィオ,ビュイッ,[東]木村哲也,ペルシアンナイト,アルアイン
2018/11/18,5京都6,晴,12,西陣S(1600万下),,ダ1200,15,良,1:11.1,35.1-36.0,タテヤマ,松山弘平,[西]渡辺薫彦,ゼンノサーベイヤー,メイショウツレヅレ
2018/11/17,3福島5,曇,1,2歳未勝利,,ダ1150,16,良,1:09.4,31.4-38.0,メイショウゼッケイ,荻野琢真,[西]梅田智之,マイネルナイペス,ショウブ
2018/11/17,3福島5,曇,2,3歳以上500万下,,ダ1700,15,良,1:45.3,29.6-37.4,ロジペルレスト,丸山元気,[東]大竹正博,ノーウェイ,アイファーイチオー
2018/11/17,3福島5,曇,3,2歳未勝利,,芝1200,16,良,1:10.4,34.1-36.3,カレンソナーレ,川又賢治,[西]松永幹夫,キコクイーン,モメチョッタ
2018/11/17,3福島5,曇,4,2歳未勝利,,芝1800,16,良,1:49.2,35.6-35.4,レターオンザサンド,荻野極,[西]藤岡健一,トーセンオリンピア,シックザール
2018/11/17,3福島5,曇,5,2歳新馬,,芝2000,11,良,2:03.8,37.4-34.8,マリノジュリア,木幡巧也,[東]斎藤誠,ミコクイーン,プライムシスター
2018/11/17,3福島5,曇,6,3歳以上500万下,,ダ1150,16,良,1:09.2,31.8-37.4,ゲキリン,吉田隼人,[西]吉村圭司,フォーティプリンス,ライゴッド
2018/11/17,3福島5,曇,7,3歳以上500万下,,芝1200,16,良,1:08.8,34.1-34.7,シンデレラメイク,菱田裕二,[西]鮫島一歩,ドロウアカード,ボーンスキルフル
2018/11/17,3福島5,曇,8,3歳以上500万下,,芝1800,15,良,1:47.1,34.6-36.0,アシェット,藤田菜七,[東]高橋文雅,ジェードグリーン,タガノスカイハイ
2018/11/17,3福島5,曇,9,3歳以上500万下,,芝1200,16,良,1:08.7,34.4-34.3,ヒロイックアゲン,荻野極,[東]加藤和宏,メモリーコロネット,シセイヒテン
