開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/07/22,2福島8,晴,2,2歳未勝利,,芝1800,11,良,1:50.9,35.6-37.4,テイエムバリバリ,横山典弘,[東]石栗龍彦,アトミックフォース,カウムディー
2018/07/22,2福島8,晴,3,3歳未勝利,,ダ1150,16,良,1:09.6,31.2-38.4,ミッキーボニータ,横山典弘,[東]萩原清,ノーボーダー,ラッシュウィン
2018/07/22,2福島8,晴,4,3歳未勝利,,ダ1700,15,良,1:47.9,30.0-39.7,ゴールドパッション,北村宏司,[東]青木孝文,スマートフレイ,ドミネーター
2018/07/22,2福島8,晴,5,2歳新馬,,芝1800,15,良,1:52.5,37.1-36.2,ポリアンサ,北村宏司,[東]木村哲也,マジックリアリズム,フラワーズアート
2018/07/22,2福島8,晴,6,3歳未勝利,,芝1200,16,良,1:10.3,34.1-36.2,プレイズラン,石橋脩,[東]牧光二,ローズピルグリム,ミッキーハイド
2018/07/22,2福島8,晴,7,3歳未勝利,,芝2000,16,良,2:01.9,35.7-36.7,ゴールドパッキャオ,内田博幸,[東]奥村武,クイーンズトゥルー,アルスラーン
2018/07/22,2福島8,晴,8,3歳以上500万下,,ダ1700,14,良,1:45.9,29.7-38.6,マリームーン,北村宏司,[東]藤沢和雄,ハッピーサークル,アルセナーレ
2018/07/22,2福島8,晴,9,栗子特別(500万下),,芝2000,12,良,2:01.8,35.9-35.7,ウインイクシード,宮崎北斗,[東]鈴木伸尋,ショウナンラーゼン,ヴァンベールシチー
2018/07/22,2福島8,晴,10,横手特別(1000万下),,ダ1700,15,良,1:46.0,30.0-39.1,サクラエンパイア,石橋脩,[東]堀宣行,ディアコンチェルト,ダイワインパルス
2018/07/22,2福島8,晴,11,福島テレビOP(OP),,芝1800,16,良,1:47.7,35.4-37.7,マサハヤドリーム,大野拓弥,[西]今野貞一,ワンダープチュック,ウイングチップ
2018/07/22,2福島8,晴,12,3歳以上500万下,,芝1200,16,良,1:10.2,34.4-35.8,カワキタピリカ,武士沢友,[東]武市康男,マイネルパッセ,プリティマックス
2018/07/22,3中京8,晴,1,2歳未勝利,,芝1600,12,良,1:36.4,36.5-34.8,アドマイヤジャスタ,福永祐一,[西]須貝尚介,マルモネオフォース,トロイメント
2018/07/22,3中京8,晴,2,3歳未勝利,,芝1200,17,良,1:09.2,35.0-34.2,メモリーコロネット,福永祐一,[西]大久保龍,ダイメイスズ,エヴァイエ
2018/07/22,3中京8,晴,3,3歳未勝利,,ダ1200,16,良,1:12.5,35.4-37.1,テーオージーニアス,松若風馬,[西]梅田智之,レッドランサー,アントルメ
2018/07/22,3中京8,晴,4,障害3歳以上未勝利,,障3000,10,良,3:19.1,105.0-0.0,マッシヴランナー,熊沢重文,[西]大橋勇樹,メリオラ,ハルキストン
2018/07/22,3中京8,晴,5,2歳新馬,,芝2000,9,良,2:05.8,39.2-34.6,ソルトホープ,戸崎圭太,[西]武英智,アドマイヤポラリス,ミヤケ
2018/07/22,3中京8,晴,6,3歳未勝利,,ダ1800,16,良,1:54.4,37.8-38.6,クイックファイア,川又賢治,[西]中内田充,ヴィンセント,アトス
2018/07/22,3中京8,晴,7,3歳以上500万下,,芝1600,16,良,1:33.2,34.0-35.5,レッドヴェイロン,福永祐一,[西]石坂正,エイシンルカーノ,スラッシュメタル
2018/07/22,3中京8,晴,8,3歳以上500万下,,ダ1400,16,良,1:24.2,34.0-38.1,タガノアム,岡田祥嗣,[西]浅見秀一,ハウリング,サンライズチャージ
2018/07/22,3中京8,晴,9,渥美特別(500万下),,芝2200,14,良,2:11.9,34.7-35.9,アフリカンゴールド,松若風馬,[西]西園正都,シャドウブリランテ,インヴィクタ
