開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2018/09/15,4阪神3,曇,6,3歳以上500万下,,ダ1800,13,重,1:52.1,37.0-38.3,ヴァルディノート,北村友一,[西]音無秀孝,ディキディキ,チャーチタウン,3:３歳以上,750.0
2018/09/15,4阪神3,曇,7,3歳以上500万下,,ダ1400,16,重,1:23.9,35.2-36.4,ブルーミン,川又賢治,[西]松元茂樹,ライディングハイ,メリッサーニ,3:３歳以上,750.0
2018/09/15,4阪神3,曇,8,阪神ジャンプS(J.G3),,障3140,9,良,3:27.2,104.1-0.0,アップトゥデイト,白浜雄造,[西]佐々木晶,ラヴアンドポップ,メイショウダッサイ,3:３歳以上,2900.0
2018/09/15,4阪神3,曇,9,野路菊S(OP),,芝1800,6,良,1:48.1,35.6-34.1,カテドラル,福永祐一,[西]池添学,ヴェロックス,モンテアーサー,1:２歳,1600.0
2018/09/15,4阪神3,曇,10,瀬戸内海特別(1000万下),,芝1400,15,良,1:20.9,34.3-34.9,レッドルドラ,北村友一,[西]大久保龍,キラーコンテンツ,ラヴィングアンサー,3:３歳以上,1500.0
2018/09/15,4阪神3,曇,11,オークランドRCT(1600万下),,ダ1800,10,稍,1:50.7,36.9-36.4,チュウワウィザード,川田将雅,[西]大久保龍,ダンツゴウユウ,ドラゴンカップ,3:３歳以上,1820.0
2018/09/15,4阪神3,曇,12,3歳以上500万下,,芝1800,12,良,1:47.2,36.2-33.9,アシュリン,Ｍ．デム,[西]松永幹夫,インターセクション,ハギノカエラ,3:３歳以上,750.0
2018/09/09,4中山2,晴,1,2歳未勝利,,芝1200,16,良,1:09.6,35.2-34.4,マイネルアルケミー,柴田大知,[東]栗田博憲,ヴォイスオブジョイ,ミリオンゲーム,1:２歳,500.0
2018/09/09,4中山2,晴,2,2歳未勝利,,芝2000,7,良,2:02.2,36.2-34.6,ディキシーナイト,ルメール,[東]国枝栄,レオンドーロ,ニシノイタダキ,1:２歳,500.0
2018/09/09,4中山2,晴,3,3歳未勝利,,ダ1800,16,良,1:53.8,37.3-38.2,ショーンガウアー,北村宏司,[東]木村哲也,オーフルテソーロ,オオイリ,2:３歳,500.0
2018/09/09,4中山2,晴,4,2歳新馬,,ダ1800,14,良,1:55.2,37.1-38.5,ガルヴィハーラ,ルメール,[東]萩原清,ブリッツェンシチー,ジーナアイリス,1:２歳,700.0
2018/09/09,4中山2,晴,5,2歳新馬,,芝1600,15,良,1:37.2,37.3-35.0,ヘリンヌリング,柴山雄一,[東]高橋裕,チャーチスクエア,ハードエイム,1:２歳,700.0
2018/09/09,4中山2,晴,6,3歳以上500万下,,ダ1200,16,良,1:11.6,34.8-36.8,フェリーチェ,菊沢一樹,[東]菊沢隆徳,スビールアスール,ナリノメジャー,3:３歳以上,750.0
2018/09/09,4中山2,晴,7,3歳以上500万下,,ダ1800,13,良,1:53.0,35.6-39.2,フェンドオフ,大野拓弥,[東]斎藤誠,ネコワシ,リセンティート,3:３歳以上,750.0
2018/09/09,4中山2,晴,8,3歳以上500万下,,芝1800,13,良,1:46.9,35.6-34.6,レッドシルヴィ,三浦皇成,[東]鹿戸雄一,アシェット,シュバルツリッター,3:３歳以上,750.0
2018/09/09,4中山2,晴,9,木更津特別(1000万下),,芝1600,13,良,1:33.1,35.4-34.3,フレッチア,ルメール,[東]木村哲也,ヨシノザクラ,サロニカ,3:３歳以上,1500.0
2018/09/09,4中山2,晴,10,ながつきS(1600万下),,ダ1200,13,良,1:09.9,33.7-36.2,ハットラブ,菊沢一樹,[東]菊沢隆徳,タガノヴィッター,アスタースウィング,3:３歳以上,1820.0
2018/09/09,4中山2,晴,11,京成杯オータムH(G3),,芝1600,15,良,1:32.4,34.7-34.3,ミッキーグローリー,ルメール,[東]国枝栄,ワントゥワン,ロジクライ,3:３歳以上,3900.0
2018/09/09,4中山2,晴,12,3歳以上1000万下,,ダ1200,15,良,1:11.5,34.3-37.2,モアニケアラ,横山典弘,[西]松永幹夫,アグネスエーデル,ソルプレーサ,3:３歳以上,1050.0
2018/09/09,4阪神2,曇,1,2歳未勝利,,ダ1800,9,重,1:53.1,37.6-37.1,バイザディンプル,福永祐一,[西]安田隆行,トーセンアミ,グレートバニヤン,1:２歳,500.0
