開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/10/14,3新潟2,晴,6,3歳以上500万下,,ダ1800,11,稍,1:52.9,36.3-38.2,アルドーレ,古川吉洋,[西]昆貢,ハクサンペリー,カガスター
2018/10/14,3新潟2,晴,7,3歳以上500万下,,ダ1200,14,稍,1:12.6,34.6-38.0,コスモジョーカー,伴啓太,[東]和田雄二,メイショウバイタル,メイショウハチク
2018/10/14,3新潟2,晴,8,3歳以上500万下,,芝2000,15,良,2:00.6,36.2-33.5,ギャラッド,丸山元気,[東]田村康仁,トミケンボハテル,イダエンペラー
2018/10/14,3新潟2,晴,9,3歳以上500万下,,ダ1800,10,稍,1:53.1,36.5-37.6,アポロテネシー,丸山元気,[西]山内研二,ブラックカード,ギラーミン
2018/10/14,3新潟2,晴,10,粟島特別(500万下),,芝1800,17,良,1:46.2,35.3-34.4,メイショウグロッケ,藤岡康太,[西]荒川義之,アオイプリンセス,プリンセスルーラー
2018/10/14,3新潟2,晴,11,信越S(OP),,芝1400,18,良,1:20.7,32.8-36.2,スターオブペルシャ,杉原誠人,[東]藤沢和雄,アイライン,ベルーガ
2018/10/14,3新潟2,晴,12,寺泊特別(500万下),,芝1600,18,良,1:33.9,36.0-33.7,アバルラータ,柴山雄一,[西]鮫島一歩,ショウナンサスケ,ビーカーリー
2018/10/14,4東京5,曇,1,2歳未勝利,,芝1400,12,稍,1:22.1,35.0-34.9,ヴァッシュモン,福永祐一,[東]栗田徹,シャンデフレーズ,チルノ
2018/10/14,4東京5,曇,2,2歳未勝利,,ダ1600,11,重,1:39.7,35.5-39.1,セイカヤマノ,武士沢友,[東]南田美知,アペタイザー,ボヘミアラプソディ
2018/10/14,4東京5,曇,3,2歳新馬,,芝1600,18,稍,1:36.8,37.3-34.5,フォークテイル,石川裕紀,[東]中川公成,グリグリ,プリミエラムール
2018/10/14,4東京5,曇,4,2歳新馬,,芝1800,15,稍,1:49.9,37.3-34.6,ラストヌードル,田辺裕信,[東]手塚貴久,グレイテスト,フィリアプーラ
2018/10/14,4東京5,曇,5,3歳以上500万下,,ダ1300,13,重,1:17.2,29.5-35.5,アーバンイェーガー,内田博幸,[東]高橋文雅,ネコビッチ,フォーティプリンス
2018/10/14,4東京5,曇,6,3歳以上500万下,,ダ1600,13,重,1:38.2,36.5-36.4,マーガレットスカイ,武藤雅,[東]黒岩陽一,ジャンティエス,イセベル
2018/10/14,4東京5,曇,7,3歳以上500万下,,ダ1400,14,重,1:24.5,35.7-36.8,ドリュウ,田辺裕信,[東]土田稔,レンズフルパワー,メヌエット
2018/10/14,4東京5,晴,8,3歳以上1000万下,,芝1800,10,稍,1:48.1,37.5-33.8,ペイドメルヴェイユ,武藤雅,[東]藤沢和雄,アーチキング,アジュールローズ
2018/10/14,4東京5,晴,9,東京ハイジャンプ(J.G2),,障3110,11,稍,3:28.3,109.0-0.0,サーストンコラルド,北沢伸也,[西]橋田満,ヨカグラ,タイセイドリーム
2018/10/14,4東京5,晴,10,赤富士S(1600万下),,ダ2100,15,稍,2:09.6,29.9-38.1,パルトネルラーフ,江田照男,[東]高木登,メイショウマトイ,メイプルブラザー
2018/10/14,4東京5,晴,11,オクトーバーS(OP),,芝2000,10,良,1:59.2,37.2-34.4,マウントゴールド,内田博幸,[西]池江泰寿,マイネルハニー,ワンブレスアウェイ
2018/10/14,4東京5,晴,12,神奈川新聞杯(1000万下),,芝1400,10,良,1:21.1,35.7-33.7,チトニア,福永祐一,[西]友道康夫,ウィンドライジズ,ナイトバナレット
2018/10/14,4京都5,晴,1,2歳未勝利,,ダ1200,10,良,1:13.9,36.5-37.4,ハクサンウェーブ,幸英明,[西]飯田雄三,アルマオプティ,ジョートラジャ
