開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/08/26,2小倉10,晴,10,別府特別(1000万下),,芝1200,12,良,1:07.1,32.4-34.7,ファミーユボヌール,浜中俊,[西]松永幹夫,ペスカネラ,オフクヒメ
2018/08/26,2小倉10,晴,11,小倉日経OP(OP),,芝1800,8,良,1:46.1,35.7-35.2,レトロロック,浜中俊,[西]中竹和也,エンヴァール,キョウヘイ
2018/08/26,2小倉10,晴,12,3歳以上500万下,,ダ1700,16,良,1:45.3,29.8-38.4,コカボムクイーン,浜中俊,[西]庄野靖志,スズカスマート,ノーブルスノー
2018/08/25,2札幌3,曇,1,2歳未勝利,,ダ1000,8,不,0:59.3,34.8-35.9,プロトイチバンボシ,内田博幸,[東]浅野洋一,ケイゴールド,ショウブ
2018/08/25,2札幌3,曇,2,2歳未勝利,,芝1500,7,稍,1:33.7,32.0-36.2,セントセシリア,川島信二,[西]矢作芳人,トーセングラート,ドゥーエノルドゥ
2018/08/25,2札幌3,曇,3,3歳未勝利,,ダ1700,14,不,1:44.5,29.9-37.3,アルマトップエンド,モレイラ,[西]佐々木晶,ダノンテアトロ,ミツオサウスポー
2018/08/25,2札幌3,曇,4,3歳未勝利,,芝1500,14,稍,1:31.9,30.6-36.0,ベラソヴラーノ,菊沢一樹,[西]宮徹,ホーカスポーカス,アストルム
2018/08/25,2札幌3,曇,5,2歳新馬,,ダ1700,13,不,1:45.2,30.0-37.8,ロークアルルージュ,モレイラ,[東]手塚貴久,ハクナマタタ,カルロスミノル
2018/08/25,2札幌3,曇,6,3歳未勝利,,芝2000,16,稍,2:04.2,36.4-37.0,サトノオンリーワン,モレイラ,[東]堀宣行,ブライトロージー,ソーグレア
2018/08/25,2札幌3,曇,7,3歳以上500万下,,芝1200,16,稍,1:10.9,34.9-36.0,パッションチカ,国分恭介,[西]崎山博樹,シャインサンデー,ベルダニューブ
2018/08/25,2札幌3,曇,8,3歳以上500万下,,ダ1000,12,不,0:57.9,34.8-34.4,タンタラスノオカ,岩田康誠,[東]田中清隆,ウイナーズロード,セイウンストリーム
2018/08/25,2札幌3,曇,9,積丹特別(500万下),,芝2600,12,稍,2:45.5,38.6-36.3,バリングラ,モレイラ,[東]堀宣行,トロピカルストーム,ウォルビスベイ
2018/08/25,2札幌3,曇,10,オールスターJ第1戦(1000万下),,芝1200,14,稍,1:11.1,34.7-36.4,アイファープリティ,武豊,[西]鮫島一歩,サラデコラシオン,コロラトゥーレ
2018/08/25,2札幌3,曇,11,オールスターJ第2戦(1600万下),,芝2000,13,稍,2:04.4,37.2-35.8,レッドジェノヴァ,ルメール,[東]小島茂之,ギブアンドテイク,ドレッドノータス
2018/08/25,2札幌3,曇,12,ニセコ特別(500万下),,ダ1700,14,不,1:43.8,29.2-36.5,リアリスト,モレイラ,[東]相沢郁,フラベリフォーム,レンズフルパワー
2018/08/25,2新潟9,曇,1,2歳未勝利,,芝1800,13,良,1:47.4,34.1-36.9,クィーンユニバンス,池添謙一,[東]田村康仁,ブラックアンバー,シックガニアン
2018/08/25,2新潟9,曇,2,3歳未勝利,,芝1200,18,良,1:09.4,33.8-35.6,グッドジュエリー,丸田恭介,[東]堀井雅広,フライハイト,ユウキャン
2018/08/25,2新潟9,曇,3,3歳未勝利,,ダ1800,15,良,1:55.4,37.3-39.6,ユキノアンビシャス,木幡育也,[東]新開幸一,サンマルアナザー,トキメキジュピター
2018/08/25,2新潟9,曇,4,障害3歳以上未勝利,,障2850,14,良,3:05.2,102.0-0.0,リノリオ,平沢健治,[西]西園正都,クリノヴェルサイユ,ブルーガーディアン
2018/08/25,2新潟9,曇,5,2歳新馬,,芝1600,16,良,1:36.8,37.4-34.3,レッドアネモス,森泰斗,[西]友道康夫,マイネルサーパス,サトノエルドール
