開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/07/15,2函館4,曇,2,3歳未勝利,,ダ1000,12,稍,1:00.7,35.3-37.5,ホッコータピタン,横山和生,[西]飯田祐史,アップティルナウ,ヴェルヴェット
2018/07/15,2函館4,曇,3,3歳未勝利,,ダ1700,10,稍,1:48.2,31.0-38.0,ナイルデルタ,岩田康誠,[西]松下武士,キリンノツバサ,ディナミーデン
2018/07/15,2函館4,曇,4,3歳未勝利,,芝1200,16,良,1:09.5,34.0-35.5,ボーンスキルフル,ルメール,[西]牧浦充徳,マイラティーシャ,エイシンテースティ
2018/07/15,2函館4,曇,5,2歳新馬,,芝1800,8,良,1:49.8,36.7-34.9,アフランシール,岩田康誠,[東]尾関知人,ディキシーナイト,ロマンティコ
2018/07/15,2函館4,曇,6,3歳未勝利,,芝2000,10,良,2:01.9,35.9-35.8,ウィナーポイント,菊沢一樹,[東]栗田博憲,デルマウオッカ,パシュパティナート
2018/07/15,2函館4,曇,7,3歳以上500万下,,ダ1000,10,稍,0:59.2,34.9-36.0,グラスレオ,丹内祐次,[東]尾形和幸,カミノコ,ショーアッシ
2018/07/15,2函館4,曇,8,3歳以上500万下,,ダ1700,10,稍,1:46.6,29.9-38.7,バンパークロップ,松岡正海,[東]藤原辰雄,コリーヌヴェルト,デイズ
2018/07/15,2函館4,曇,9,下北半島特別(500万下),,芝1200,11,良,1:09.4,34.7-34.7,タイセイソニック,藤岡佑介,[西]西村真幸,シュエットヌーベル,ジェットコルサ
2018/07/15,2函館4,晴,10,北海ハンデキャップ(1000万下),,芝2600,11,良,2:39.7,36.0-37.3,マサハヤダイヤ,ルメール,[西]今野貞一,オリエントワークス,マスターコード
2018/07/15,2函館4,晴,11,函館記念(G3),,芝2000,15,良,1:59.8,35.1-35.0,エアアンセム,藤岡佑介,[西]吉村圭司,サクラアンプルール,エテルナミノル
2018/07/15,2函館4,晴,12,渡島特別(1000万下),,ダ1700,14,稍,1:44.7,30.0-37.2,リアンヴェリテ,加藤祥太,[西]中竹和也,メイショウエイコウ,タガノジーニアス
2018/07/15,2福島6,晴,1,2歳未勝利,,芝1200,15,良,1:11.0,34.5-36.5,マイネルアプラウス,柴田大知,[東]青木孝文,ショウナンガナドル,アマデウス
2018/07/15,2福島6,晴,2,3歳未勝利,,芝1800,16,良,1:49.7,36.7-35.8,ロジスカーレット,横山典弘,[東]国枝栄,リリーバレロ,リンディーホップ
2018/07/15,2福島6,晴,3,3歳未勝利,,ダ1700,15,良,1:48.2,30.9-38.7,ディアビオラン,木幡育也,[東]田村康仁,カグヤヒメ,ジェイエルノブレス
2018/07/15,2福島6,晴,4,障害3歳以上未勝利,,障2770,12,良,3:02.7,106.0-0.0,ロンギングダンサー,五十嵐雄,[東]田村康仁,ウルラーレ,ホシルミエール
2018/07/15,2福島6,晴,5,2歳新馬,,芝1800,15,良,1:51.1,37.3-36.2,カイザースクルーン,石川裕紀,[東]相沢郁,ソークアップザサン,タマノジュメイラ
2018/07/15,2福島6,晴,6,3歳未勝利,,ダ1700,14,良,1:47.2,30.1-39.3,ユイノチョッパー,内田博幸,[東]竹内正洋,ラスティユース,ユキノアンビシャス
2018/07/15,2福島6,晴,7,3歳未勝利,,芝2600,16,良,2:43.0,37.6-37.1,カイザーヴェッター,石橋脩,[東]黒岩陽一,マイティテソーロ,エイカイオリンピア
2018/07/15,2福島6,晴,8,3歳以上500万下,,芝1200,15,良,1:09.2,34.1-35.1,モルフェオルフェ,木幡育也,[東]大江原哲,トーセンアンバー,マイティーワークス
2018/07/15,2福島6,晴,9,種市特別(500万下),,芝2000,10,良,2:02.0,37.2-36.1,ダノンポピー,戸崎圭太,[東]尾関知人,チャロネグロ,マイネルズイーガー
