開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/05/27,2東京12,晴,6,3歳500万下,,芝1400,18,良,1:20.6,34.9-33.8,アルーシャ,ルメール,[東]藤沢和雄,アンリミット,レッドシャーロット
2018/05/27,2東京12,晴,7,4歳以上500万下,,ダ1400,16,良,1:25.9,34.9-39.1,リパーカッション,石橋脩,[東]牧光二,クーリュ,リチュアルローズ
2018/05/27,2東京12,晴,8,青嵐賞(1000万下),,芝2400,14,良,2:22.9,35.7-35.3,ムイトオブリガード,川田将雅,[西]清水久詞,パリンジェネシス,イチダイ
2018/05/27,2東京12,晴,9,むらさき賞(1600万下),,芝1800,15,良,1:45.4,35.9-34.0,エアウィンザー,Ｍ．デム,[西]角居勝彦,アップクォーク,ミッキーグローリー
2018/05/27,2東京12,晴,10,東京優駿(G1),,芝2400,18,良,2:23.6,36.0-34.6,ワグネリアン,福永祐一,[西]友道康夫,エポカドーロ,コズミックフォース
2018/05/27,2東京12,晴,11,薫風S(1600万下),,ダ1600,16,良,1:36.7,35.3-37.1,ストライクイーグル,内田博幸,[西]杉山晴紀,イーグルフェザー,ヴァローア
2018/05/27,2東京12,晴,12,目黒記念(G2),,芝2500,16,良,2:29.7,30.2-34.5,ウインテンダネス,内田博幸,[西]杉山晴紀,ノーブルマーズ,パフォーマプロミス
2018/05/27,3京都12,晴,1,3歳未勝利,,ダ1200,16,良,1:13.9,35.9-38.0,スマートギャツビー,和田竜二,[西]寺島良,ヴァンフレ,カトレア
2018/05/27,3京都12,晴,2,3歳未勝利,,ダ1800,16,良,1:55.3,37.2-39.2,メイショウカクウン,幸英明,[西]石橋守,ガッツィーソート,クールリフレイン
2018/05/27,3京都12,晴,3,3歳未勝利,,芝2400,16,良,2:26.3,35.1-36.0,ニッポンテイオー,和田竜二,[西]大久保龍,セイウンフォーカス,ヤマカツケンザン
2018/05/27,3京都12,晴,4,障害4歳以上未勝利,,障2910,14,良,3:17.7,106.0-0.0,スズカグランデ,白浜雄造,[西]寺島良,トーアツキヒカリ,シロクニ
2018/05/27,3京都12,晴,5,3歳500万下,,芝1400,16,良,1:21.4,34.7-34.9,ダイアトニック,北村友一,[西]安田隆行,キャッチミーアップ,シンデレラメイク
2018/05/27,3京都12,晴,6,4歳以上500万下,,ダ1800,16,良,1:52.7,35.8-38.6,ジャストコーズ,和田竜二,[西]岡田稲男,フュージョンロック,ジョースターライト
2018/05/27,3京都12,晴,7,4歳以上500万下,,ダ1400,16,良,1:25.3,35.2-37.6,タガノリアン,鮫島良太,[西]川村禎彦,ホイールバーニング,アタミ
2018/05/27,3京都12,晴,8,4歳以上1000万下,,芝2000,8,良,1:58.7,36.8-34.9,サイモンラムセス,小牧太,[西]梅田智之,モーヴサファイア,オールドクラシック
2018/05/27,3京都12,晴,9,東大路S(1600万下),,ダ1800,16,良,1:51.1,35.9-37.8,フォンターナリーリ,坂井瑠星,[西]中内田充,サトノプライム,シロニイ
2018/05/27,3京都12,晴,10,安土城S(OP),,芝1400,17,良,1:20.7,35.6-33.7,ダイメイフジ,酒井学,[西]森田直行,モズアスコット,ボンセルヴィーソ
2018/05/27,3京都12,晴,11,白百合S(OP),,芝1800,9,良,1:45.9,34.6-34.6,メイショウテッコン,松山弘平,[西]高橋義忠,サラキア,アイトーン
2018/05/27,3京都12,晴,12,御池特別(1000万下),,芝1200,16,良,1:08.2,34.1-34.1,ゲンキチハヤブサ,和田竜二,[西]川村禎彦,トシストロング,シゲルノマオイ
2018/05/26,2東京11,曇,1,3歳未勝利,,ダ1600,16,良,1:39.3,35.7-37.9,トーセンロザリオ,三浦皇成,[東]田村康仁,サミットプッシュ,ラプチュア
