開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/04/28,3京都3,晴,2,3歳未勝利,,ダ1800,16,良,1:55.5,37.9-39.3,アリュールベルン,秋山真一,[西]鮫島一歩,グラウベン,ヒロシゲセブン
2018/04/28,3京都3,晴,3,3歳未勝利,,芝1800,14,良,1:48.7,35.6-35.6,ルナステラ,川田将雅,[西]石坂正,クリノアリエル,ニホンピロヘイロー
2018/04/28,3京都3,晴,4,3歳未勝利,,ダ1400,16,良,1:25.6,35.1-38.2,テイエムヨハネス,酒井学,[西]飯田雄三,コンコルドコンドル,ウェーブガイア
2018/04/28,3京都3,晴,5,3歳未勝利,,芝2000,15,良,2:02.0,36.6-36.0,サンレイポケット,幸英明,[西]高橋義忠,ウインルチル,ナイトミュージアム
2018/04/28,3京都3,晴,6,3歳500万下,,芝1200,12,良,1:08.6,34.4-34.2,イエローマリンバ,幸英明,[西]河内洋,トロワゼトワル,バーニングペスカ
2018/04/28,3京都3,晴,7,4歳以上500万下,,芝2000,12,良,2:00.4,35.3-37.7,エクレアスパークル,川田将雅,[西]中内田充,チカノワール,ナルハヤ
2018/04/28,3京都3,晴,8,4歳以上500万下,,ダ1400,16,良,1:25.0,34.9-37.6,メイショウヤクシマ,秋山真一,[西]笹田和秀,アドマイヤロマン,スペシャルホース
2018/04/28,3京都3,晴,9,矢車賞(500万下),,芝2200,12,良,2:15.0,37.1-34.4,トーホウアルテミス,松若風馬,[西]谷潔,センテリュオ,リュヌルージュ
2018/04/28,3京都3,晴,10,烏丸S(1600万下),,芝2400,12,良,2:25.6,36.3-34.6,ポポカテペトル,川田将雅,[西]友道康夫,アドマイヤエイカン,ペンタトニック
2018/04/28,3京都3,晴,11,天王山S(OP),,ダ1200,10,良,1:10.8,35.6-35.2,テーオーヘリオス,浜中俊,[西]梅田智之,ブルミラコロ,スマートアヴァロン
2018/04/28,3京都3,晴,12,4歳以上1000万下,,ダ1400,16,良,1:24.4,35.3-37.0,スズカコーズライン,酒井学,[西]木原一良,ミカエルシチー,メイショウギガース
2018/04/22,1福島6,晴,1,3歳未勝利,,ダ1150,16,良,1:09.8,32.4-37.4,エルフィ,吉田隼人,[東]宗像義忠,ユーデモニクス,タガノアルタイル
2018/04/22,1福島6,晴,2,3歳未勝利,,芝1800,15,良,1:49.6,36.0-36.4,ロックザボート,川又賢治,[西]高野友和,エバーミランダ,サクラユニヴァース
2018/04/22,1福島6,晴,3,3歳未勝利,,ダ1700,15,良,1:47.5,29.8-39.6,アニエーゼ,鮫島克駿,[西]高橋康之,ミヤジフランガン,ビップフェリックス
2018/04/22,1福島6,晴,4,障害4歳以上未勝利,,障2770,12,良,3:05.6,107.0-0.0,ユアーザワン,高野和馬,[東]高橋文雅,ワンスインアライフ,メイショウゴウキ
2018/04/22,1福島6,晴,5,3歳未勝利,,ダ1700,15,良,1:49.4,30.2-39.2,ビップベリンダ,鮫島克駿,[西]松下武士,ラドルクス,グラスコマチ
2018/04/22,1福島6,晴,6,3歳未勝利,,芝1200,16,良,1:10.0,34.4-35.6,クルークヴァール,鮫島克駿,[西]浅見秀一,コンセッションズ,ヒロノエイタツ
2018/04/22,1福島6,晴,7,4歳以上500万下,,ダ1150,16,良,1:08.7,31.2-37.5,ヴォーガ,木幡巧也,[西]森秀行,ナンベーサン,ワンダーグロワール
2018/04/22,1福島6,晴,8,4歳以上500万下,,芝1200,14,良,1:09.6,34.2-35.4,ワンダフルラッシュ,原田和真,[東]手塚貴久,ルーズベルトゲーム,メイショウハバネラ
2018/04/22,1福島6,晴,9,4歳以上500万下,,ダ1700,15,良,1:46.5,29.4-38.8,デザートスネーク,黛弘人,[東]武井亮,フュージョンロック,モウカッテル
