開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2018/07/28,1札幌1,晴,10,羊ヶ丘特別(500万下),,芝1500,14,良,1:28.8,30.1-35.3,スカルバン,吉田隼人,[東]武井亮,キングリッド,メイショウサンアイ,3:３歳以上,1050.0
2018/07/28,1札幌1,晴,11,TVh賞(1600万下),,芝1800,14,良,1:47.2,35.6-35.2,スティッフェリオ,丸山元気,[西]音無秀孝,プロフェット,ギブアンドテイク,3:３歳以上,1820.0
2018/07/28,1札幌1,晴,12,北海道150年記念(1000万下),,芝2600,10,良,2:41.0,36.4-34.7,レッドジェノヴァ,モレイラ,[東]小島茂之,マスターコード,ララエクラテール,3:３歳以上,1500.0
2018/07/28,2新潟1,曇,1,2歳未勝利,,芝1400,14,良,1:22.8,35.7-34.8,ナーゲルリング,戸崎圭太,[東]伊藤圭三,ビスタストリカ,トーセンリスト,1:２歳,500.0
2018/07/28,2新潟1,曇,2,2歳未勝利,,ダ1200,15,良,1:13.6,35.7-37.9,ニシノフルバンク,田辺裕信,[東]伊藤圭三,グレートデー,マイネルバトゥータ,1:２歳,500.0
2018/07/28,2新潟1,晴,3,3歳未勝利,,ダ1800,15,良,1:55.0,37.9-37.4,リンガスビンゴ,内田博幸,[東]高橋祥泰,サーフィンサファリ,アポロプリンセス,2:３歳,500.0
2018/07/28,2新潟1,晴,4,3歳未勝利,,芝1200,18,良,1:09.0,34.1-34.9,セイウンアカマイ,三浦皇成,[東]上原博之,モシモ,グッドジュエリー,2:３歳,500.0
2018/07/28,2新潟1,晴,5,2歳新馬,,芝1400,13,良,1:21.6,34.2-35.7,グレイシア,田辺裕信,[東]栗田徹,グリーンティー,ミチビキ,1:２歳,700.0
2018/07/28,2新潟1,晴,6,3歳未勝利,,ダ1800,14,良,1:54.8,37.3-38.9,ケイツーリラ,大野拓弥,[東]鈴木伸尋,オーフルテソーロ,サトノプレスト,2:３歳,500.0
2018/07/28,2新潟1,晴,7,3歳未勝利,,芝1800,18,良,1:46.5,34.7-34.4,ウェストブルック,北村宏司,[東]藤沢和雄,ラティカ,アオイリョウマ,2:３歳,500.0
2018/07/28,2新潟1,晴,8,3歳以上500万下,,ダ1200,15,良,1:11.6,33.6-38.0,クイーンズテソーロ,木幡巧也,[東]畠山吉宏,ハヤブサレディゴー,スビールアスール,3:３歳以上,750.0
2018/07/28,2新潟1,晴,9,閃光特別(500万下),,芝1000,16,良,0:54.9,32.5-32.8,ジュリーハーツ,津村明秀,[東]池上昌和,モアナブルー,ココロストライク,3:３歳以上,1050.0
2018/07/28,2新潟1,晴,10,月岡温泉特別(1000万下),,芝1600,15,良,1:33.3,35.9-32.8,ヴゼットジョリー,石橋脩,[西]中内田充,ダイアトニック,エルビッシュ,3:３歳以上,1500.0
2018/07/28,2新潟1,晴,11,佐渡S(1600万下),,芝2000,10,良,1:56.6,34.5-34.8,グローリーヴェイズ,Ｍ．デム,[東]尾関知人,ベアインマインド,アッフィラート,3:３歳以上,1820.0
2018/07/28,2新潟1,晴,12,3歳以上500万下,,ダ1200,15,良,1:11.1,34.1-37.0,モルゲンロート,嘉藤貴行,[東]竹内正洋,ヤマイチジャスティ,シセイタケル,3:３歳以上,750.0
2018/07/28,2小倉1,晴,1,2歳未勝利,,芝1200,8,良,1:08.7,33.7-35.0,ディアンドル,北村友一,[西]奥村豊,ソンリッサ,ウインバラーディア,1:２歳,500.0
2018/07/28,2小倉1,晴,2,3歳未勝利,,ダ1700,15,良,1:46.3,29.4-39.4,ウインインペリアル,松山弘平,[西]鮫島一歩,ケンイーサリアム,インノータイム,2:３歳,500.0
2018/07/28,2小倉1,晴,3,3歳未勝利,,芝1200,18,良,1:08.5,33.7-34.8,ピースフルウィーク,鮫島克駿,[西]宮徹,ネージュフレーズ,メイショウキョウジ,2:３歳,500.0
2018/07/28,2小倉1,晴,4,3歳未勝利,,芝1800,16,良,1:46.1,35.6-34.9,ミーティアトレイル,川又賢治,[西]池添学,ソールライト,メラナイト,2:３歳,500.0
2018/07/28,2小倉1,晴,5,2歳新馬,,芝1200,8,良,1:09.4,35.6-33.8,ブルベアオーロ,幸英明,[西]川村禎彦,トウカイオラージュ,ミルメルシー,1:２歳,700.0
