開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2018/11/03,5京都1,晴,2,2歳未勝利,,ダ1800,11,良,1:54.5,37.9-38.5,ゴールドラグーン,ルメール,[西]斉藤崇史,スパンキーワールド,グッドヘルスバイオ,1:２歳,500.0
2018/11/03,5京都1,晴,3,2歳未勝利,,芝1600,16,良,1:34.7,35.4-35.1,シゲルピンクダイヤ,和田竜二,[西]渡辺薫彦,ミッキーバディーラ,シトラスノート,1:２歳,500.0
2018/11/03,5京都1,晴,4,2歳未勝利,,芝2000,9,良,2:01.9,36.8-35.8,カントル,Ｃ．デム,[西]藤原英昭,ビーマイステディ,ヒロシゲヨッシー,1:２歳,500.0
2018/11/03,5京都1,晴,5,2歳新馬,,芝1400,11,良,1:24.8,38.1-34.4,トオヤリトセイト,ルメール,[西]松下武士,オウケンドーン,フェニアンサイクル,1:２歳,700.0
2018/11/03,5京都1,晴,6,2歳新馬,,ダ1400,14,良,1:27.3,37.1-37.9,シンゼンブースター,池添謙一,[西]飯田祐史,サンライズハイアー,タイガーブレイブ,1:２歳,700.0
2018/11/03,5京都1,晴,7,2歳新馬,,芝1800,8,良,1:50.9,38.5-34.2,ラヴズオンリーユー,ルメール,[西]矢作芳人,アーデンフォレスト,ヒルノダカール,1:２歳,700.0
2018/11/03,5京都1,晴,8,3歳以上500万下,,ダ1400,16,良,1:24.7,34.5-38.1,コンクエストシチー,国分恭介,[西]村山明,カムカム,ベルエスメラルダ,3:３歳以上,750.0
2018/11/03,5京都1,晴,9,近江特別(1000万下),,芝1800,14,良,1:45.7,35.2-34.4,ジークカイザー,川田将雅,[西]池江泰寿,シンギュラリティ,サトノガーネット,3:３歳以上,1500.0
2018/11/03,5京都1,晴,10,貴船S(1600万下),,ダ1400,16,良,1:23.5,34.9-36.6,ワンダーサジェス,太宰啓介,[西]石橋守,シヴァージ,カネトシビバーチェ,3:３歳以上,1820.0
2018/11/03,5京都1,晴,11,KBSファンタジーS(G3),,芝1400,9,良,1:21.8,35.5-34.2,ダノンファンタジー,川田将雅,[西]中内田充,ベルスール,ジュランビル,1:２歳,2900.0
2018/11/03,5京都1,晴,12,3歳以上1000万下,,ダ1200,16,良,1:11.3,34.7-36.6,アシャカダイキ,ルメール,[東]鈴木伸尋,タマモサザンクロス,ロードエース,3:３歳以上,1050.0
2018/10/28,3新潟6,小雨,1,2歳未勝利,,芝1400,13,稍,1:22.9,34.8-36.1,プライム,津村明秀,[東]尾関知人,ゴールデンゾーン,ニシノドクターヘリ,1:２歳,500.0
2018/10/28,3新潟6,雨,2,2歳未勝利,,ダ1200,15,重,1:11.2,34.8-36.4,アシャカド,藤懸貴志,[西]斉藤崇史,オルダージュ,マイネルサンタアナ,1:２歳,500.0
2018/10/28,3新潟6,雨,3,3歳以上500万下,,ダ1800,11,重,1:53.7,37.9-37.2,ケイツーリラ,津村明秀,[東]鈴木伸尋,アスターストーリー,デイジーフローラ,3:３歳以上,750.0
2018/10/28,3新潟6,小雨,4,障害3歳以上未勝利,,障2850,14,稍,3:07.5,105.1-0.0,ドラゴンストーム,五十嵐雄,[東]藤沢和雄,スズカホワイト,ヤマニンマンドール,3:３歳以上,780.0
2018/10/28,3新潟6,小雨,5,2歳新馬,,ダ1200,15,重,1:11.4,34.5-36.9,サーストンバーラム,菊沢一樹,[東]伊藤圭三,クールティアラ,エイシンソフィア,1:２歳,700.0
2018/10/28,3新潟6,小雨,6,3歳以上500万下,,ダ1800,12,重,1:51.2,35.7-37.8,ギラーミン,松田大作,[西]松永幹夫,ノーウェイ,ロードキング,3:３歳以上,750.0
2018/10/28,3新潟6,曇,7,3歳以上500万下,,ダ1200,15,重,1:10.3,34.3-36.0,ヴォーガ,木幡巧也,[西]森秀行,メイショウバイタル,マローネメタリコ,3:３歳以上,750.0
2018/10/28,3新潟6,曇,8,3歳以上500万下,,芝2000,14,稍,2:01.9,36.8-34.6,スヴァルナ,津村明秀,[西]池江泰寿,カヴァル,ドラゴンマジック,3:３歳以上,750.0
2018/10/28,3新潟6,雨,9,3歳以上500万下,,ダ1200,15,不,1:09.9,33.8-36.1,カレンガリアード,三浦皇成,[西]安田翔伍,メダーリアフレイム,トウショウデュエル,3:３歳以上,750.0
