開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2018/04/08,2阪神6,晴,2,3歳未勝利,,ダ1200,16,重,1:12.3,34.6-37.7,メイショウテツワン,岩田康誠,[西]中内田充,ルールダーマ,ケイココサージュ
2018/04/08,2阪神6,晴,3,3歳未勝利,,ダ1800,16,重,1:54.6,37.2-39.1,アドバンスマルス,戸崎圭太,[西]高柳大輔,サイモンバイタル,グラウベン
2018/04/08,2阪神6,曇,4,3歳未勝利,,芝1800,18,良,1:48.3,34.8-36.2,ロードゴラッソ,ルメール,[西]藤岡健一,プルンクザール,サトノエターナル
2018/04/08,2阪神6,曇,5,3歳500万下,,ダ1800,12,重,1:52.3,36.5-38.6,マイネルオスカル,戸崎圭太,[西]中村均,エンパイアミライ,ケールダンセール
2018/04/08,2阪神6,曇,6,4歳以上500万下,,ダ1400,16,重,1:23.5,33.8-38.0,アシャカリアン,幸英明,[西]大根田裕,アタミ,スノードリーム
2018/04/08,2阪神6,曇,7,4歳以上500万下,,芝1600,18,良,1:33.9,34.3-36.1,バティスティーニ,ルメール,[西]池添学,ウインシャトレーヌ,ディヴァインハイツ
2018/04/08,2阪神6,曇,8,天王寺特別(1000万下),,ダ1400,16,稍,1:22.6,33.3-37.5,ヴェンジェンス,幸英明,[西]大根田裕,キタサンガンバ,ダブルコーク
2018/04/08,2阪神6,曇,9,忘れな草賞(OP),,芝2000,14,良,2:00.5,35.8-37.9,オールフォーラヴ,川田将雅,[西]中内田充,リュヌルージュ,ゴージャスランチ
2018/04/08,2阪神6,曇,10,大阪ーハンブルクC(1600万下),,芝1400,18,良,1:21.1,33.8-35.6,ヤマカツグレース,池添謙一,[西]池添兼雄,レインボーフラッグ,クリアザトラック
2018/04/08,2阪神6,晴,11,桜花賞(G1),,芝1600,17,良,1:33.1,34.5-34.4,アーモンドアイ,ルメール,[東]国枝栄,ラッキーライラック,リリーノーブル
2018/04/08,2阪神6,晴,12,梅田S(1600万下),,ダ1800,15,稍,1:51.2,36.0-38.4,ストロングバローズ,田辺裕信,[東]堀宣行,フォンターナリーリ,ワイルドカード
2018/04/07,1福島1,曇,1,3歳未勝利,,ダ1700,15,良,1:48.8,29.7-39.6,テーオールチア,川又賢治,[西]奥村豊,マトラッセ,サンライズアミーゴ
2018/04/07,1福島1,曇,2,3歳未勝利,,芝1200,16,良,1:10.5,34.4-36.1,カスタネアエメ,富田暁,[西]角田晃一,サラドリーム,クラウンチャンプ
2018/04/07,1福島1,曇,3,4歳以上500万下,,ダ1700,14,良,1:47.8,29.8-40.2,メイショウナゴミ,菊沢一樹,[西]南井克巳,クリノヴィクトリア,コウセイマユヒメ
2018/04/07,1福島1,曇,4,障害4歳以上未勝利,,障2750,14,良,3:03.4,107.0-0.0,サーストンコラルド,北沢伸也,[西]橋田満,メイクアップ,レッドカイラス
2018/04/07,1福島1,曇,5,障害4歳以上OP,,障2750,14,良,3:01.3,106.0-0.0,ミュートエアー,五十嵐雄,[東]岩戸孝樹,ショウナンアリスト,エイシンフランキー
2018/04/07,1福島1,曇,6,4歳以上500万下,,ダ1700,13,良,1:47.0,30.0-39.2,ダンツチェック,森裕太朗,[西]山内研二,フュージョンロック,ティーコア
2018/04/07,1福島1,曇,7,3歳未勝利,,ダ1150,16,良,1:10.5,32.0-38.5,コケット,津村明秀,[東]竹内正洋,ダイヤモンドベガ,ワンダーポピュレル
2018/04/07,1福島1,曇,8,3歳未勝利,,芝2600,16,良,2:43.6,36.6-36.6,ノチェブランカ,丸山元気,[東]国枝栄,ウインレーヴドール,ヒーロークライシス
2018/04/07,1福島1,曇,9,4歳以上500万下,,ダ1150,16,良,1:10.0,31.4-38.6,スフェーン,丸山元気,[東]小西一男,グランドガール,ヴィーグリーズ
