開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/05/24,3東京2,晴,12,由比ヶ浜特別(1000万下),,芝1400,17,良,1:21.7,35.5-34.3,オセアニアボス,松岡正海,[西]矢作芳人,バブルウイズアラン,ランスロットル,4:４歳以上,1480.0
2009/05/24,3中京2,曇,1,3歳未勝利,,芝1200,18,良,1:08.8,34.3-34.5,タニノスバル,木村健,[西]村山明,オートクチュール,マジカルレッド,2:３歳,500.0
2009/05/24,3中京2,曇,2,3歳未勝利,,ダ1700,16,良,1:46.8,29.3-38.7,クリスタルネージュ,酒井学,[西]西園正都,レッドファング,ダノンエクスプレス,2:３歳,500.0
2009/05/24,3中京2,曇,3,障害3歳以上未勝利,,障2800,14,良,3:00.6,103.0-0.0,メジロスパイダー,五十嵐雄,[東]高木登,アイアングリーン,テイエムノブシオー,3:３歳以上,780.0
2009/05/24,3中京2,曇,4,3歳未勝利,,ダ1700,16,良,1:47.1,29.5-38.8,ディアマジェスティ,柴原央明,[西]昆貢,スナークツバサ,テイケイメルベイユ,2:３歳,500.0
2009/05/24,3中京2,曇,5,3歳未勝利,,芝1800,16,良,1:46.8,35.0-35.3,ヤマカツゴールド,池添謙一,[西]池添兼雄,パープルタイヨー,キングウェールズ,2:３歳,500.0
2009/05/24,3中京2,曇,6,3歳500万下,,ダ1700,16,良,1:45.9,28.6-39.0,バンドゥロンシャン,川田将雅,[西]音無秀孝,ウィアーザスター,スマイルミッキー,2:３歳,700.0
2009/05/24,3中京2,曇,7,4歳以上500万下,,芝1200,18,良,1:08.3,33.3-35.0,ユメイッポ,藤岡佑介,[西]福島信晴,ラッキーバニヤン,ビビッドビビアン,4:４歳以上,740.0
2009/05/24,3中京2,曇,8,ぶっぽうそう特別(500万下),,芝2000,9,良,1:59.4,34.0-34.6,トップゾーン,藤岡佑介,[西]境直行,カネトシコンジョオ,スイートマトルーフ,2:３歳,1000.0
2009/05/24,3中京2,曇,9,パールS(1600万下),,芝1800,13,良,1:46.0,34.8-34.6,ウェディングフジコ,菊沢隆徳,[東]戸田博文,タガノティアーズ,アメジストリング,4:４歳以上,1780.0
2009/05/24,3中京2,晴,10,東海S(G2),,ダ2300,16,良,2:23.7,30.2-37.0,ワンダースピード,小牧太,[西]羽月友彦,アロンダイト,ボランタス,3:３歳以上,5500.0
2009/05/24,3中京2,晴,11,4歳以上1000万下,,芝1200,15,良,1:08.1,33.7-34.4,テイエムカゲムシャ,和田竜二,[西]柴田政見,カレンナサクラ,ビンチェロ,4:４歳以上,1050.0
2009/05/24,3中京2,晴,12,4歳以上500万下,,ダ1700,15,良,1:46.3,30.1-37.5,オーミプレシャス,安部幸夫,[西]田島良保,ベストルート,アイソトープ,4:４歳以上,740.0
2009/05/23,1新潟7,曇,1,3歳未勝利,,ダ1800,14,良,1:56.1,37.9-40.3,フィロンルージュ,中舘英二,[西]石坂正,ミルフィアタッチ,グレートダンサー,2:３歳,500.0
2009/05/23,1新潟7,曇,2,3歳未勝利,,ダ1200,15,良,1:12.1,34.1-38.0,キクノフレヴァン,北村友一,[西]北出成人,エイコオミリオン,スパークルレディー,2:３歳,500.0
2009/05/23,1新潟7,曇,3,3歳未勝利,,芝1200,16,良,1:10.2,34.1-36.1,ワイドロータス,佐藤哲三,[西]藤岡健一,マイプレファランス,フェバリットガール,2:３歳,500.0
2009/05/23,1新潟7,曇,4,3歳未勝利,,ダ1800,14,良,1:56.5,38.2-38.6,サウスクリヨン,石橋脩,[東]久保田貴,サンワードカペラ,サイモントルナーレ,2:３歳,500.0
2009/05/23,1新潟7,曇,5,3歳未勝利,,芝2000,16,良,2:03.9,36.5-36.1,ラッキーポケット,北村友一,[西]音無秀孝,アルティマタレント,ドリームタフキーク,2:３歳,500.0
2009/05/23,1新潟7,曇,6,4歳以上500万下,,芝1800,16,良,1:47.8,36.6-34.6,コスモザガリア,中舘英二,[東]水野貴広,ハーリカ,フレジェール,4:４歳以上,720.0
2009/05/23,1新潟7,曇,7,4歳以上500万下,,ダ1200,15,良,1:11.6,34.2-37.4,キタノアラワシ,芹沢純一,[西]岡田稲男,スカイビューティー,テイエムヨカドー,4:４歳以上,720.0
