開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/03/22,2中京4,小雨,8,4歳以上500万下,,芝1200,18,稍,1:10.2,34.7-35.5,ケイアイアストン,宮崎北斗,[東]和田正道,テイエムカゲムシャ,プライドオブキング,4:４歳以上,720.0
2009/03/22,2中京4,曇,9,4歳以上500万下,,ダ1700,15,重,1:46.1,30.2-36.3,サクラロミオ,田中博康,[西]羽月友彦,マイネルハヤト,メルシーコバン,4:４歳以上,720.0
2009/03/22,2中京4,曇,10,岡崎特別(500万下),,芝2000,18,稍,2:03.8,35.8-36.8,ローテレジーナ,石橋脩,[東]堀宣行,スマートレディー,レディービスティー,4:４歳以上,1050.0
2009/03/22,2中京4,小雨,11,トリトンS(1600万下),,芝1200,18,稍,1:09.7,34.4-35.3,ウエスタンヒート,石橋脩,[東]柴田政人,エネルマオー,エーシンエフダンズ,4:４歳以上,1750.0
2009/03/22,2中京4,小雨,12,瀬戸特別(1000万下),,芝2000,18,稍,2:04.0,34.6-38.4,シゲルエスペレ,黛弘人,[西]鶴留明雄,フィッツロイ,ウィルビーキング,4:４歳以上,1430.0
2009/03/22,1阪神8,曇,1,3歳未勝利,,ダ1800,12,稍,1:55.4,36.7-38.5,フィーリングトーン,横山典弘,[西]松田博資,マルフクギガ,サンレイクロフネ,2:３歳,500.0
2009/03/22,1阪神8,曇,2,3歳未勝利,,ダ1200,15,稍,1:13.5,35.5-38.0,シュンハレン,和田竜二,[西]川村禎彦,アイノタンゴ,バンブーレアル,2:３歳,500.0
2009/03/22,1阪神8,曇,3,3歳未勝利,,ダ1400,16,稍,1:24.6,34.7-37.7,エーシンビートロン,内田博幸,[西]西園正都,フサイチセブン,ティアップワイルド,2:３歳,500.0
2009/03/22,1阪神8,曇,4,障害4歳以上OP,,障3110,14,稍,3:27.6,105.0-0.0,ヤマカツジェット,佐久間寛,[西]小島貞博,メイショウラダック,テイケイプリオール,4:４歳以上,1500.0
2009/03/22,1阪神8,曇,5,3歳新馬,,ダ1800,16,稍,1:54.5,37.4-37.9,ロードメダリスト,四位洋文,[西]昆貢,ソルモンターレ,ルナキッズ,2:３歳,700.0
2009/03/22,1阪神8,曇,6,3歳500万下,,芝1400,16,稍,1:23.5,34.0-37.6,ティアップゴールド,池添謙一,[西]西浦勝一,アルーリングムーン,リーチコンセンサス,2:３歳,700.0
2009/03/22,1阪神8,曇,7,3歳500万下,,ダ1800,14,稍,1:52.6,36.9-37.2,ワンダーアキュート,小牧太,[西]佐藤正雄,ナリタカービン,ヒゼンリバイバル,2:３歳,700.0
2009/03/22,1阪神8,曇,8,4歳以上500万下,,ダ1400,16,稍,1:24.8,35.3-37.4,セレスコクオー,池添謙一,[西]宮本博,シュウボンバー,サイキックダイブ,4:４歳以上,740.0
2009/03/22,1阪神8,曇,9,須磨特別(1000万下),,芝1400,14,稍,1:23.2,35.6-35.5,タマモナイスプレイ,横山典弘,[西]南井克巳,マイネルクラッチ,シゲルハスラット,4:４歳以上,1480.0
2009/03/22,1阪神8,雨,10,但馬S(1600万下),,芝2000,16,稍,2:04.4,37.6-37.3,イケトップガン,川田将雅,[東]石毛善彦,タニノディキディキ,ケンブリッジレーザ,4:４歳以上,1780.0
2009/03/22,1阪神8,雨,11,阪神大賞典(G2),,芝3000,12,重,3:13.2,37.4-40.6,アサクサキングス,四位洋文,[西]大久保龍,ヒカルカザブエ,ナムラクレセント,4:４歳以上,6500.0
2009/03/22,1阪神8,雨,12,4歳以上1000万下,,ダ1200,16,重,1:11.2,33.9-37.3,メガリス,小牧太,[西]宮徹,インプレッション,ワンダープロ,4:４歳以上,1050.0
2009/03/21,2中山7,晴,1,3歳未勝利,,ダ1200,16,良,1:12.6,33.8-38.8,アーリーアメリカン,松岡正海,[東]小笠倫弘,アントルシャカトル,ニホンピロピンキー,2:３歳,500.0
2009/03/21,2中山7,晴,2,3歳未勝利,,ダ1200,16,良,1:12.5,34.6-37.9,ショウナンダンク,柴田善臣,[東]古賀史生,マルターズデライト,マルマツパワフル,2:３歳,500.0
2009/03/21,2中山7,晴,3,3歳未勝利,,ダ1800,16,良,1:55.7,37.6-39.0,シャイニーデザート,木幡初広,[東]尾形充弘,カズノロマン,ミヤビタカラオー,2:３歳,500.0
