開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/09/21,4阪神4,晴,3,2歳新馬,,芝1400,13,良,1:22.3,34.3-36.3,スズカベラミー,武豊,[西]橋田満,ペンネアラビアータ,クラシックアート,1:２歳,700.0
2009/09/21,4阪神4,晴,4,2歳新馬,,ダ1200,9,良,1:14.9,36.6-38.3,クレイジードライブ,武豊,[西]牧浦充徳,テイエムジパング,オミヤゲ,1:２歳,700.0
2009/09/21,4阪神4,晴,5,3歳以上500万下,,芝1200,15,良,1:09.9,35.3-34.6,ライトザキャンドル,川田将雅,[西]池江泰寿,ディアエンデバー,ニホンピロタルト,3:３歳以上,740.0
2009/09/21,4阪神4,晴,6,3歳以上500万下,,芝1800,11,良,1:47.3,35.8-34.9,ナイトフッド,池添謙一,[西]角居勝彦,ソラヲカケル,チュウワプリンス,3:３歳以上,740.0
2009/09/21,4阪神4,晴,7,3歳以上500万下,,ダ1400,16,良,1:24.9,34.9-37.5,メイショウボンハオ,武豊,[西]松永昌博,カラメルマキアート,シーアクロス,3:３歳以上,740.0
2009/09/21,4阪神4,晴,8,阪神ジャンプS(J.G3),,障3140,14,良,3:29.7,104.0-0.0,マヤノスターダム,植野貴也,[西]坂口正大,バトルブレーヴ,マンノレーシング,3:３歳以上,3300.0
2009/09/21,4阪神4,晴,9,西宮S(1600万下),,芝1800,18,良,1:44.8,33.6-35.4,ナムラクレセント,小牧太,[西]福島信晴,スマートギア,メイショウベルーガ,3:３歳以上,1780.0
2009/09/21,4阪神4,晴,10,エニフS(OP),,ダ1400,16,良,1:23.9,34.4-37.4,グロリアスノア,小林慎一,[西]矢作芳人,マイプリティワン,ランザローテ,3:３歳以上,2300.0
2009/09/21,4阪神4,晴,11,美作特別(1000万下),,芝2000,10,良,2:00.3,36.7-35.9,キタサンチーフ,幸英明,[西]梅田智之,ウォーターセレネ,フィッツロイ,3:３歳以上,1480.0
2009/09/21,4阪神4,晴,12,3歳以上500万下,,ダ1800,11,良,1:54.3,38.5-38.2,インオラリオ,川田将雅,[西]池江泰寿,ルナキッズ,ハギノリベラ,3:３歳以上,740.0
2009/09/20,4中山4,晴,1,2歳未勝利,,芝1200,15,良,1:09.8,33.9-35.9,ホッコーマスタング,田辺裕信,[東]松永康利,ユウキサンオーラ,ドロップ,1:２歳,500.0
2009/09/20,4中山4,晴,2,2歳未勝利,,芝1600,13,良,1:34.4,34.8-36.1,アニメイトバイオ,丸田恭介,[東]牧光二,ドリームバスケット,トーセンカルツェ,1:２歳,500.0
2009/09/20,4中山4,晴,3,3歳未勝利,,ダ1800,13,良,1:57.8,38.1-40.2,ケンマ,松田大作,[東]本間忍,ファルファラ,アサクサアミイゴ,2:３歳,500.0
2009/09/20,4中山4,晴,4,2歳新馬,,ダ1800,11,良,1:59.3,39.3-39.6,アイアムイチバン,田中勝春,[東]小島茂之,エイシンゼウス,リアルアヴェニュー,1:２歳,700.0
2009/09/20,4中山4,晴,5,2歳新馬,,芝1200,16,良,1:10.2,35.4-34.8,ミオリチャン,柴田善臣,[東]武市康男,アナタノネガイ,フルーツシチー,1:２歳,700.0
2009/09/20,4中山4,晴,6,3歳以上500万下,,ダ1200,16,良,1:11.6,33.5-38.1,ケイアイエーデル,江田照男,[東]石毛善彦,フヨウ,ローブドヴルール,3:３歳以上,740.0
2009/09/20,4中山4,晴,7,3歳以上500万下,,芝1800,13,良,1:47.7,35.7-36.3,スカーレットダイヤ,松岡正海,[東]勢司和浩,グルーオン,ナナツダチ,3:３歳以上,740.0
2009/09/20,4中山4,晴,8,3歳以上500万下,,ダ1800,13,良,1:55.7,37.4-39.0,デンコウヤマト,小島太一,[東]小島太,ニシノテンクウ,セイカプレスト,3:３歳以上,740.0
2009/09/20,4中山4,晴,9,上総特別(1000万下),,芝1600,10,良,1:32.0,34.2-35.4,アロマンシェス,勝浦正樹,[東]本間忍,ホクレレ,ショウナンアクロス,3:３歳以上,1480.0
2009/09/20,4中山4,晴,10,葛飾特別(1000万下),,ダ1200,11,良,1:11.1,34.1-37.0,ティアップハーレー,蛯名正義,[東]高木登,プレンティラヴ,レッドヴァンクール,3:３歳以上,1480.0
