開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/11/08,3福島6,晴,7,3歳以上500万下,,ダ1150,16,良,1:08.5,31.5-37.0,ホウライパレード,荻野琢真,[西]平田修,ラビットマン,アサギリ,3:３歳以上,720.0
2009/11/08,3福島6,晴,8,3歳以上500万下,,芝2600,16,良,2:39.8,36.3-37.0,ラミアクイーン,クラスト,[東]藤沢和雄,グルーオン,ジャングルケイ,3:３歳以上,720.0
2009/11/08,3福島6,晴,9,3歳以上500万下,,ダ1700,15,良,1:47.3,29.9-39.0,ヒゼンリバイバル,江田照男,[東]奥平雅士,ニシノテンクウ,ホトダー,3:３歳以上,720.0
2009/11/08,3福島6,晴,10,赤湯特別(500万下),,芝1200,16,良,1:08.7,33.9-34.8,ファルクス,宮崎北斗,[西]羽月友彦,フレッドバローズ,ミキノクレシェンド,3:３歳以上,1050.0
2009/11/08,3福島6,晴,11,フルーツラインC(1000万下),,ダ1150,16,良,1:08.1,31.2-36.9,ストレートイン,中舘英二,[東]柴崎勇,トーホウカラブラン,ドリームクラウン,3:３歳以上,1430.0
2009/11/08,3福島6,晴,12,檜原湖特別(500万下),,芝2000,15,良,1:59.4,34.7-35.6,ボンバルリーナ,武士沢友,[西]松田国英,ハッピーパレード,カネトシスラーヴァ,3:３歳以上,1050.0
2009/11/08,5東京2,晴,1,2歳未勝利,,ダ1600,12,良,1:40.0,35.7-38.6,ウイントランザム,内田博幸,[西]山内研二,ノーザンペガサス,タマビッグボス,1:２歳,500.0
2009/11/08,5東京2,晴,2,2歳未勝利,,芝1400,13,良,1:23.5,37.3-33.8,レインスティック,吉田隼人,[東]勢司和浩,ガルボ,ドリームラブソング,1:２歳,500.0
2009/11/08,5東京2,晴,3,2歳未勝利,,芝1600,11,良,1:36.4,36.0-35.2,チェンジオブシーン,柴山雄一,[東]栗田博憲,スーパーティチャー,トゥモローカフェ,1:２歳,500.0
2009/11/08,5東京2,晴,4,2歳新馬,,芝1800,18,良,1:53.1,37.8-34.5,ダイワアセット,後藤浩輝,[東]的場均,タイキマヴェリック,ランペルール,1:２歳,700.0
2009/11/08,5東京2,晴,5,2歳新馬,,ダ1400,16,良,1:26.5,36.2-37.3,エアウルフ,スミヨン,[西]角居勝彦,カロルバンダム,グラスサミット,1:２歳,700.0
2009/11/08,5東京2,晴,6,2歳500万下,,ダ1300,12,良,1:18.1,28.7-38.0,アースサウンド,後藤浩輝,[東]和田正道,スターボード,ベビーネイル,1:２歳,700.0
2009/11/08,5東京2,晴,7,3歳以上500万下,,ダ1400,15,良,1:25.6,36.0-37.4,シュンカジョウ,内田博幸,[東]小西一男,ローブドヴルール,ニコニコママ,3:３歳以上,740.0
2009/11/08,5東京2,晴,8,3歳以上500万下,,ダ1600,16,良,1:39.1,36.4-37.1,ケイアイマーズ,北村宏司,[東]田村康仁,ティグフォルテ,ボンバルディエーレ,3:３歳以上,740.0
2009/11/08,5東京2,晴,9,立冬特別(1000万下),,芝1800,9,良,1:49.6,37.6-33.7,ムクドク,ルメール,[東]加藤征弘,サトノエクスプレス,ホクレレ,3:３歳以上,1480.0
2009/11/08,5東京2,晴,10,赤富士S(1600万下),,ダ2100,16,良,2:12.1,31.3-35.9,ロールオブザダイス,ルメール,[西]角居勝彦,オメガファルコン,シビルウォー,3:３歳以上,1780.0
2009/11/08,5東京2,晴,11,アルゼンチン共和国杯(G2),,芝2500,18,良,2:30.9,30.8-34.7,ミヤビランベリ,吉田隼人,[西]加藤敬二,アーネストリー,ヒカルカザブエ,3:３歳以上,5800.0
2009/11/08,5東京2,晴,12,3歳以上1000万下,,芝1400,13,良,1:20.8,34.1-35.2,ドリームスカイラブ,吉田隼人,[東]高橋祥泰,ナイキアプロード,メイウインド,3:３歳以上,1050.0
2009/11/08,5京都2,晴,1,2歳未勝利,,ダ1800,13,良,1:54.6,37.2-39.0,トウシンボルト,岩田康誠,[西]浅見秀一,ナリタシルクロード,トライアンフウィル,1:２歳,500.0
2009/11/08,5京都2,晴,2,2歳未勝利,,芝1400,14,良,1:21.1,34.8-34.8,トーホウシンバル,四位洋文,[西]川村禎彦,ノートルアンジュ,サウンドバリアー,1:２歳,500.0
