開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/11/21,5東京5,晴,3,2歳未勝利,,芝1600,18,良,1:35.4,35.3-36.0,ハンソデバンド,内田博幸,[東]尾形充弘,コスモクロッシング,コスモカンタービレ,1:２歳,500.0
2009/11/21,5東京5,晴,4,2歳未勝利,,芝2000,16,良,2:02.5,37.0-35.0,サイレントメロディ,横山典弘,[東]国枝栄,ビレッジブライト,ウエスタンブラボー,1:２歳,500.0
2009/11/21,5東京5,晴,5,2歳新馬,,ダ1400,15,良,1:28.1,36.7-38.5,マイネルスピリドン,三浦皇成,[東]勢司和浩,ノボクン,エリドゥバビロン,1:２歳,700.0
2009/11/21,5東京5,晴,6,2歳新馬,,芝1400,18,良,1:23.9,36.7-34.8,ロジフェローズ,横山典弘,[東]大竹正博,ティアレ,ナショナルフラワー,1:２歳,700.0
2009/11/21,5東京5,晴,7,3歳以上500万下,,ダ1600,16,良,1:37.8,35.2-37.2,テクニカルラン,内田博幸,[東]堀宣行,ジュメイラムーン,ヴァルドルフ,3:３歳以上,740.0
2009/11/21,5東京5,晴,8,秋陽ジャンプS(OP),,障3300,14,良,3:40.0,106.0-0.0,ゴールデンシャイン,西谷誠,[西]加用正,バシケーン,トロフィーディール,3:３歳以上,1800.0
2009/11/21,5東京5,晴,9,国立特別(1000万下),,芝1400,15,良,1:22.0,36.6-33.6,マルタカエンペラー,蛯名正義,[東]清水美波,サザンスターディ,ティムガッド,3:３歳以上,1480.0
2009/11/21,5東京5,晴,10,銀嶺S(1600万下),,ダ1400,16,良,1:23.9,35.3-36.4,ケイアイテンジン,藤田伸二,[西]白井寿昭,デイトユアドリーム,ホットフレイバー,3:３歳以上,1780.0
2009/11/21,5東京5,晴,11,東京スポーツ杯2歳S(G3),,芝1800,17,良,1:48.2,36.2-34.4,ローズキングダム,小牧太,[西]橋口弘次,トーセンファントム,レッドスパークル,1:２歳,3200.0
2009/11/21,5東京5,晴,12,3歳以上1000万下,,ダ1400,16,良,1:24.4,36.4-35.6,ナイジェラ,藤田伸二,[西]河内洋,スピードアタック,カラベルラティーナ,3:３歳以上,1050.0
2009/11/21,5京都5,晴,1,2歳未勝利,,ダ1400,16,良,1:26.1,34.9-39.0,ディガジェ,武豊,[西]浅見秀一,シゲルタダカツ,ランドタカラ,1:２歳,500.0
2009/11/21,5京都5,晴,2,2歳未勝利,,芝1400,18,良,1:21.8,34.4-35.9,プリムール,武豊,[西]荒川義之,クレバーサンデー,タムロスカイ,1:２歳,500.0
2009/11/21,5京都5,晴,3,2歳未勝利,,芝2000,17,良,2:04.0,37.2-34.9,マストハブ,四位洋文,[西]笹田和秀,ジャポニズム,ハードダダンダン,1:２歳,250.0
2009/11/21,5京都5,晴,4,障害3歳以上未勝利,,障2910,10,良,3:14.5,105.0-0.0,マッキーケインズ,佐久間寛,[西]梅田康雄,スターフォワード,テイエムチーター,3:３歳以上,780.0
2009/11/21,5京都5,晴,5,2歳新馬,,ダ1400,16,良,1:26.4,35.8-38.0,ローレルレヴァータ,松山弘平,[西]加用正,ピサライコネン,プリティスター,1:２歳,700.0
2009/11/21,5京都5,晴,6,2歳新馬,,芝1600,18,良,1:35.7,35.0-35.9,マシュケナーダ,福永祐一,[西]安田隆行,ラフェクレール,レディアルバローザ,1:２歳,700.0
2009/11/21,5京都5,晴,7,2歳500万下,,芝1400,12,良,1:21.7,34.4-35.6,メイショウデイム,福永祐一,[西]佐山優,ダノンカスガ,フェブスカイ,1:２歳,700.0
2009/11/21,5京都5,晴,8,3歳以上500万下,,ダ1800,16,良,1:52.2,36.1-38.2,キャプテンマジン,安藤勝己,[西]中尾秀正,サクラヒストリー,エナージバイオ,3:３歳以上,740.0
2009/11/21,5京都5,晴,9,八瀬特別(1000万下),,芝2400,14,良,2:26.5,34.7-35.7,ジャミール,安藤勝己,[西]松元茂樹,コパノジングー,キタサンアミーゴ,3:３歳以上,1480.0
2009/11/21,5京都5,曇,10,貴船S(1600万下),,ダ1200,16,良,1:11.1,34.1-37.0,ラインプレアー,角田晃一,[西]松永昌博,サラトガ,インプルーヴ,3:３歳以上,1780.0
