開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/10/17,4東京3,曇,7,3歳以上500万下,,芝2400,13,良,2:26.2,36.6-35.5,マイネルシュトルム,吉田豊,[西]中尾秀正,キャプテンキッド,カレンナオンナ,3:３歳以上,740.0
2009/10/17,4東京3,曇,8,昇仙峡特別(1000万下),,芝1800,14,良,1:46.7,35.0-36.0,スズジュピター,内田博幸,[東]高橋裕,ダークエンジェル,スカーレットダイヤ,3:３歳以上,1480.0
2009/10/17,4東京3,曇,9,東京ハイジャンプ(J.G2),,障3300,14,良,3:40.0,104.0-0.0,テイエムトッパズレ,佐久間寛,[西]鹿戸明,ビコーフェザー,ワンダーシンゲキ,3:３歳以上,5000.0
2009/10/17,4東京3,曇,10,秋嶺S(1600万下),,ダ1600,16,良,1:36.5,34.5-36.4,ダノンカモン,石橋脩,[西]池江泰寿,アンダーカウンター,ランダムシード,3:３歳以上,1780.0
2009/10/17,4東京3,曇,11,アイルランドT(OP),,芝2000,15,良,1:58.2,35.4-35.1,マイネルスターリー,三浦皇成,[西]加用正,トウショウシロッコ,キャプテンベガ,3:３歳以上,2300.0
2009/10/17,4東京3,曇,12,3歳以上1000万下,,芝1600,14,良,1:33.1,33.3-35.5,ラドラーダ,北村宏司,[東]藤沢和雄,デュヌラルテ,マイティースルー,3:３歳以上,1050.0
2009/10/17,4京都3,曇,1,2歳未勝利,,ダ1800,16,良,1:54.7,37.0-37.7,コウユーヒーロー,国分恭介,[西]大根田裕,マージービート,パキッシュ,1:２歳,500.0
2009/10/17,4京都3,曇,2,2歳未勝利,,芝1200,16,良,1:08.3,33.7-34.6,スイートエスケープ,福永祐一,[西]安田隆行,バンダムクラウス,ショウナンナックル,1:２歳,500.0
2009/10/17,4京都3,曇,3,2歳未勝利,,芝1600,13,良,1:34.7,35.2-34.8,ベストクルーズ,安藤勝己,[西]松田博資,ブイコナン,ニシノマナザシ,1:２歳,500.0
2009/10/17,4京都3,曇,4,障害3歳以上未勝利,,障2910,14,良,3:12.7,106.0-0.0,ローレルオーラ,出津孝一,[西]坂口正大,バトルハートオー,ユウフジ,3:３歳以上,780.0
2009/10/17,4京都3,小雨,5,2歳新馬,,芝1200,9,良,1:09.4,34.7-34.7,ルクソールシチー,佐藤哲三,[西]佐々木晶,プリムール,ドリームバレンチノ,1:２歳,700.0
2009/10/17,4京都3,曇,6,3歳以上500万下,,ダ1200,16,良,1:12.1,34.9-37.2,マイプラーナ,小牧太,[西]福島信晴,ランブルジャンヌ,キシュウグラシア,3:３歳以上,740.0
2009/10/17,4京都3,曇,7,3歳以上500万下,,ダ1900,14,良,1:58.9,29.9-36.8,トーセンモナーク,川田将雅,[西]角居勝彦,アースワンハート,ガリアーノ,3:３歳以上,740.0
2009/10/17,4京都3,曇,8,3歳以上500万下,,ダ1400,16,良,1:24.0,34.8-37.2,シークエスト,武豊,[西]領家政蔵,セントエドワード,ディアアゲイン,3:３歳以上,740.0
2009/10/17,4京都3,曇,9,堀川特別(1000万下),,芝1800,12,良,1:45.9,35.5-34.2,ヒカルアマランサス,藤岡康太,[西]池江泰郎,マルティンスターク,ラフレッシュブルー,3:３歳以上,1480.0
2009/10/17,4京都3,曇,10,鳴滝特別(1000万下),,芝2200,10,良,2:13.8,36.5-34.0,ホッコービクトリー,武豊,[西]笹田和秀,ジャミール,トップカミング,3:３歳以上,1480.0
2009/10/17,4京都3,曇,11,デイリー杯2歳S(G2),,芝1600,13,良,1:33.7,34.5-34.9,リディル,小牧太,[西]橋口弘次,エイシンアポロン,ダノンパッション,1:２歳,3800.0
2009/10/17,4京都3,曇,12,3歳以上500万下,,ダ1800,15,良,1:52.2,36.5-38.7,オーミプレシャス,川島信二,[西]田島良保,チョップチョップ,ルナキッズ,3:３歳以上,740.0
2009/10/11,4東京2,晴,1,2歳未勝利,,ダ1400,16,良,1:27.7,35.2-39.6,マイネピアチェ,丹内祐次,[東]稲葉隆一,タケショウカヅチ,ミエノグレース,1:２歳,500.0
2009/10/11,4東京2,晴,2,2歳未勝利,,芝1400,18,良,1:22.2,34.3-35.9,シーマーク,吉田豊,[東]大久保洋,ドンビザッツウェイ,ヴィーナススマイル,1:２歳,500.0
