開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/09/06,2札幌12,晴,12,3歳以上500万下,,芝2000,16,良,2:02.5,37.2-36.1,ラヴォランテ,横山典弘,[東]後藤由之,ゴールドウェーヴ,トレジャーハント,3:３歳以上,740.0
2009/09/06,3新潟8,晴,1,2歳未勝利,,芝1600,18,良,1:35.4,35.6-35.3,ウエスタンディオ,柴田善臣,[東]尾形充弘,ウインマリアベール,ヤマニンミュゼット,1:２歳,500.0
2009/09/06,3新潟8,晴,2,3歳未勝利,,芝2000,18,良,2:01.5,35.3-36.3,イフリータ,岩田康誠,[東]小島茂之,イガノハイレディー,ナカヨキコト,2:３歳,500.0
2009/09/06,3新潟8,晴,3,3歳未勝利,,ダ1800,15,良,1:54.7,36.2-40.2,ケイアイシンドウ,柴山雄一,[東]秋山雅一,ウインクドン,マイネルレクシス,2:３歳,500.0
2009/09/06,3新潟8,晴,4,障害3歳以上OP,,障2850,11,良,3:06.2,102.0-0.0,トロフィーディール,穂苅寿彦,[東]小笠倫弘,メジロラスタバン,ゼットコマンダー,3:３歳以上,1500.0
2009/09/06,3新潟8,晴,5,2歳新馬,,芝1400,14,良,1:23.9,34.7-37.0,サクラエクスプロー,岩田康誠,[西]羽月友彦,ブルームーンピサ,コマンドプロンプト,1:２歳,700.0
2009/09/06,3新潟8,晴,6,3歳未勝利,,ダ1200,14,良,1:12.2,35.3-36.9,ブライトアイザック,北村宏司,[東]菅原泰夫,カフェマーシャル,トウショウレリーフ,2:３歳,500.0
2009/09/06,3新潟8,晴,7,3歳未勝利,,芝1800,18,良,1:47.3,35.2-34.8,トウカイソニック,的場勇人,[東]的場均,ダイワオーダー,グリッドマトリクス,2:３歳,500.0
2009/09/06,3新潟8,晴,8,3歳以上500万下,,ダ1800,15,良,1:52.5,35.9-37.2,パンプアップ,丹内祐次,[東]清水英克,ヒシパーフェクト,エーシントゥルボー,3:３歳以上,740.0
2009/09/06,3新潟8,晴,9,出雲崎特別(500万下),,ダ1200,15,良,1:12.5,35.7-36.8,リュウメイ,石橋脩,[東]清水英克,マザーロード,ザドライブ,3:３歳以上,1050.0
2009/09/06,3新潟8,晴,10,朝日岳特別(1000万下),,芝1400,15,良,1:21.3,34.1-35.4,ヘヴンリークルーズ,田中勝春,[東]宗像義忠,デュヌラルテ,ブルーデインヒル,3:３歳以上,1480.0
2009/09/06,3新潟8,晴,11,新潟2歳S(G3),,芝1600,18,良,1:34.4,35.1-33.8,シンメイフジ,岩田康誠,[西]安田隆行,フローライゼ,クロフォード,1:２歳,3200.0
2009/09/06,3新潟8,晴,12,3歳以上500万下,,芝1000,18,良,0:55.1,32.4-33.0,ストロングポイント,北村宏司,[東]坂本勝美,ホリノティアラ,サンマルヘイロー,3:３歳以上,740.0
2009/09/06,3小倉8,晴,1,2歳未勝利,,芝1200,12,良,1:09.3,33.9-35.4,トーコーブロンコ,武豊,[西]湯窪幸雄,バンダムクラウス,フライトハーン,1:２歳,500.0
2009/09/06,3小倉8,晴,2,3歳未勝利,,ダ1000,14,良,0:59.2,34.4-36.3,ウインルナ,国分恭介,[西]安田隆行,レインボースター,アイファージャンボ,2:３歳,500.0
2009/09/06,3小倉8,晴,3,3歳未勝利,,芝1200,18,良,1:08.8,33.1-35.7,マルセイユシチー,小牧太,[西]佐々木晶,エアガルニエ,ピサノヴァロン,2:３歳,500.0
2009/09/06,3小倉8,晴,4,2歳新馬,,芝1200,15,良,1:09.8,34.2-35.6,アグネスティンクル,武豊,[西]森秀行,ケイエスケイト,アスカクリチャン,1:２歳,700.0
2009/09/06,3小倉8,晴,5,3歳未勝利,,芝1800,16,良,1:47.8,36.0-36.5,アドマイヤレッド,小牧太,[西]松田博資,ファーストタッチ,ランズエッジ,2:３歳,500.0
2009/09/06,3小倉8,晴,6,3歳未勝利,,芝2000,18,良,2:01.0,34.8-37.1,ダンシングラプター,小牧太,[西]沖芳夫,ファンドリリーダー,シュンリキ,2:３歳,500.0
2009/09/06,3小倉8,晴,7,3歳未勝利,,ダ1700,16,良,1:46.8,28.8-39.5,ジョーシンドバッド,武豊,[西]柴田光陽,リリープレジャー,サザンオーカン,2:３歳,500.0
