開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/02/14,1小倉3,晴,4,4歳以上500万下,,ダ1000,14,稍,0:58.2,34.4-35.3,エイシンイッテン,藤岡康太,[西]藤岡健一,ルージュアルダン,カウンセラー,4:４歳以上,720.0
2009/02/14,1小倉3,晴,5,4歳以上500万下,,芝1800,16,良,1:47.7,35.6-35.8,ラヴドシャンクシー,二本柳壮,[東]堀宣行,レディービスティー,アースシンボル,4:４歳以上,720.0
2009/02/14,1小倉3,晴,6,4歳以上500万下,,芝2600,10,良,2:41.9,37.8-35.6,メイショウイチバン,飯田祐史,[西]飯田明弘,マイネルメロス,グリフィス,4:４歳以上,720.0
2009/02/14,1小倉3,晴,7,4歳以上500万下,,芝1200,15,良,1:08.7,33.9-34.8,シャウトライン,浜中俊,[西]坂口正大,デュヌラルテ,キングオブロマネ,4:４歳以上,720.0
2009/02/14,1小倉3,晴,8,4歳以上500万下,,ダ1700,16,良,1:46.0,30.0-37.5,シルクダイナスティ,船曳文士,[西]加用正,オーミプレシャス,マイニングゴールド,4:４歳以上,720.0
2009/02/14,1小倉3,晴,9,4歳以上500万下,,芝2000,12,良,2:00.6,34.5-36.6,オブコース,丸田恭介,[西]飯田雄三,スカイリュウホー,ペプチドトップガン,4:４歳以上,720.0
2009/02/14,1小倉3,晴,10,くすのき賞(500万下),,ダ1700,16,良,1:45.8,28.8-38.1,シルクメビウス,田中博康,[西]領家政蔵,ファミッリア,ナリタカービン,2:３歳,500.0
2009/02/14,1小倉3,晴,11,太宰府特別(1000万下),,芝1800,16,良,1:46.7,35.5-36.1,バブルスプリングス,太宰啓介,[西]本田優,トムウィンズ,サンライズベガ,4:４歳以上,1430.0
2009/02/14,1小倉3,晴,12,香春岳特別(500万下),,芝1200,18,良,1:09.3,34.0-35.3,ヨシサプライズ,田中博康,[東]嶋田潤,ユキノハボタン,ライフロングラバー,4:４歳以上,1050.0
2009/02/08,1東京4,晴,1,3歳未勝利,,ダ1300,16,良,1:20.7,28.5-40.0,ユウキハングリー,郷原洋司,[東]郷原洋行,コロナループ,スプラッシュエンド,2:３歳,500.0
2009/02/08,1東京4,晴,2,3歳未勝利,,ダ1400,16,良,1:27.2,36.0-38.7,オメガリトルスター,三浦皇成,[東]小笠倫弘,スマートダズル,メジロマリアン,2:３歳,500.0
2009/02/08,1東京4,晴,3,3歳新馬,,ダ1600,16,良,1:41.5,37.1-38.1,コウヨウサンデー,木幡初広,[東]古賀慎明,サトノトップガン,エヴァ,2:３歳,700.0
2009/02/08,1東京4,晴,4,障害4歳以上未勝利,,障3000,14,良,3:22.0,107.0-0.0,アポロノサトリ,平沢健治,[東]堀井雅広,アラメダキング,ドクターグリム,4:４歳以上,780.0
2009/02/08,1東京4,晴,5,3歳未勝利,,芝1600,16,良,1:36.4,34.9-35.4,ブリッツェン,蛯名正義,[東]二ノ宮敬,マイネルエデン,サニーサンデー,2:３歳,500.0
2009/02/08,1東京4,晴,6,3歳新馬,,芝2000,14,良,2:06.7,39.1-34.7,ダイワカレン,武士沢友,[東]的場均,ニシノアビリティ,カミノランナー,2:３歳,700.0
2009/02/08,1東京4,晴,7,3歳500万下,,ダ1600,16,良,1:39.1,35.9-37.3,サイオン,三浦皇成,[東]堀宣行,シーフォーアイ,シュヴァイツァー,2:３歳,700.0
2009/02/08,1東京4,晴,8,4歳以上500万下,,ダ1600,15,良,1:38.8,35.0-37.3,トウカイプライム,安藤勝己,[東]成島英春,ディアーウィッシュ,カカロット,4:４歳以上,740.0
2009/02/08,1東京4,晴,9,箱根特別(1000万下),,芝2400,13,良,2:26.5,36.4-35.4,ピサノエミレーツ,安藤勝己,[東]藤沢和雄,マイネルーチェ,ファンキーテーラー,4:４歳以上,1480.0
2009/02/08,1東京4,晴,10,早春S(1600万下),,芝1800,10,良,1:47.6,35.0-36.3,マルタカハーモニー,蛯名正義,[東]清水美波,トウショウウェイヴ,イケトップガン,4:４歳以上,1780.0
2009/02/08,1東京4,晴,11,共同通信杯(G3),,芝1800,15,良,1:47.3,35.6-34.9,ブレイクランアウト,武豊,[東]戸田博文,トーセンジョーダン,トップカミング,2:３歳,4000.0
