開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/03/29,2阪神2,晴,8,君子蘭賞(500万下),,芝1800,13,良,1:48.0,36.1-34.5,ヒカルアマランサス,藤岡康太,[西]池江泰郎,フェイズシフト,ホーカーハリケーン,2:３歳,1000.0
2009/03/29,2阪神2,晴,9,四国新聞杯(1000万下),,ダ1800,15,良,1:53.0,37.2-38.1,テイエムザエックス,和田竜二,[西]木原一良,ピイラニハイウェイ,スプリングサンテ,4:４歳以上,1480.0
2009/03/29,2阪神2,晴,10,心斎橋S(1600万下),,芝1400,18,良,1:21.4,34.1-35.9,ボストンオー,和田竜二,[西]岩元市三,ショウナンアクロス,コウユーキズナ,4:４歳以上,1780.0
2009/03/29,2阪神2,晴,11,4歳以上1000万下,,ダ1200,16,良,1:12.7,34.5-38.2,ストーリーテリング,川島信二,[西]荒川義之,エイシンイッテン,スズカアトラス,4:４歳以上,1050.0
2009/03/29,2阪神2,晴,12,4歳以上500万下,,芝2200,18,良,2:15.5,35.1-36.5,シャイニングデイ,長谷川浩,[西]武田博,シゲルアンビシャス,インテンスブルー,4:４歳以上,740.0
2009/03/28,3中山1,曇,1,3歳未勝利,,ダ1200,16,良,1:13.5,33.8-39.7,ベルイシス,田中勝春,[東]水野貴広,エフロレス,ケンタッキーブルー,2:３歳,500.0
2009/03/28,3中山1,曇,2,3歳未勝利,,ダ1800,16,良,1:56.1,38.4-38.4,フレイムプリースト,三浦皇成,[東]伊藤圭三,モリトキボウ,ザクリエイション,2:３歳,500.0
2009/03/28,3中山1,曇,3,3歳未勝利,,ダ1200,16,良,1:13.3,34.8-38.5,セイウンアスラン,松岡正海,[東]手塚貴久,トウカイアリュール,クリノシーグリーン,2:３歳,500.0
2009/03/28,3中山1,曇,4,3歳未勝利,,ダ1800,16,良,1:56.7,37.9-39.8,キッズアプローズ,田中勝春,[東]牧光二,ロードアイアン,プラチナタイム,2:３歳,500.0
2009/03/28,3中山1,晴,5,3歳未勝利,,芝1600,15,良,1:36.1,35.0-36.3,メイウインド,後藤浩輝,[東]松山康久,マイネルアリオン,トップキングダム,2:３歳,500.0
2009/03/28,3中山1,晴,6,3歳500万下,,芝1800,12,良,1:48.4,36.7-35.8,サトノエンペラー,北村宏司,[東]藤沢和雄,マジックシアター,ブラストクロノス,2:３歳,700.0
2009/03/28,3中山1,晴,7,4歳以上500万下,,ダ1800,15,良,1:54.9,37.5-38.3,トランスワープ,横山典弘,[東]萩原清,アドマイヤワールド,ナムラビスマルク,4:４歳以上,740.0
2009/03/28,3中山1,晴,8,ペガサスジャンプS(OP),,障3350,14,良,3:44.9,108.0-0.0,オープンガーデン,江田勇亮,[東]郷原洋行,ヒシバトル,エイシンペキン,4:４歳以上,1800.0
2009/03/28,3中山1,晴,9,ミモザ賞(500万下),,芝2000,14,良,2:01.0,35.4-37.1,ラークキャロル,勝浦正樹,[東]菊川正達,ピースエンブレム,ニシノルーファス,2:３歳,1000.0
2009/03/28,3中山1,晴,10,富里特別(1000万下),,ダ1800,16,良,1:52.7,37.1-38.4,ニードルポイント,後藤浩輝,[東]奥平雅士,ニシノテンカ,ウエスタンシーザー,4:４歳以上,1480.0
2009/03/28,3中山1,晴,11,日経賞(G2),,芝2500,14,良,2:31.2,29.5-35.3,アルナスライン,蛯名正義,[西]松元茂樹,マイネルキッツ,モンテクリスエス,4:４歳以上,6400.0
2009/03/28,3中山1,晴,12,4歳以上500万下,,ダ1200,15,良,1:12.2,34.5-37.7,チャームキャップ,勝浦正樹,[東]水野貴広,アグネスフラッシュ,エフティメガミ,4:４歳以上,740.0
2009/03/28,2中京5,晴,1,3歳未勝利,,ダ1700,15,良,1:48.2,30.5-38.6,パープルスター,安藤光彰,[西]崎山博樹,イグナイトカフェ,フミノタカラ,2:３歳,500.0
2009/03/28,2中京5,晴,2,3歳未勝利,,ダ1000,16,良,0:59.9,35.5-36.6,ワイドヒリュウ,中舘英二,[西]松永昌博,チェンジ,チャンピオンラブ,2:３歳,500.0
2009/03/28,2中京5,晴,3,3歳未勝利,,ダ1700,15,良,1:46.8,30.1-37.8,ナムラブレット,太宰啓介,[西]野村彰彦,トーホウライダー,プロヴィデンス,2:３歳,500.0
