開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/03/15,1阪神6,晴,4,障害4歳以上未勝利,,障2970,13,稍,3:16.9,106.0-0.0,リノーンランプ,小坂忠士,[西]中村均,トロピカルクイーン,タガノマスタング
2009/03/15,1阪神6,晴,5,3歳新馬,,ダ1200,15,稍,1:13.3,36.4-36.9,ビヨンドマックス,武幸四郎,[西]増本豊,ワシントンハスキー,ラプターストーム
2009/03/15,1阪神6,晴,6,3歳500万下,,芝1200,16,良,1:11.1,35.4-35.7,ラインブラッド,福永祐一,[西]領家政蔵,フィールドチャペル,ケンブリッジエル
2009/03/15,1阪神6,晴,7,4歳以上500万下,,ダ1800,16,稍,1:54.0,37.9-38.1,ジョーモルデュー,和田竜二,[西]柴田光陽,マサライト,メルシーマック
2009/03/15,1阪神6,晴,8,4歳以上500万下,,芝1600,16,良,1:37.2,36.5-35.8,オセアニアボス,武豊,[西]矢作芳人,マイネルインゼル,プティマカロン
2009/03/15,1阪神6,晴,9,淡路特別(1000万下),,芝2400,13,良,2:29.7,37.8-35.6,ワンダームシャ,東川公則,[西]野元昭,テンシノゴールド,タガノファントム
2009/03/15,1阪神6,晴,10,甲南S(1600万下),,ダ1800,16,稍,1:51.9,36.3-38.2,フォーティファイド,武豊,[西]石坂正,ポーカーフェイス,スマートサイクロン
2009/03/15,1阪神6,晴,11,フィリーズレビュー(G2),,芝1400,16,良,1:22.4,34.3-36.1,ワンカラット,藤岡佑介,[西]藤岡健一,アイアムカミノマゴ,レディルージュ
2009/03/15,1阪神6,晴,12,4歳以上1000万下,,ダ1200,14,稍,1:12.0,34.8-37.2,エリモハルカ,渡辺薫彦,[西]沖芳夫,ストーリーテリング,オオヒメ
2009/03/14,2中山5,雨,1,3歳未勝利,,ダ1200,16,重,1:12.2,34.1-38.1,ルナロッソ,木幡初広,[東]杉浦宏昭,アトムスパンカー,ツキノテンシ
2009/03/14,2中山5,雨,2,3歳未勝利,,ダ1800,16,重,1:53.6,36.3-38.8,リアルディール,柴山雄一,[東]本間忍,ショウナンアゲイン,ハリマノワタリドリ
2009/03/14,2中山5,雨,3,3歳未勝利,,ダ1200,16,重,1:11.4,34.4-37.0,ハンマープライス,勝浦正樹,[東]杉浦宏昭,コロナループ,マルターズブレーヴ
2009/03/14,2中山5,小雨,4,3歳新馬,,ダ1800,16,重,1:54.4,37.3-37.8,メジロベンハー,勝浦正樹,[東]柴田政人,ラブリイローズ,ドリームパンドラ
2009/03/14,2中山5,小雨,5,3歳未勝利,,芝1600,15,重,1:39.1,37.1-36.8,コスモハート,松岡正海,[東]高橋裕,エフティレガシー,ジョウノフィーバー
2009/03/14,2中山5,小雨,6,3歳500万下,,ダ1800,16,重,1:51.9,36.2-37.8,フォルミダービレ,内田博幸,[東]尾形充弘,エジソン,シュヴァイツァー
2009/03/14,2中山5,雨,7,4歳以上500万下,,ダ1200,16,重,1:11.0,34.1-36.9,グレイスフルムーヴ,蛯名正義,[東]佐藤吉勝,アグネスフラッシュ,ハーバークイーン
2009/03/14,2中山5,雨,8,4歳以上500万下,,ダ1800,15,不,1:53.8,37.2-37.8,トーセンバスケット,蛯名正義,[東]加藤和宏,テイクバイストーム,ハエヌキ
2009/03/14,2中山5,雨,9,館山特別(1000万下),,芝2000,9,不,2:04.9,36.8-37.0,サンライズベガ,松岡正海,[西]音無秀孝,ワイルドコンコルド,ヤエノアカハチ
2009/03/14,2中山5,曇,10,アネモネS(OP),,芝1600,16,不,1:38.2,35.3-38.1,ツーデイズノーチス,松岡正海,[東]斎藤誠,アンプレショニスト,レイナクーバ
2009/03/14,2中山5,曇,11,東風S(OP),,芝1600,16,不,1:36.5,34.9-37.1,ショウワモダン,藤田伸二,[東]杉浦宏昭,タケミカヅチ,マイネルスケルツィ
