開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/09/27,4新潟6,晴,7,3歳以上500万下,,芝1400,18,良,1:22.1,33.5-36.6,サマーエタニティ,吉田隼人,[東]畠山吉宏,ミキノクレシェンド,グランジョイ
2009/09/27,4新潟6,晴,8,3歳以上500万下,,芝1800,14,良,1:46.9,35.1-34.9,キンセイポラリス,荻野琢真,[西]矢作芳人,ゲームコンセプト,ホークウィンザー
2009/09/27,4新潟6,晴,9,3歳以上500万下,,ダ1800,14,良,1:52.9,36.6-37.9,ヒシパーフェクト,田辺裕信,[東]久保田貴,メイショウローツェ,サンワードハーレー
2009/09/27,4新潟6,晴,10,鮫ヶ尾城特別(500万下),,芝2000,9,良,2:01.3,37.5-34.1,タニオブゴールド,丸田恭介,[東]栗田博憲,ゴールドスパークル,ナムラチェンジ
2009/09/27,4新潟6,晴,11,平ヶ岳特別(1000万下),,芝1400,14,良,1:21.8,34.0-36.0,ゴールディーロック,大野拓弥,[東]柄崎孝,デュヌラルテ,メイショウシオギリ
2009/09/27,4新潟6,晴,12,巻機山特別(500万下),,ダ1200,15,良,1:12.5,34.6-37.9,フローズンタイム,小野次郎,[東]加藤征弘,チェリークラウン,ランブルジャンヌ
2009/09/27,4中山6,晴,1,2歳未勝利,,芝1200,14,良,1:09.1,33.8-35.3,マンダリンレイ,柴山雄一,[東]萱野浩二,プリンシプルレディ,フランジパニ
2009/09/27,4中山6,晴,2,2歳未勝利,,芝1800,11,良,1:50.6,37.1-35.1,ヤングアットハート,藤田伸二,[東]松山康久,メジロジェラルド,バイブレイションズ
2009/09/27,4中山6,晴,3,3歳未勝利,,ダ1200,16,良,1:12.4,33.3-39.1,マッハロッド,北村宏司,[東]尾関知人,ユリカチャン,ヴェスパー
2009/09/27,4中山6,晴,4,障害3歳以上OP,,障3210,14,良,3:32.3,104.0-0.0,トウカイポリシー,浜野谷憲,[西]野中賢二,マックスチャンプ,ローレルハンバーバ
2009/09/27,4中山6,晴,5,2歳新馬,,芝1600,12,良,1:40.9,38.2-35.9,コスモヴァルール,松岡正海,[東]畠山吉宏,ヴォロンテール,ベネディーレ
2009/09/27,4中山6,晴,6,2歳新馬,,芝1800,10,良,1:54.4,39.6-35.0,メジロカルヴィン,吉田豊,[東]平井雄二,カイシュウミリオン,サイレントメロディ
2009/09/27,4中山6,晴,7,3歳以上500万下,,ダ1200,15,良,1:11.5,34.3-37.2,コンフォーコ,横山典弘,[東]矢野英一,アポロラムセス,グレイスフルムーヴ
2009/09/27,4中山6,晴,8,3歳以上500万下,,芝2000,13,良,2:00.9,36.9-36.3,ワールドカルティエ,池添謙一,[東]藤沢和雄,マルタカシャトル,レッドシャドウ
2009/09/27,4中山6,晴,9,勝浦特別(1000万下),,芝1200,11,良,1:07.4,33.9-33.5,ミスクリアモン,藤田伸二,[東]谷原義明,ベストロケーション,レイザーバック
2009/09/27,4中山6,晴,10,茨城新聞杯(1000万下),,ダ1200,15,良,1:11.1,33.5-37.6,リリーハーバー,池添謙一,[西]池添兼雄,ホワイトヴェール,エーシンドゥベター
2009/09/27,4中山6,晴,11,産経賞オールカマー(G2),,芝2200,15,良,2:11.4,36.4-34.1,マツリダゴッホ,横山典弘,[東]国枝栄,ドリームジャーニー,シンゲン
2009/09/27,4中山6,晴,12,3歳以上500万下,,ダ1800,11,良,1:56.1,38.4-38.0,ケイジージュニアー,松岡正海,[東]斎藤誠,ハードトゥセイ,マイネルパルティア
2009/09/27,4阪神6,晴,1,2歳未勝利,,芝1200,16,良,1:09.1,34.5-34.6,ジョディーズライン,藤岡佑介,[西]矢作芳人,ペガサスガール,エトピリカ
2009/09/27,4阪神6,晴,2,2歳未勝利,,芝1400,16,良,1:22.4,34.7-35.5,ダイワバーバリアン,内田博幸,[西]矢作芳人,バンダムクラウス,ベリーフ
