開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/02/21,2京都7,晴,8,4歳以上500万下,,芝1600,15,稍,1:36.2,35.8-36.8,メイショウゲンジ,田中克典,[西]佐山優,マイネルインゼル,ナリタスレンダー
2009/02/21,2京都7,晴,9,春日特別(1000万下),,芝1800,11,稍,1:49.9,37.0-35.0,ゼンノグッドウッド,武幸四郎,[西]武邦彦,パッシングマーク,マイネルアトレ
2009/02/21,2京都7,晴,10,河原町S(1600万下),,ダ1200,15,重,1:10.5,34.5-36.0,アウトクラトール,藤岡佑介,[西]宮徹,グリーンアラモード,イリューシブネス
2009/02/21,2京都7,晴,11,京都記念(G2),,芝2200,12,良,2:14.6,36.1-36.0,アサクサキングス,四位洋文,[西]大久保龍,サクラメガワンダー,ヴィクトリー
2009/02/21,2京都7,晴,12,4歳以上1000万下,,ダ1400,15,重,1:23.6,35.7-36.0,マルヨカレッジ,福永祐一,[西]領家政蔵,ローズカットダイヤ,ペルルノワール
2009/02/21,1小倉5,晴,1,3歳未勝利,,ダ1000,14,重,0:58.6,34.6-35.7,オリオンザブラック,嘉藤貴行,[東]松永康利,ワイドヒリュウ,カシノコロン
2009/02/21,1小倉5,晴,2,3歳未勝利,,芝2000,18,良,2:05.3,36.6-34.8,オルーロ,小林久晃,[東]杉浦宏昭,サクラエスペランサ,ブリリアントレイ
2009/02/21,1小倉5,晴,3,3歳未勝利,,芝1200,17,良,1:09.8,34.4-35.4,マチカネコロモガワ,川島信二,[西]西園正都,ジャックボイス,ウインリーズン
2009/02/21,1小倉5,晴,4,3歳未勝利,,芝1800,16,良,1:48.3,36.1-35.6,ソラヲカケル,安藤光彰,[西]鶴留明雄,レインフォーレスト,ドリームサンセール
2009/02/21,1小倉5,晴,5,4歳以上500万下,,ダ1000,14,重,0:58.4,34.7-35.4,ニシノヴァネッサ,丸田恭介,[西]田所秀孝,サマーミッドナイト,ヴァイスハイト
2009/02/21,1小倉5,晴,6,4歳以上500万下,,ダ2400,16,重,2:31.1,35.7-37.9,ステディーラブ,田中博康,[東]上原博之,マイネルアーバニタ,トップモンジュー
2009/02/21,1小倉5,晴,7,4歳以上500万下,,芝1200,18,良,1:08.8,33.8-35.0,ゲットブラック,松田大作,[西]藤原英昭,ライトグローリー,エイワンキセキ
2009/02/21,1小倉5,晴,8,4歳以上500万下,,芝1800,16,良,1:47.6,35.3-36.6,ドモナラズ,北村友一,[西]音無秀孝,タニオブゴールド,マイネルレギメント
2009/02/21,1小倉5,晴,9,4歳以上500万下,,ダ1700,16,重,1:44.4,29.4-37.5,パスクア,黛弘人,[東]伊藤圭三,イマジンノココロヲ,フジノアリオン
2009/02/21,1小倉5,晴,10,あすなろ賞(500万下),,芝2000,15,良,1:59.9,34.1-37.1,ヤマニンウイスカー,浜中俊,[西]池江泰郎,モエレビクトリー,テツキセキ
2009/02/21,1小倉5,晴,11,紫川特別(1000万下),,芝1200,18,良,1:08.7,33.8-34.9,ウルトラボルケーノ,松田大作,[東]土田稔,プラチナムペスカ,ハッピームード
2009/02/21,1小倉5,晴,12,背振山特別(500万下),,芝2000,13,良,2:00.6,35.9-35.5,カネトシソレイユ,古川吉洋,[西]大橋勇樹,ゼットスピール,ノボワールド
2009/02/15,1東京6,晴,1,3歳未勝利,,ダ1400,16,良,1:26.9,35.7-38.2,エアイグアス,横山典弘,[東]伊藤正徳,タカラサンデー,ウインバンディエラ
2009/02/15,1東京6,晴,2,3歳未勝利,,ダ2100,15,良,2:16.0,31.5-37.4,トーセンルーチェ,内田博幸,[東]鈴木康弘,サンライズフェア,ウォーエレファント
2009/02/15,1東京6,晴,3,3歳未勝利,,ダ1600,16,良,1:40.9,36.0-39.0,クリアソウル,内田博幸,[東]斎藤誠,ロジゴールド,スイートフローラル
