開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2009/01/10,1京都3,曇,8,4歳以上500万下,,ダ1400,16,稍,1:25.3,35.8-37.2,マサヤマト,武幸四郎,[西]増本豊,トウカイインパクト,ライジングバイオ,4:４歳以上,740.0
2009/01/10,1京都3,曇,9,飛梅賞(500万下),,ダ1800,13,稍,1:53.6,37.1-37.8,メイショウダグザ,和田竜二,[西]南井克巳,コウヨウドリーム,ローレルレガリス,2:３歳,1000.0
2009/01/10,1京都3,曇,10,許波多特別(1000万下),,芝2200,12,稍,2:14.0,35.0-35.7,ドリームキューブ,和田竜二,[西]宮徹,ウォーゲーム,エターナルクラウン,4:４歳以上,1480.0
2009/01/10,1京都3,晴,11,寿S(1600万下),,芝2000,14,稍,2:00.8,36.5-36.5,チョウサンデイ,太宰啓介,[西]吉岡八郎,プロヴィナージュ,タニノディキディキ,4:４歳以上,1780.0
2009/01/10,1京都3,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.7,34.5-37.2,ラインプレアー,角田晃一,[西]松永昌博,トウショウクエスト,トーホウドルチェ,4:４歳以上,1050.0
2009/01/05,1中山2,晴,1,3歳未勝利,,ダ1200,16,良,1:12.1,34.3-37.8,モアザンスマート,三浦皇成,[東]伊藤圭三,アゲシオ,シルバーフェザント,2:３歳,500.0
2009/01/05,1中山2,晴,2,3歳未勝利,,ダ1800,16,良,1:57.8,37.8-39.8,コスモディアナ,松岡正海,[東]畠山重則,マスターギラティナ,インディストラーダ,2:３歳,500.0
2009/01/05,1中山2,晴,3,3歳未勝利,,ダ1800,16,良,1:57.5,37.2-40.3,マイネルプエルト,伊藤工真,[東]鈴木康弘,セイウンウィスパー,サトノバロン,2:３歳,500.0
2009/01/05,1中山2,晴,4,3歳新馬,,ダ1200,13,良,1:15.1,35.6-39.5,パートナーシップ,吉田隼人,[東]高木登,ブリッジトウショウ,シンシアシチー,2:３歳,700.0
2009/01/05,1中山2,晴,5,3歳新馬,,芝2000,13,良,2:05.8,38.5-35.9,ピサノカルティエ,三浦皇成,[東]堀宣行,アーリンダル,ブレイクナイン,2:３歳,700.0
2009/01/05,1中山2,晴,6,4歳以上500万下,,ダ1200,16,良,1:11.8,33.9-37.9,トムアウトランダー,吉田豊,[東]佐藤吉勝,リーズレセプション,アプローズヒーロー,4:４歳以上,740.0
2009/01/05,1中山2,晴,7,4歳以上500万下,,ダ1800,16,良,1:55.4,37.5-39.1,グラスゴッド,伊藤工真,[東]大江原哲,ストロングバサラ,リージェントゲスト,4:４歳以上,740.0
2009/01/05,1中山2,晴,8,中山新春ジャンプS(OP),,障3200,13,良,3:37.6,108.0-0.0,シュフルール,金子光希,[東]上原博之,ヘンリーゴンドーフ,トーセンセレニティ,4:４歳以上,1800.0
2009/01/05,1中山2,晴,9,ジュニアC(OP),,芝1600,8,良,1:34.6,34.0-36.5,アドバンスヘイロー,三浦皇成,[東]河野通文,スガノメダリスト,サンカルロ,2:３歳,1900.0
2009/01/05,1中山2,晴,10,初春賞(1000万下),,ダ1800,16,良,1:54.6,37.3-38.8,プラチナメーン,北村宏司,[西]森秀行,ストームタイガー,シベリアンライオン,4:４歳以上,1480.0
2009/01/05,1中山2,晴,11,サンライズS(1600万下),,芝1200,16,良,1:08.5,33.4-35.1,アポロフェニックス,柴田善臣,[東]柴崎勇,ダイワシークレット,イースター,4:４歳以上,1780.0
2009/01/05,1中山2,晴,12,4歳以上1000万下,,芝2000,8,良,2:02.0,35.8-37.3,アイティトップ,丹内祐次,[東]矢野照正,コンベンション,ベルモントルパン,4:４歳以上,1050.0
2009/01/05,1京都2,晴,1,3歳未勝利,,ダ1800,13,良,1:55.7,37.3-38.3,ウインザマキ,浜中俊,[西]崎山博樹,クリノサンデーママ,マルブツハッピー,2:３歳,500.0
2009/01/05,1京都2,晴,2,3歳未勝利,,ダ1200,16,良,1:12.9,35.2-37.7,メイショウマレンゴ,藤岡佑介,[西]松永幹夫,プライムパレス,ヘリオスシチー,2:３歳,500.0
2009/01/05,1京都2,晴,3,3歳新馬,,ダ1800,8,良,1:55.4,36.8-38.7,マルブツデヒア,安藤勝己,[西]加用正,アースワンハート,マスターソニック,2:３歳,700.0
