開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/11/22,5京都6,曇,7,3歳以上1000万下,,ダ1800,14,良,1:51.0,36.0-37.4,ダイシンオレンジ,川田将雅,[西]庄野靖志,フロムジオリエント,オーミプレシャス
2009/11/22,5京都6,曇,8,もちの木賞(500万下),,ダ1800,13,良,1:53.4,35.3-40.0,サンライズクォリア,武豊,[西]石坂正,エイシンナナツボシ,エースインザホール
2009/11/22,5京都6,曇,9,宝ケ池特別(1000万下),,芝1400,18,良,1:21.2,35.2-34.3,セトノアンテウス,安藤勝己,[西]鮫島一歩,ヒカルジョディー,フェスティヴマロン
2009/11/22,5京都6,小雨,10,修学院S(1600万下),,芝2000,15,良,2:00.4,35.9-34.8,ミッキーパンプキン,福永祐一,[西]清水出美,ナリタクリスタル,シゲルタック
2009/11/22,5京都6,小雨,11,マイルチャンピオンS(G1),,芝1600,18,良,1:33.2,34.8-34.5,カンパニー,横山典弘,[西]音無秀孝,マイネルファルケ,サプレザ
2009/11/22,5京都6,小雨,12,3歳以上1000万下,,ダ1400,16,良,1:23.3,34.0-37.3,エーシンクールディ,福永祐一,[西]大久保龍,ワールドワイド,カラメルマキアート
2009/11/21,3福島9,晴,1,2歳新馬,,ダ1700,15,稍,1:49.7,31.0-37.9,プレファシオ,秋山真一,[西]藤岡健一,グスベリー,アパッショナンテ
2009/11/21,3福島9,曇,2,3歳以上500万下,,ダ1000,12,稍,0:59.0,34.8-35.9,シンボリシュタルク,中舘英二,[東]菊川正達,アサギリ,ノボパガーレ
2009/11/21,3福島9,曇,3,3歳以上500万下,,ダ1700,15,稍,1:47.6,29.9-38.6,マイネルパルティア,津村明秀,[東]武市康男,エイシンダッシュ,フェイマステイル
2009/11/21,3福島9,曇,4,2歳未勝利,,芝1200,16,良,1:09.2,33.7-35.5,レト,木幡初広,[東]本間忍,タンジブルアセット,オペラライコー
2009/11/21,3福島9,曇,5,3歳以上500万下,,芝2000,16,良,2:01.2,35.2-36.2,エリモアクアポリス,宮崎北斗,[東]的場均,ザリーン,ハッピーパレード
2009/11/21,3福島9,曇,6,3歳以上500万下,,ダ1150,16,稍,1:09.1,31.3-37.8,ラビットマン,丸山元気,[東]根本康広,ラスカルデューク,ユメイッポ
2009/11/21,3福島9,曇,7,3歳以上500万下,,ダ2400,16,稍,2:36.9,37.8-39.8,ダンツクリスエス,太宰啓介,[西]本田優,ベルモントサーガ,スリーサンカリスマ
2009/11/21,3福島9,曇,8,3歳以上500万下,,芝1800,14,良,1:48.8,36.0-35.7,ブルーモーリシャス,上村洋行,[西]橋口弘次,シンボリローレンス,ウエイクアイランド
2009/11/21,3福島9,曇,9,3歳以上500万下,,ダ1700,15,稍,1:47.4,28.9-39.2,ピサノドヌーヴ,太宰啓介,[西]松永幹夫,ハードトゥセイ,ユニヴァースガイ
2009/11/21,3福島9,曇,10,みちのく特別(1000万下),,芝1200,16,良,1:08.7,33.6-35.1,ファルクス,宮崎北斗,[西]羽月友彦,ステラーホープ,シャトルタテヤマ
2009/11/21,3福島9,曇,11,福島記念(G3),,芝2000,16,良,1:58.6,34.0-36.4,サニーサンデー,吉田隼人,[東]谷原義明,トウショウシロッコ,トーセンクラウン
2009/11/21,3福島9,曇,12,岩谷特別(500万下),,芝1200,16,良,1:09.4,34.6-34.8,サラトガティプトン,木幡初広,[東]高橋祥泰,フレッドバローズ,アイスカービング
2009/11/21,5東京5,晴,1,2歳未勝利,,ダ1300,16,稍,1:20.5,30.0-38.2,ケイアイブリザード,岩田康誠,[西]白井寿昭,シングンデパーチャ,ミスタールイス
2009/11/21,5東京5,晴,2,2歳未勝利,,芝1400,18,良,1:22.8,35.9-34.8,ガルボ,岩田康誠,[東]清水英克,ベネディーレ,ネバークイン
