開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1975/01/18,1京都5,晴,6,5歳以上200万下,,ダ1400,9,良,1:28.8,,ダイイチキョウダイ,五十嵐忠男,清田十一,ミスリュウファロス,ハジメロイアル,4:４歳以上,340.0
1975/01/18,1京都5,晴,7,4歳新馬,,芝1400,9,良,1:28.4,,タマテスコ,吉永良人,池田三郎,ロングヤマト,アラノアッシュー,2:３歳,200.0
1975/01/18,1京都5,晴,8,障害S(OP),,障2890,6,良,3:16.0,,グランドマーチス,寺井千万基,伊藤修司,ニホンピロファイト,ヤマニカツオー,4:４歳以上,1100.0
1975/01/18,1京都5,晴,9,5歳以上500万下,,ダ1400,6,良,1:27.9,,マサユキ,鎌田光也,島崎宏,ホウシュウオーカン,ウキホマレ,4:４歳以上,480.0
1975/01/18,1京都5,晴,10,洛南特別(400万下),,芝1400,8,良,1:26.8,,ハジメオーカン,飯田明弘,小林稔,サントップ,ヒサゴシンザン,4:４歳以上,620.0
1975/01/18,1京都5,晴,11,白梅賞(300万下),,芝1600,9,良,1:39.2,,オキワカ,小島貞博,戸山為夫,アチーブオー,マルブツサンダー,2:３歳,430.0
1975/01/18,1京都5,晴,12,5歳以上800万下,,ダ1800,14,良,1:54.1,,ゴールドワンダー,小島貞博,戸山為夫,ユウダンサーズ,バンブーカガリ,4:４歳以上,580.0
1975/01/15,1東京5,晴,1,4歳以上200万下,,ダ1200,7,良,1:16.5,,ヒロマモル,吉岡薫,高橋英夫,アデルエース,ロッキーフォンテン,3:３歳以上,190.0
1975/01/15,1東京5,晴,2,4歳未勝利,,ダ1400,11,良,1:28.5,,マイボビー,嶋田潤,藤本晋,オダマキ,ミスファニー,2:３歳,180.0
1975/01/15,1東京5,晴,3,4歳未勝利,,ダ1400,15,良,1:28.7,,ヒトミグレース,蛯沢誠治,加藤修甫,パーモサンイツ,ナスノセカイ,2:３歳,180.0
1975/01/15,1東京5,晴,4,4歳未勝利,,ダ1200,15,良,1:14.9,,カリエンテ,中野栄治,荒木静雄,シンゴールデン,コサンジョウ,2:３歳,180.0
1975/01/15,1東京5,晴,5,4歳300万下,,ダ1200,7,良,1:14.8,,ホリサツキ,中野渡清一,本郷重彦,メジロハルナ,キタノラブリー,2:３歳,310.0
1975/01/15,1東京5,晴,6,5歳以上200万下,,ダ1400,11,良,1:28.4,,オーテツゴールド,増田久,久保田彦之,モリノブ,シャインホーマ,4:４歳以上,340.0
1975/01/15,1東京5,晴,7,紅梅賞(300万下),,ダ1400,10,良,1:26.3,,ファニーガール,柴田政人,高松三太,ヨネミノル,ケサエーカン,2:３歳,430.0
1975/01/15,1東京5,晴,8,5歳以上200万下,,ダ1600,11,良,1:40.8,,ミヨシチカラ,竹原啓二,松山吉三郎,カキミノル,キタイシヒカリ,4:４歳以上,340.0
1975/01/15,1東京5,晴,9,新春牝馬特別(800万下),,ダ1400,8,良,1:25.8,,ベストエコー,岡部幸雄,高橋英夫,メジロナガサキ,ハッピーフォックス,4:４歳以上,810.0
1975/01/15,1東京5,晴,10,若水賞(500万下),,ダ1600,7,良,1:37.4,,アザルトオンワード,加賀武見,阿部正太郎,シーハット,ホワイトベル,4:４歳以上,690.0
1975/01/15,1東京5,晴,11,5歳以上400万下,,ダ1400,11,良,1:26.1,,フジホウゲツ,平松修,野平好男,サンコウセン,ナスノメロディ,4:４歳以上,440.0
1975/01/12,1東京4,晴,1,4歳未勝利,,ダ1400,15,良,1:27.8,,マウントブラザー,飯島和美,二本柳俊夫,タイトマッチ,フクヤナギ,2:３歳,180.0
1975/01/12,1東京4,晴,2,4歳未勝利,,ダ1400,14,良,1:26.5,,ウエスタンレディー,東信二,境勝太郎,カシマヒエン,トウフクミドリ,2:３歳,180.0
